dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 09:45:00,121.24,198.19,site_5963
2023-12-29 10:00:00,107.53,184.04,site_5963
2023-12-29 10:15:00,103.61,180.0,site_5963
2023-12-29 10:30:00,103.61,180.0,site_5963
2023-12-29 10:45:00,103.61,180.0,site_5963
2023-12-29 11:00:00,99.08,174.79,site_5963
2023-12-29 11:15:00,97.79,173.3,site_5963
2023-12-29 11:30:00,97.79,173.3,site_5963
2023-12-29 11:45:00,97.79,173.3,site_5963
2023-12-29 12:00:00,96.03,168.95,site_5963
2023-12-29 12:15:00,95.55,167.79,site_5963
2023-12-29 12:30:00,95.55,167.79,site_5963
2023-12-29 12:45:00,95.55,167.79,site_5963
2023-12-29 13:00:00,98.81,171.44,site_5963
2023-12-29 13:15:00,99.69,172.48,site_5963
2023-12-29 13:30:00,99.69,172.48,site_5963
2023-12-29 13:45:00,99.69,172.48,site_5963
2023-12-29 14:00:00,81.27,146.78,site_5963
2023-12-29 14:15:00,76.34,139.44,site_5963
2023-12-29 14:30:00,76.34,139.44,site_5963
2023-12-29 14:45:00,76.34,139.44,site_5963
2023-12-29 15:00:00,68.85,114.72,site_5963
2023-12-29 15:15:00,66.71,107.65,site_5963
2023-12-29 15:30:00,66.71,107.65,site_5963
2023-12-29 15:45:00,66.71,107.65,site_5963
2023-12-29 16:00:00,64.81,112.79,site_5963
2023-12-29 16:15:00,64.3,114.16,site_5963
2023-12-29 16:30:00,64.3,114.16,site_5963
2023-12-29 16:45:00,64.3,114.16,site_5963
2023-12-29 17:00:00,64.14,113.89,site_5963
2023-12-29 17:15:00,64.1,113.81,site_5963
2023-12-29 17:30:00,64.1,113.81,site_5963
2023-12-29 17:45:00,64.1,113.81,site_5963
2023-12-29 18:00:00,72.31,145.36,site_5963
2023-12-29 18:15:00,74.66,153.8,site_5963
2023-12-29 18:30:00,74.66,153.8,site_5963
2023-12-29 18:45:00,74.66,153.8,site_5963
2023-12-29 19:00:00,78.52,148.31,site_5963
2023-12-29 19:15:00,79.55,146.74,site_5963
2023-12-29 19:30:00,79.55,146.74,site_5963
2023-12-29 19:45:00,79.55,146.74,site_5963
2023-12-29 20:00:00,76.87,142.3,site_5963
2023-12-29 20:15:00,76.15,141.11,site_5963
2023-12-29 20:30:00,76.15,141.11,site_5963
2023-12-29 20:45:00,76.15,141.11,site_5963
2023-12-29 21:00:00,77.37,140.89,site_5963
2023-12-29 21:15:00,77.71,140.83,site_5963
2023-12-29 21:30:00,77.71,140.83,site_5963
2023-12-29 21:45:00,77.71,140.83,site_5963
2023-12-29 22:00:00,80.06,140.87,site_5963
2023-12-29 22:15:00,80.69,140.88,site_5963
2023-12-29 22:30:00,80.69,140.88,site_5963
2023-12-29 22:45:00,80.69,140.88,site_5963
2023-12-29 23:00:00,77.95,140.95,site_5963
2023-12-29 23:15:00,77.21,140.96,site_5963
2023-12-29 23:30:00,77.21,140.96,site_5963
2023-12-29 23:45:00,77.21,140.96,site_5963
2023-12-30 00:00:00,90.45,168.48,site_5963
2023-12-30 00:15:00,94.23,175.84,site_5963
2023-12-30 00:30:00,94.23,175.84,site_5963
2023-12-30 00:45:00,94.23,175.84,site_5963
2023-12-30 01:00:00,93.84,170.92,site_5963
2023-12-30 01:15:00,93.73,169.6,site_5963
2023-12-30 01:30:00,93.73,169.6,site_5963
2023-12-30 01:45:00,93.73,169.6,site_5963
2023-12-30 02:00:00,96.71,181.42,site_5963
2023-12-30 02:15:00,97.56,184.8,site_5963
2023-12-30 02:30:00,97.56,184.8,site_5963
2023-12-30 02:45:00,97.56,184.8,site_5963
2023-12-30 03:00:00,97.48,186.8,site_5963
2023-12-30 03:15:00,97.45,187.33,site_5963
2023-12-30 03:30:00,97.45,187.33,site_5963
2023-12-30 03:45:00,97.45,187.33,site_5963
2023-12-30 04:00:00,93.71,179.38,site_5963
2023-12-30 04:15:00,92.64,177.11,site_5963
2023-12-30 04:30:00,92.64,177.11,site_5963
2023-12-30 04:45:00,92.64,177.11,site_5963
2023-12-30 05:00:00,94.83,178.47,site_5963
2023-12-30 05:15:00,95.46,178.86,site_5963
2023-12-30 05:30:00,95.46,178.86,site_5963
2023-12-30 05:45:00,95.46,178.86,site_5963
2023-12-30 06:00:00,94.86,184.8,site_5963
2023-12-30 06:15:00,94.7,186.38,site_5963
2023-12-30 06:30:00,94.7,186.38,site_5963
2023-12-30 06:45:00,94.7,186.38,site_5963
2023-12-30 07:00:00,95.94,184.14,site_5963
2023-12-30 07:15:00,96.3,183.55,site_5963
2023-12-30 07:30:00,96.3,183.55,site_5963
2023-12-30 07:45:00,96.3,183.55,site_5963
2023-12-30 08:00:00,100.8,179.57,site_5963
2023-12-30 08:15:00,102.09,178.51,site_5963
2023-12-30 08:30:00,102.09,178.51,site_5963
2023-12-30 08:45:00,102.09,178.51,site_5963
2023-12-30 09:00:00,101.55,175.44,site_5963
2023-12-30 09:15:00,101.4,174.62,site_5963
2023-12-30 09:30:00,101.4,174.62,site_5963
2023-12-30 09:45:00,101.4,174.62,site_5963
2023-12-30 10:00:00,99.51,176.28,site_5963
2023-12-30 10:15:00,98.97,176.76,site_5963
2023-12-30 10:30:00,98.97,176.76,site_5963
2023-12-30 10:45:00,98.97,176.76,site_5963
2023-12-30 11:00:00,97.41,169.31,site_5963
2023-12-30 11:15:00,96.97,167.19,site_5963
2023-12-30 11:30:00,96.97,167.19,site_5963
2023-12-30 11:45:00,96.97,167.19,site_5963
2023-12-30 12:00:00,89.76,153.08,site_5963
2023-12-30 12:15:00,87.71,149.3,site_5963
2023-12-30 12:30:00,87.71,149.3,site_5963
2023-12-30 12:45:00,87.71,149.3,site_5963
2023-12-30 13:00:00,74.92,126.75,site_5963
2023-12-30 13:15:00,71.5,120.71,site_5963
2023-12-30 13:30:00,71.5,120.71,site_5963
2023-12-30 13:45:00,71.5,120.71,site_5963
2023-12-30 14:00:00,69.72,114.6,site_5963
2023-12-30 14:15:00,69.21,112.85,site_5963
2023-12-30 14:30:00,69.21,112.85,site_5963
2023-12-30 14:45:00,69.21,112.85,site_5963
2023-12-30 15:00:00,66.63,113.18,site_5963
2023-12-30 15:15:00,65.89,113.26,site_5963
2023-12-30 15:30:00,65.89,113.26,site_5963
2023-12-30 15:45:00,65.89,113.26,site_5963
2023-12-30 16:00:00,67.35,123.99,site_5963
2023-12-30 16:15:00,67.74,127.06,site_5963
2023-12-30 16:30:00,67.74,127.06,site_5963
2023-12-30 16:45:00,67.74,127.06,site_5963
2023-12-30 17:00:00,67.58,128.1,site_5963
2023-12-30 17:15:00,67.53,128.38,site_5963
2023-12-30 17:30:00,67.53,128.38,site_5963
2023-12-30 17:45:00,67.53,128.38,site_5963
2023-12-30 18:00:00,69.81,134.93,site_5963
2023-12-30 18:15:00,70.42,136.68,site_5963
2023-12-30 18:30:00,70.42,136.68,site_5963
2023-12-30 18:45:00,70.42,136.68,site_5963
2023-12-30 19:00:00,72.27,135.0,site_5963
2023-12-30 19:15:00,72.8,134.55,site_5963
2023-12-30 19:30:00,72.8,134.55,site_5963
2023-12-30 19:45:00,72.8,134.55,site_5963
2023-12-30 20:00:00,73.86,128.49,site_5963
2023-12-30 20:15:00,74.17,126.87,site_5963
2023-12-30 20:30:00,74.17,126.87,site_5963
2023-12-30 20:45:00,74.17,126.87,site_5963
2023-12-30 21:00:00,73.19,122.51,site_5963
2023-12-30 21:15:00,72.93,121.34,site_5963
2023-12-30 21:30:00,72.93,121.34,site_5963
2023-12-30 21:45:00,72.93,121.34,site_5963
2023-12-30 22:00:00,72.68,126.42,site_5963
2023-12-30 22:15:00,72.61,127.78,site_5963
2023-12-30 22:30:00,72.61,127.78,site_5963
2023-12-30 22:45:00,72.61,127.78,site_5963
2023-12-30 23:00:00,72.58,127.53,site_5963
2023-12-30 23:15:00,72.57,127.46,site_5963
2023-12-30 23:30:00,72.57,127.46,site_5963
2023-12-30 23:45:00,72.57,127.46,site_5963
2023-12-31 00:00:00,79.45,138.93,site_5963
2023-12-31 00:15:00,81.29,142.0,site_5963
2023-12-31 00:30:00,81.29,142.0,site_5963
2023-12-31 00:45:00,81.29,142.0,site_5963
2023-12-31 01:00:00,86.06,158.3,site_5963
2023-12-31 01:15:00,87.33,162.67,site_5963
2023-12-31 01:30:00,87.33,162.67,site_5963
2023-12-31 01:45:00,87.33,162.67,site_5963
2023-12-31 02:00:00,83.73,163.13,site_5963
2023-12-31 02:15:00,82.7,163.26,site_5963
2023-12-31 02:30:00,82.7,163.26,site_5963
2023-12-31 02:45:00,82.7,163.26,site_5963
2023-12-31 03:00:00,82.91,159.99,site_5963
2023-12-31 03:15:00,82.97,159.06,site_5963
2023-12-31 03:30:00,82.97,159.06,site_5963
2023-12-31 03:45:00,82.97,159.06,site_5963
2023-12-31 04:00:00,84.56,155.88,site_5963
2023-12-31 04:15:00,85.01,155.02,site_5963
2023-12-31 04:30:00,85.01,155.02,site_5963
2023-12-31 04:45:00,85.01,155.02,site_5963
2023-12-31 05:00:00,85.71,139.4,site_5963
2023-12-31 05:15:00,85.9,134.94,site_5963
2023-12-31 05:30:00,85.9,134.94,site_5963
2023-12-31 05:45:00,85.9,134.94,site_5963
2023-12-31 06:00:00,82.2,134.57,site_5963
2023-12-31 06:15:00,81.15,134.46,site_5963
2023-12-31 06:30:00,81.15,134.46,site_5963
2023-12-31 06:45:00,81.15,134.46,site_5963
2023-12-31 07:00:00,82.8,137.22,site_5963
2023-12-31 07:15:00,83.27,138.01,site_5963
2023-12-31 07:30:00,83.27,138.01,site_5963
2023-12-31 07:45:00,83.27,138.01,site_5963
2023-12-31 08:00:00,81.47,135.58,site_5963
2023-12-31 08:15:00,80.99,134.88,site_5963
2023-12-31 08:30:00,80.99,134.88,site_5963
2023-12-31 08:45:00,80.99,134.88,site_5963
2023-12-31 09:00:00,84.03,136.94,site_5963
2023-12-31 09:15:00,84.9,137.52,site_5963
2023-12-31 09:30:00,84.9,137.52,site_5963
2023-12-31 09:45:00,84.9,137.52,site_5963
2023-12-31 10:00:00,79.26,130.3,site_5963
2023-12-31 10:15:00,77.65,128.37,site_5963
2023-12-31 10:30:00,77.65,128.37,site_5963
2023-12-31 10:45:00,77.65,128.37,site_5963
2023-12-31 11:00:00,74.75,120.07,site_5963
2023-12-31 11:15:00,73.98,117.85,site_5963
2023-12-31 11:30:00,73.98,117.85,site_5963
2023-12-31 11:45:00,73.98,117.85,site_5963
2023-12-31 12:00:00,68.62,106.5,site_5963
2023-12-31 12:15:00,67.19,103.47,site_5963
2023-12-31 12:30:00,67.19,103.47,site_5963
2023-12-31 12:45:00,67.19,103.47,site_5963
2023-12-31 13:00:00,63.1,105.14,site_5963
2023-12-31 13:15:00,62.0,105.59,site_5963
2023-12-31 13:30:00,62.0,105.59,site_5963
2023-12-31 13:45:00,62.0,105.59,site_5963
2023-12-31 14:00:00,60.52,101.89,site_5963
2023-12-31 14:15:00,60.1,100.9,site_5963
2023-12-31 14:30:00,60.1,100.9,site_5963
2023-12-31 14:45:00,60.1,100.9,site_5963
2023-12-31 15:00:00,59.68,103.07,site_5963
2023-12-31 15:15:00,59.55,103.69,site_5963
2023-12-31 15:30:00,59.55,103.69,site_5963
2023-12-31 15:45:00,59.55,103.69,site_5963
2023-12-31 16:00:00,59.19,105.51,site_5963
2023-12-31 16:15:00,59.09,106.0,site_5963
2023-12-31 16:30:00,59.09,106.0,site_5963
2023-12-31 16:45:00,59.09,106.0,site_5963
2023-12-31 17:00:00,53.08,102.27,site_5963
2023-12-31 17:15:00,51.37,101.27,site_5963
2023-12-31 17:30:00,51.37,101.27,site_5963
2023-12-31 17:45:00,51.37,101.27,site_5963
2023-12-31 18:00:00,55.21,98.59,site_5963
2023-12-31 18:15:00,56.23,97.87,site_5963
2023-12-31 18:30:00,56.23,97.87,site_5963
2023-12-31 18:45:00,56.23,97.87,site_5963
2023-12-31 19:00:00,52.13,101.13,site_5963
2023-12-31 19:15:00,51.03,102.01,site_5963
2023-12-31 19:30:00,51.03,102.01,site_5963
2023-12-31 19:45:00,51.03,102.01,site_5963
2023-12-31 20:00:00,57.75,100.89,site_5963
2023-12-31 20:15:00,59.55,100.57,site_5963
2023-12-31 20:30:00,59.55,100.57,site_5963
2023-12-31 20:45:00,59.55,100.57,site_5963
2023-12-31 21:00:00,58.42,105.66,site_5963
2023-12-31 21:15:00,58.11,107.02,site_5963
2023-12-31 21:30:00,58.11,107.02,site_5963
2023-12-31 21:45:00,58.11,107.02,site_5963
2023-12-31 22:00:00,56.15,103.31,site_5963
2023-12-31 22:15:00,55.59,102.31,site_5963
2023-12-31 22:30:00,55.59,102.31,site_5963
2023-12-31 22:45:00,55.59,102.31,site_5963
2023-12-31 23:00:00,56.58,108.62,site_5963
2023-12-31 23:15:00,56.85,110.31,site_5963
2023-12-31 23:30:00,56.85,110.31,site_5963
2023-12-31 23:45:00,56.85,110.31,site_5963
2024-01-01 00:00:00,64.27,135.07,site_5963
2024-01-01 00:15:00,66.25,141.69,site_5963
2024-01-01 00:30:00,66.25,141.69,site_5963
2024-01-01 00:45:00,66.25,141.69,site_5963
2024-01-01 01:00:00,79.54,159.84,site_5963
2024-01-01 01:15:00,83.09,164.7,site_5963
2024-01-01 01:30:00,83.09,164.7,site_5963
2024-01-01 01:45:00,83.09,164.7,site_5963
2024-01-01 02:00:00,86.07,180.6,site_5963
2024-01-01 02:15:00,86.92,185.14,site_5963
2024-01-01 02:30:00,86.92,185.14,site_5963
2024-01-01 02:45:00,86.92,185.14,site_5963
2024-01-01 03:00:00,85.56,181.18,site_5963
2024-01-01 03:15:00,85.18,180.05,site_5963
2024-01-01 03:30:00,85.18,180.05,site_5963
2024-01-01 03:45:00,85.18,180.05,site_5963
2024-01-01 04:00:00,86.64,159.71,site_5963
2024-01-01 04:15:00,87.06,153.9,site_5963
2024-01-01 04:30:00,87.06,153.9,site_5963
2024-01-01 04:45:00,87.06,153.9,site_5963
2024-01-01 05:00:00,83.81,149.61,site_5963
2024-01-01 05:15:00,82.88,148.38,site_5963
2024-01-01 05:30:00,82.88,148.38,site_5963
2024-01-01 05:45:00,82.88,148.38,site_5963
2024-01-01 06:00:00,83.0,142.87,site_5963
2024-01-01 06:15:00,83.03,141.3,site_5963
2024-01-01 06:30:00,83.03,141.3,site_5963
2024-01-01 06:45:00,83.03,141.3,site_5963
2024-01-01 07:00:00,83.15,136.45,site_5963
2024-01-01 07:15:00,83.18,135.16,site_5963
2024-01-01 07:30:00,83.18,135.16,site_5963
2024-01-01 07:45:00,83.18,135.16,site_5963
2024-01-01 08:00:00,82.63,134.33,site_5963
2024-01-01 08:15:00,82.48,134.09,site_5963
2024-01-01 08:30:00,82.48,134.09,site_5963
2024-01-01 08:45:00,82.48,134.09,site_5963
2024-01-01 09:00:00,79.71,137.59,site_5963
2024-01-01 09:15:00,78.93,138.52,site_5963
2024-01-01 09:30:00,78.93,138.52,site_5963
2024-01-01 09:45:00,78.93,138.52,site_5963
2024-01-01 10:00:00,82.56,136.23,site_5963
2024-01-01 10:15:00,83.6,135.58,site_5963
2024-01-01 10:30:00,83.6,135.58,site_5963
2024-01-01 10:45:00,83.6,135.58,site_5963
2024-01-01 11:00:00,82.85,131.4,site_5963
2024-01-01 11:15:00,82.65,130.29,site_5963
2024-01-01 11:30:00,82.65,130.29,site_5963
2024-01-01 11:45:00,82.65,130.29,site_5963
2024-01-01 12:00:00,77.22,120.15,site_5963
2024-01-01 12:15:00,75.77,117.26,site_5963
2024-01-01 12:30:00,75.77,117.26,site_5963
2024-01-01 12:45:00,75.77,117.26,site_5963
2024-01-01 13:00:00,72.33,109.57,site_5963
2024-01-01 13:15:00,71.41,107.37,site_5963
2024-01-01 13:30:00,71.41,107.37,site_5963
2024-01-01 13:45:00,71.41,107.37,site_5963
2024-01-01 14:00:00,70.08,106.47,site_5963
2024-01-01 14:15:00,69.72,106.22,site_5963
2024-01-01 14:30:00,69.72,106.22,site_5963
2024-01-01 14:45:00,69.72,106.22,site_5963
2024-01-01 15:00:00,72.23,117.32,site_5963
2024-01-01 15:15:00,72.9,120.3,site_5963
2024-01-01 15:30:00,72.9,120.3,site_5963
2024-01-01 15:45:00,72.9,120.3,site_5963
2024-01-01 16:00:00,72.71,119.58,site_5963
2024-01-01 16:15:00,72.66,119.39,site_5963
2024-01-01 16:30:00,72.66,119.39,site_5963
2024-01-01 16:45:00,72.66,119.39,site_5963
2024-01-01 17:00:00,72.18,120.02,site_5963
2024-01-01 17:15:00,72.05,120.19,site_5963
2024-01-01 17:30:00,72.05,120.19,site_5963
2024-01-01 17:45:00,72.05,120.19,site_5963
2024-01-01 18:00:00,71.54,120.61,site_5963
2024-01-01 18:15:00,71.41,120.72,site_5963
2024-01-01 18:30:00,71.41,120.72,site_5963
2024-01-01 18:45:00,71.41,120.72,site_5963
2024-01-01 19:00:00,67.7,117.11,site_5963
2024-01-01 19:15:00,66.71,116.15,site_5963
2024-01-01 19:30:00,66.71,116.15,site_5963
2024-01-01 19:45:00,66.71,116.15,site_5963
2024-01-01 20:00:00,73.04,115.41,site_5963
2024-01-01 20:15:00,74.85,115.21,site_5963
2024-01-01 20:30:00,74.85,115.21,site_5963
2024-01-01 20:45:00,74.85,115.21,site_5963
2024-01-01 21:00:00,76.84,114.27,site_5963
2024-01-01 21:15:00,77.37,114.02,site_5963
2024-01-01 21:30:00,77.37,114.02,site_5963
2024-01-01 21:45:00,77.37,114.02,site_5963
2024-01-01 22:00:00,69.6,110.55,site_5963
2024-01-01 22:15:00,67.52,109.63,site_5963
2024-01-01 22:30:00,67.52,109.63,site_5963
2024-01-01 22:45:00,67.52,109.63,site_5963
2024-01-01 23:00:00,67.34,109.51,site_5963
2024-01-01 23:15:00,67.29,109.47,site_5963
2024-01-01 23:30:00,67.29,109.47,site_5963
2024-01-01 23:45:00,67.29,109.47,site_5963
2024-01-02 00:00:00,73.74,113.51,site_5963
2024-01-02 00:15:00,75.46,114.59,site_5963
2024-01-02 00:30:00,75.46,114.59,site_5963
2024-01-02 00:45:00,75.46,114.59,site_5963
2024-01-02 01:00:00,76.43,119.75,site_5963
2024-01-02 01:15:00,76.69,121.13,site_5963
2024-01-02 01:30:00,76.69,121.13,site_5963
2024-01-02 01:45:00,76.69,121.13,site_5963
2024-01-02 02:00:00,76.45,118.88,site_5963
2024-01-02 02:15:00,76.39,118.27,site_5963
2024-01-02 02:30:00,76.39,118.27,site_5963
2024-01-02 02:45:00,76.39,118.27,site_5963
2024-01-02 03:00:00,80.77,114.99,site_5963
2024-01-02 03:15:00,82.02,114.11,site_5963
2024-01-02 03:30:00,82.02,114.11,site_5963
2024-01-02 03:45:00,82.02,114.11,site_5963
2024-01-02 04:00:00,78.79,118.6,site_5963
2024-01-02 04:15:00,77.86,119.8,site_5963
2024-01-02 04:30:00,77.86,119.8,site_5963
2024-01-02 04:45:00,77.86,119.8,site_5963
2024-01-02 05:00:00,75.3,114.85,site_5963
2024-01-02 05:15:00,74.57,113.52,site_5963
2024-01-02 05:30:00,74.57,113.52,site_5963
2024-01-02 05:45:00,74.57,113.52,site_5963
2024-01-02 06:00:00,82.78,124.02,site_5963
2024-01-02 06:15:00,85.12,126.83,site_5963
2024-01-02 06:30:00,85.12,126.83,site_5963
2024-01-02 06:45:00,85.12,126.83,site_5963
2024-01-02 07:00:00,89.3,128.56,site_5963
2024-01-02 07:15:00,90.5,129.02,site_5963
2024-01-02 07:30:00,90.5,129.02,site_5963
2024-01-02 07:45:00,90.5,129.02,site_5963
2024-01-02 08:00:00,89.72,135.3,site_5963
2024-01-02 08:15:00,89.49,136.98,site_5963
2024-01-02 08:30:00,89.49,136.98,site_5963
2024-01-02 08:45:00,89.49,136.98,site_5963
2024-01-02 09:00:00,101.68,143.86,site_5963
2024-01-02 09:15:00,105.16,145.7,site_5963
2024-01-02 09:30:00,105.16,145.7,site_5963
2024-01-02 09:45:00,105.16,145.7,site_5963
2024-01-02 10:00:00,99.67,146.9,site_5963
2024-01-02 10:15:00,98.1,147.23,site_5963
2024-01-02 10:30:00,98.1,147.23,site_5963
2024-01-02 10:45:00,98.1,147.23,site_5963
2024-01-02 11:00:00,90.29,157.77,site_5963
2024-01-02 11:15:00,88.2,160.6,site_5963
2024-01-02 11:30:00,88.2,160.6,site_5963
2024-01-02 11:45:00,88.2,160.6,site_5963
2024-01-02 12:00:00,95.12,157.46,site_5963
2024-01-02 12:15:00,97.1,156.63,site_5963
2024-01-02 12:30:00,97.1,156.63,site_5963
2024-01-02 12:45:00,97.1,156.63,site_5963
2024-01-02 13:00:00,97.18,154.5,site_5963
2024-01-02 13:15:00,97.2,153.94,site_5963
2024-01-02 13:30:00,97.2,153.94,site_5963
2024-01-02 13:45:00,97.2,153.94,site_5963
2024-01-02 14:00:00,93.55,149.17,site_5963
2024-01-02 14:15:00,92.51,147.89,site_5963
2024-01-02 14:30:00,92.51,147.89,site_5963
2024-01-02 14:45:00,92.51,147.89,site_5963
2024-01-02 15:00:00,82.15,138.01,site_5963
2024-01-02 15:15:00,79.19,135.37,site_5963
2024-01-02 15:30:00,79.19,135.37,site_5963
2024-01-02 15:45:00,79.19,135.37,site_5963
2024-01-02 16:00:00,76.62,134.41,site_5963
2024-01-02 16:15:00,75.93,134.16,site_5963
2024-01-02 16:30:00,75.93,134.16,site_5963
2024-01-02 16:45:00,75.93,134.16,site_5963
2024-01-02 17:00:00,73.02,129.95,site_5963
2024-01-02 17:15:00,72.24,128.82,site_5963
2024-01-02 17:30:00,72.24,128.82,site_5963
2024-01-02 17:45:00,72.24,128.82,site_5963
2024-01-02 18:00:00,72.06,131.85,site_5963
2024-01-02 18:15:00,72.01,132.65,site_5963
2024-01-02 18:30:00,72.01,132.65,site_5963
2024-01-02 18:45:00,72.01,132.65,site_5963
2024-01-02 19:00:00,70.23,126.31,site_5963
2024-01-02 19:15:00,69.72,124.61,site_5963
2024-01-02 19:30:00,69.72,124.61,site_5963
2024-01-02 19:45:00,69.72,124.61,site_5963
2024-01-02 20:00:00,67.99,113.86,site_5963
2024-01-02 20:15:00,67.53,110.98,site_5963
2024-01-02 20:30:00,67.53,110.98,site_5963
2024-01-02 20:45:00,67.53,110.98,site_5963
2024-01-02 21:00:00,65.3,104.33,site_5963
2024-01-02 21:15:00,64.67,102.55,site_5963
2024-01-02 21:30:00,64.67,102.55,site_5963
2024-01-02 21:45:00,64.67,102.55,site_5963
2024-01-02 22:00:00,60.08,98.96,site_5963
2024-01-02 22:15:00,58.85,97.99,site_5963
2024-01-02 22:30:00,58.85,97.99,site_5963
2024-01-02 22:45:00,58.85,97.99,site_5963
2024-01-02 23:00:00,53.26,82.11,site_5963
2024-01-02 23:15:00,51.76,77.86,site_5963
2024-01-02 23:30:00,51.76,77.86,site_5963
2024-01-02 23:45:00,51.76,77.86,site_5963
2024-01-03 00:00:00,50.27,85.66,site_5963
2024-01-03 00:15:00,49.86,87.75,site_5963
2024-01-03 00:30:00,49.86,87.75,site_5963
2024-01-03 00:45:00,49.86,87.75,site_5963
2024-01-03 01:00:00,55.18,89.38,site_5963
2024-01-03 01:15:00,56.6,89.81,site_5963
2024-01-03 01:30:00,56.6,89.81,site_5963
2024-01-03 01:45:00,56.6,89.81,site_5963
2024-01-03 02:00:00,56.92,104.98,site_5963
2024-01-03 02:15:00,57.01,109.32,site_5963
2024-01-03 02:30:00,57.01,109.32,site_5963
2024-01-03 02:45:00,57.01,109.32,site_5963
2024-01-03 03:00:00,63.04,110.82,site_5963
2024-01-03 03:15:00,64.76,111.24,site_5963
2024-01-03 03:30:00,64.76,111.24,site_5963
2024-01-03 03:45:00,64.76,111.24,site_5963
2024-01-03 04:00:00,62.72,100.09,site_5963
2024-01-03 04:15:00,62.13,96.9,site_5963
2024-01-03 04:30:00,62.13,96.9,site_5963
2024-01-03 04:45:00,62.13,96.9,site_5963
2024-01-03 05:00:00,62.27,90.95,site_5963
2024-01-03 05:15:00,62.31,89.24,site_5963
2024-01-03 05:30:00,62.31,89.24,site_5963
2024-01-03 05:45:00,62.31,89.24,site_5963
2024-01-03 06:00:00,73.22,99.98,site_5963
2024-01-03 06:15:00,76.14,103.05,site_5963
2024-01-03 06:30:00,76.14,103.05,site_5963
2024-01-03 06:45:00,76.14,103.05,site_5963
2024-01-03 07:00:00,75.91,107.71,site_5963
2024-01-03 07:15:00,75.85,108.96,site_5963
2024-01-03 07:30:00,75.85,108.96,site_5963
2024-01-03 07:45:00,75.85,108.96,site_5963
2024-01-03 08:00:00,81.5,110.46,site_5963
2024-01-03 08:15:00,83.12,110.87,site_5963
2024-01-03 08:30:00,83.12,110.87,site_5963
2024-01-03 08:45:00,83.12,110.87,site_5963
2024-01-03 09:00:00,86.22,127.05,site_5963
2024-01-03 09:15:00,87.11,131.67,site_5963
2024-01-03 09:30:00,87.11,131.67,site_5963
2024-01-03 09:45:00,87.11,131.67,site_5963
2024-01-03 10:00:00,89.52,143.36,site_5963
2024-01-03 10:15:00,90.21,146.69,site_5963
2024-01-03 10:30:00,90.21,146.69,site_5963
2024-01-03 10:45:00,90.21,146.69,site_5963
2024-01-03 11:00:00,93.4,166.92,site_5963
2024-01-03 11:15:00,94.31,172.7,site_5963
2024-01-03 11:30:00,94.31,172.7,site_5963
2024-01-03 11:45:00,94.31,172.7,site_5963
2024-01-03 12:00:00,100.67,166.45,site_5963
2024-01-03 12:15:00,102.48,164.66,site_5963
2024-01-03 12:30:00,102.48,164.66,site_5963
2024-01-03 12:45:00,102.48,164.66,site_5963
2024-01-03 13:00:00,45.31,73.12,site_5963
2024-01-03 13:15:00,45.31,73.12,site_5963
2024-01-03 13:30:00,45.31,73.12,site_5963
2024-01-03 13:45:00,45.31,73.12,site_5963
