dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 00:00:00,213.0,268.0,site_1432
2023-12-29 00:15:00,213.0,268.0,site_1432
2023-12-29 00:30:00,213.0,268.0,site_1432
2023-12-29 00:45:00,229.0,307.0,site_1432
2023-12-29 01:00:00,229.0,307.0,site_1432
2023-12-29 01:15:00,229.0,307.0,site_1432
2023-12-29 01:30:00,229.0,307.0,site_1432
2023-12-29 01:45:00,274.0,403.0,site_1432
2023-12-29 02:00:00,274.0,403.0,site_1432
2023-12-29 02:15:00,274.0,403.0,site_1432
2023-12-29 02:30:00,274.0,403.0,site_1432
2023-12-29 02:45:00,276.0,451.0,site_1432
2023-12-29 03:00:00,276.0,451.0,site_1432
2023-12-29 03:15:00,276.0,451.0,site_1432
2023-12-29 03:30:00,276.0,451.0,site_1432
2023-12-29 03:45:00,245.0,392.0,site_1432
2023-12-29 04:00:00,245.0,392.0,site_1432
2023-12-29 04:15:00,245.0,392.0,site_1432
2023-12-29 04:30:00,245.0,392.0,site_1432
2023-12-29 04:45:00,260.0,448.0,site_1432
2023-12-29 05:00:00,260.0,448.0,site_1432
2023-12-29 05:15:00,260.0,448.0,site_1432
2023-12-29 05:30:00,260.0,448.0,site_1432
2023-12-29 05:45:00,239.0,427.0,site_1432
2023-12-29 06:00:00,239.0,427.0,site_1432
2023-12-29 06:15:00,239.0,427.0,site_1432
2023-12-29 06:30:00,239.0,427.0,site_1432
2023-12-29 06:45:00,249.0,456.0,site_1432
2023-12-29 07:00:00,249.0,456.0,site_1432
2023-12-29 07:15:00,249.0,456.0,site_1432
2023-12-29 07:30:00,249.0,456.0,site_1432
2023-12-29 07:45:00,254.0,483.0,site_1432
2023-12-29 08:00:00,254.0,483.0,site_1432
2023-12-29 08:15:00,254.0,483.0,site_1432
2023-12-29 08:30:00,254.0,483.0,site_1432
2023-12-29 08:45:00,268.0,530.0,site_1432
2023-12-29 09:00:00,268.0,530.0,site_1432
2023-12-29 09:15:00,268.0,530.0,site_1432
2023-12-29 09:30:00,268.0,530.0,site_1432
2023-12-29 09:45:00,293.0,554.0,site_1432
2023-12-29 10:00:00,293.0,554.0,site_1432
2023-12-29 10:15:00,293.0,554.0,site_1432
2023-12-29 10:30:00,293.0,554.0,site_1432
2023-12-29 10:45:00,377.0,632.0,site_1432
2023-12-29 11:00:00,377.0,632.0,site_1432
2023-12-29 11:15:00,377.0,632.0,site_1432
2023-12-29 11:30:00,377.0,632.0,site_1432
2023-12-29 11:45:00,570.0,858.0,site_1432
2023-12-29 12:00:00,570.0,858.0,site_1432
2023-12-29 12:15:00,570.0,858.0,site_1432
2023-12-29 12:30:00,570.0,858.0,site_1432
2023-12-29 12:45:00,533.0,751.0,site_1432
2023-12-29 13:00:00,533.0,751.0,site_1432
2023-12-29 13:15:00,533.0,751.0,site_1432
2023-12-29 13:30:00,533.0,751.0,site_1432
2023-12-29 13:45:00,454.0,671.0,site_1432
2023-12-29 14:00:00,454.0,671.0,site_1432
2023-12-29 14:15:00,454.0,671.0,site_1432
2023-12-29 14:30:00,454.0,671.0,site_1432
2023-12-29 14:45:00,440.0,632.0,site_1432
2023-12-29 15:00:00,440.0,632.0,site_1432
2023-12-29 15:15:00,440.0,632.0,site_1432
2023-12-29 15:30:00,440.0,632.0,site_1432
2023-12-29 15:45:00,403.0,603.0,site_1432
