dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-30 02:45:00,72.0,108.8,site_5120
2023-12-30 03:00:00,68.0,105.1,site_5120
2023-12-30 03:15:00,62.0,98.4,site_5120
2023-12-30 03:30:00,62.0,98.4,site_5120
2023-12-30 03:45:00,62.0,98.4,site_5120
2023-12-30 04:00:00,66.47,102.67,site_5120
2023-12-30 04:15:00,73.5,110.4,site_5120
2023-12-30 04:30:00,73.5,110.4,site_5120
2023-12-30 04:45:00,73.5,110.4,site_5120
2023-12-30 05:00:00,75.25,119.79,site_5120
2023-12-30 05:15:00,78.0,136.8,site_5120
2023-12-30 05:30:00,78.0,136.8,site_5120
2023-12-30 05:45:00,78.0,136.8,site_5120
2023-12-30 06:00:00,79.6,,site_5120
2023-12-30 06:15:00,82.0,154.4,site_5120
2023-12-30 06:30:00,82.0,154.4,site_5120
2023-12-30 06:45:00,82.0,154.4,site_5120
2023-12-30 07:00:00,80.44,154.11,site_5120
2023-12-30 07:15:00,78.0,153.6,site_5120
2023-12-30 07:30:00,78.0,153.6,site_5120
2023-12-30 07:45:00,78.0,153.6,site_5120
2023-12-30 08:00:00,81.5,159.57,site_5120
2023-12-30 08:15:00,87.0,,site_5120
2023-12-30 08:30:00,87.0,170.4,site_5120
2023-12-30 08:45:00,87.0,170.4,site_5120
2023-12-30 09:00:00,92.0,190.09,site_5120
2023-12-30 09:15:00,99.5,,site_5120
2023-12-30 09:30:00,99.5,227.2,site_5120
2023-12-30 09:45:00,99.5,227.2,site_5120
2023-12-30 10:00:00,97.3,205.79,site_5120
2023-12-30 10:15:00,94.0,168.8,site_5120
2023-12-30 10:30:00,94.0,168.8,site_5120
2023-12-30 10:45:00,94.0,168.8,site_5120
2023-12-30 11:00:00,98.28,175.63,site_5120
2023-12-30 11:15:00,105.0,188.0,site_5120
2023-12-30 11:30:00,105.0,188.0,site_5120
2023-12-30 11:45:00,105.0,188.0,site_5120
2023-12-30 12:00:00,100.14,184.87,site_5120
2023-12-30 12:15:00,92.5,179.2,site_5120
2023-12-30 12:30:00,92.5,179.2,site_5120
2023-12-30 12:45:00,92.5,179.2,site_5120
2023-12-30 13:00:00,88.7,179.77,site_5120
2023-12-30 13:15:00,83.0,180.8,site_5120
2023-12-30 13:30:00,83.0,180.8,site_5120
2023-12-30 13:45:00,83.0,180.8,site_5120
2023-12-30 14:00:00,85.2,179.09,site_5120
2023-12-30 14:15:00,88.5,176.0,site_5120
2023-12-30 14:30:00,88.5,176.0,site_5120
2023-12-30 14:45:00,88.5,,site_5120
2023-12-30 15:00:00,84.7,160.07,site_5120
2023-12-30 15:15:00,79.0,131.2,site_5120
2023-12-30 15:30:00,79.0,131.2,site_5120
2023-12-30 15:45:00,79.0,131.2,site_5120
2023-12-30 16:00:00,75.6,123.57,site_5120
2023-12-30 16:15:00,70.5,110.4,site_5120
2023-12-30 16:30:00,70.5,110.4,site_5120
2023-12-30 16:45:00,70.5,110.4,site_5120
2023-12-30 17:00:00,69.5,109.23,site_5120
2023-12-30 17:15:00,68.0,107.2,site_5120
2023-12-30 17:30:00,68.0,107.2,site_5120
2023-12-30 17:45:00,68.0,,site_5120
2023-12-30 18:00:00,69.2,107.77,site_5120
2023-12-30 18:15:00,71.0,108.8,site_5120
2023-12-30 18:30:00,71.0,108.8,site_5120
2023-12-30 18:45:00,71.0,108.8,site_5120
2023-12-30 19:00:00,69.0,104.25,site_5120
2023-12-30 19:15:00,66.0,96.0,site_5120
2023-12-30 19:30:00,66.0,96.0,site_5120
2023-12-30 19:45:00,66.0,96.0,site_5120
2023-12-30 20:00:00,64.0,96.28,site_5120
2023-12-30 20:15:00,61.0,96.8,site_5120
2023-12-30 20:30:00,61.0,96.8,site_5120
2023-12-30 20:45:00,61.0,96.8,site_5120
2023-12-30 21:00:00,59.4,94.16,site_5120
2023-12-30 21:15:00,57.0,89.6,site_5120
2023-12-30 21:30:00,57.0,89.6,site_5120
2023-12-30 21:45:00,57.0,89.6,site_5120
2023-12-30 22:00:00,56.6,90.45,site_5120
2023-12-30 22:15:00,56.0,92.0,site_5120
2023-12-30 22:30:00,56.0,92.0,site_5120
2023-12-30 22:45:00,56.0,92.0,site_5120
2023-12-30 23:00:00,59.0,91.41,site_5120
2023-12-30 23:15:00,63.5,90.4,site_5120
2023-12-30 23:30:00,63.5,90.4,site_5120
2023-12-30 23:45:00,63.5,90.4,site_5120
2023-12-31 00:00:00,63.5,92.39,site_5120
2023-12-31 00:15:00,63.5,96.0,site_5120
2023-12-31 00:30:00,63.5,96.0,site_5120
2023-12-31 00:45:00,63.5,96.0,site_5120
2023-12-31 01:00:00,65.35,94.86,site_5120
2023-12-31 01:15:00,68.0,92.8,site_5120
2023-12-31 01:30:00,68.0,92.8,site_5120
2023-12-31 01:45:00,68.0,92.8,site_5120
2023-12-31 02:00:00,67.8,93.08,site_5120
2023-12-31 02:15:00,67.5,93.6,site_5120
