dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 00:00:00,157.5,271.3,site_114
2023-12-29 00:15:00,157.5,268.8,site_114
2023-12-29 00:30:00,157.5,268.8,site_114
2023-12-29 00:45:00,157.5,268.8,site_114
2023-12-29 01:00:00,168.5,286.7,site_114
2023-12-29 01:15:00,170.7,289.5,site_114
2023-12-29 01:30:00,170.7,289.5,site_114
2023-12-29 01:45:00,170.7,289.5,site_114
2023-12-29 02:00:00,161.2,344.4,site_114
2023-12-29 02:15:00,159.3,353.6,site_114
2023-12-29 02:30:00,159.3,353.6,site_114
2023-12-29 02:45:00,159.3,353.6,site_114
2023-12-29 03:00:00,179.7,352.4,site_114
2023-12-29 03:15:00,183.8,352.2,site_114
2023-12-29 03:30:00,183.8,352.2,site_114
2023-12-29 03:45:00,183.8,352.2,site_114
2023-12-29 04:00:00,189.1,346.8,site_114
2023-12-29 04:15:00,190.2,346.0,site_114
2023-12-29 04:30:00,190.2,346.0,site_114
2023-12-29 04:45:00,190.2,346.0,site_114
2023-12-29 05:00:00,167.1,340.3,site_114
2023-12-29 05:15:00,162.4,339.4,site_114
2023-12-29 05:30:00,162.4,339.4,site_114
2023-12-29 05:45:00,162.4,339.4,site_114
2023-12-29 06:00:00,185.9,320.8,site_114
2023-12-29 06:15:00,190.6,317.7,site_114
2023-12-29 06:30:00,190.6,317.7,site_114
2023-12-29 06:45:00,190.6,317.7,site_114
2023-12-29 07:00:00,186.9,304.9,site_114
2023-12-29 07:15:00,186.2,302.8,site_114
2023-12-29 07:30:00,186.2,302.8,site_114
2023-12-29 07:45:00,186.2,302.8,site_114
2023-12-29 08:00:00,172.1,306.1,site_114
2023-12-29 08:15:00,169.2,306.7,site_114
2023-12-29 08:30:00,169.2,306.7,site_114
2023-12-29 08:45:00,169.2,306.7,site_114
2023-12-29 09:00:00,192.4,314.7,site_114
2023-12-29 09:15:00,197.0,316.1,site_114
2023-12-29 09:30:00,197.0,316.1,site_114
2023-12-29 09:45:00,197.0,316.1,site_114
2023-12-29 10:00:00,171.7,328.4,site_114
2023-12-29 10:15:00,166.7,330.3,site_114
2023-12-29 10:30:00,166.7,330.3,site_114
2023-12-29 10:45:00,166.7,,site_114
2023-12-29 11:00:00,,,site_114
2023-12-29 11:15:00,,,site_114
2023-12-29 11:30:00,,,site_114
2023-12-29 11:45:00,,,site_114
2023-12-29 12:00:00,,,site_114
2023-12-29 12:15:00,,,site_114
2023-12-29 12:30:00,,,site_114
2023-12-29 12:45:00,,,site_114
2023-12-29 13:00:00,,,site_114
2023-12-29 13:15:00,,,site_114
2023-12-29 13:30:00,103.5,386.7,site_114
2023-12-29 13:45:00,105.8,386.7,site_114
2023-12-29 14:00:00,105.8,386.7,site_114
2023-12-29 14:15:00,108.3,382.6,site_114
2023-12-29 14:30:00,149.8,339.6,site_114
2023-12-29 14:45:00,149.8,339.6,site_114
2023-12-29 15:00:00,149.8,339.6,site_114
2023-12-29 15:15:00,150.2,335.3,site_114
2023-12-29 15:30:00,156.7,291.0,site_114
2023-12-29 15:45:00,156.7,291.0,site_114
2023-12-29 16:00:00,156.7,291.0,site_114
2023-12-29 16:15:00,153.6,289.9,site_114
2023-12-29 16:30:00,101.9,278.2,site_114
2023-12-29 16:45:00,101.9,278.2,site_114
2023-12-29 17:00:00,101.9,278.2,site_114
2023-12-29 17:15:00,103.6,276.1,site_114
2023-12-29 17:30:00,133.1,254.3,site_114
2023-12-29 17:45:00,133.1,254.3,site_114
2023-12-29 18:00:00,133.1,254.3,site_114
2023-12-29 18:15:00,132.0,253.4,site_114
2023-12-29 18:30:00,112.6,244.1,site_114
2023-12-29 18:45:00,112.6,244.1,site_114
2023-12-29 19:00:00,112.6,244.1,site_114
2023-12-29 19:15:00,114.4,246.4,site_114
2023-12-29 19:30:00,144.4,270.4,site_114
2023-12-29 19:45:00,144.4,270.4,site_114
2023-12-29 20:00:00,144.4,270.4,site_114
2023-12-29 20:15:00,146.0,273.7,site_114
2023-12-29 20:30:00,172.1,307.1,site_114
2023-12-29 20:45:00,172.1,307.1,site_114
2023-12-29 21:00:00,172.1,307.1,site_114
2023-12-29 21:15:00,171.6,306.5,site_114
2023-12-29 21:30:00,163.5,299.9,site_114
2023-12-29 21:45:00,163.5,299.9,site_114
2023-12-29 22:00:00,163.5,299.9,site_114
2023-12-29 22:15:00,162.6,297.4,site_114
2023-12-29 22:30:00,147.5,272.0,site_114
2023-12-29 22:45:00,147.5,272.0,site_114
2023-12-29 23:00:00,147.5,272.0,site_114
2023-12-29 23:15:00,148.8,271.7,site_114
2023-12-29 23:30:00,170.6,268.0,site_114
2023-12-29 23:45:00,,,site_114
2023-12-30 00:00:00,170.6,268.0,site_114
2023-12-30 00:15:00,168.7,267.0,site_114
2023-12-30 00:30:00,135.6,256.4,site_114
2023-12-30 00:45:00,135.6,256.4,site_114
2023-12-30 01:00:00,135.6,256.4,site_114
2023-12-30 01:15:00,135.3,254.2,site_114
2023-12-30 01:30:00,130.9,232.4,site_114
2023-12-30 01:45:00,130.9,232.4,site_114
2023-12-30 02:00:00,130.9,232.4,site_114
2023-12-30 02:15:00,129.7,230.1,site_114
2023-12-30 02:30:00,113.1,207.1,site_114
2023-12-30 02:45:00,113.1,207.1,site_114
2023-12-30 03:00:00,113.1,207.1,site_114
2023-12-30 03:15:00,114.0,206.3,site_114
2023-12-30 03:30:00,127.5,197.9,site_114
2023-12-30 03:45:00,127.5,197.9,site_114
2023-12-30 04:00:00,,,site_114
2023-12-30 04:15:00,,,site_114
2023-12-30 04:30:00,,,site_114
2023-12-30 04:45:00,,,site_114
2023-12-30 05:00:00,102.9,,site_114
2023-12-30 05:15:00,103.1,,site_114
2023-12-30 05:30:00,107.0,200.3,site_114
2023-12-30 05:45:00,107.0,200.3,site_114
2023-12-30 06:00:00,107.0,200.3,site_114
2023-12-30 06:15:00,108.3,199.9,site_114
2023-12-30 06:30:00,126.3,195.3,site_114
2023-12-30 06:45:00,126.3,195.3,site_114
2023-12-30 07:00:00,126.3,195.3,site_114
2023-12-30 07:15:00,126.8,197.2,site_114
2023-12-30 07:30:00,133.2,216.9,site_114
2023-12-30 07:45:00,133.2,216.9,site_114
2023-12-30 08:00:00,133.2,216.9,site_114
2023-12-30 08:15:00,134.6,220.1,site_114
2023-12-30 08:30:00,153.7,252.8,site_114
2023-12-30 08:45:00,153.7,252.8,site_114
2023-12-30 09:00:00,,,site_114
2023-12-30 09:15:00,,,site_114
2023-12-30 09:30:00,140.2,,site_114
2023-12-30 09:45:00,140.2,238.5,site_114
2023-12-30 10:00:00,140.2,238.5,site_114
2023-12-30 10:15:00,140.1,238.8,site_114
2023-12-30 10:30:00,138.2,241.6,site_114
2023-12-30 10:45:00,138.2,241.6,site_114
2023-12-30 11:00:00,138.2,241.6,site_114
2023-12-30 11:15:00,138.2,242.7,site_114
2023-12-30 11:30:00,137.2,253.4,site_114
2023-12-30 11:45:00,137.2,253.4,site_114
2023-12-30 12:00:00,137.2,253.4,site_114
2023-12-30 12:15:00,137.1,252.6,site_114
2023-12-30 12:30:00,128.1,244.5,site_114
2023-12-30 12:45:00,128.1,244.5,site_114
2023-12-30 13:00:00,128.1,244.5,site_114
2023-12-30 13:15:00,127.9,246.2,site_114
2023-12-30 13:30:00,107.8,263.3,site_114
2023-12-30 13:45:00,107.8,263.3,site_114
