dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 00:00:00,210.0,285.0,site_1426
2023-12-29 00:15:00,210.0,285.0,site_1426
2023-12-29 00:30:00,210.0,285.0,site_1426
2023-12-29 00:45:00,189.0,249.0,site_1426
2023-12-29 01:00:00,189.0,249.0,site_1426
2023-12-29 01:15:00,189.0,249.0,site_1426
2023-12-29 01:30:00,189.0,249.0,site_1426
2023-12-29 01:45:00,177.0,233.0,site_1426
2023-12-29 02:00:00,177.0,233.0,site_1426
2023-12-29 02:15:00,177.0,233.0,site_1426
2023-12-29 02:30:00,177.0,233.0,site_1426
2023-12-29 02:45:00,193.0,255.0,site_1426
2023-12-29 03:00:00,193.0,255.0,site_1426
2023-12-29 03:15:00,193.0,255.0,site_1426
2023-12-29 03:30:00,193.0,255.0,site_1426
2023-12-29 03:45:00,173.0,227.0,site_1426
2023-12-29 04:00:00,173.0,227.0,site_1426
2023-12-29 04:15:00,173.0,227.0,site_1426
2023-12-29 04:30:00,173.0,227.0,site_1426
2023-12-29 04:45:00,152.0,201.0,site_1426
2023-12-29 05:00:00,152.0,201.0,site_1426
2023-12-29 05:15:00,152.0,201.0,site_1426
2023-12-29 05:30:00,152.0,201.0,site_1426
2023-12-29 05:45:00,157.0,218.0,site_1426
2023-12-29 06:00:00,157.0,218.0,site_1426
2023-12-29 06:15:00,157.0,218.0,site_1426
2023-12-29 06:30:00,157.0,218.0,site_1426
2023-12-29 06:45:00,151.0,206.0,site_1426
2023-12-29 07:00:00,151.0,206.0,site_1426
2023-12-29 07:15:00,151.0,206.0,site_1426
2023-12-29 07:30:00,151.0,206.0,site_1426
2023-12-29 07:45:00,146.0,199.0,site_1426
2023-12-29 08:00:00,146.0,199.0,site_1426
2023-12-29 08:15:00,146.0,199.0,site_1426
2023-12-29 08:30:00,146.0,199.0,site_1426
2023-12-29 08:45:00,164.0,234.0,site_1426
2023-12-29 09:00:00,164.0,234.0,site_1426
2023-12-29 09:15:00,164.0,234.0,site_1426
2023-12-29 09:30:00,164.0,234.0,site_1426
2023-12-29 09:45:00,156.0,243.0,site_1426
2023-12-29 10:00:00,156.0,243.0,site_1426
2023-12-29 10:15:00,156.0,243.0,site_1426
2023-12-29 10:30:00,156.0,243.0,site_1426
2023-12-29 10:45:00,173.0,298.0,site_1426
2023-12-29 11:00:00,173.0,298.0,site_1426
2023-12-29 11:15:00,173.0,298.0,site_1426
2023-12-29 11:30:00,173.0,298.0,site_1426
2023-12-29 11:45:00,215.0,403.0,site_1426
2023-12-29 12:00:00,215.0,403.0,site_1426
2023-12-29 12:15:00,215.0,403.0,site_1426
2023-12-29 12:30:00,215.0,403.0,site_1426
2023-12-29 12:45:00,302.0,552.0,site_1426
2023-12-29 13:00:00,302.0,552.0,site_1426
2023-12-29 13:15:00,302.0,552.0,site_1426
2023-12-29 13:30:00,302.0,552.0,site_1426
2023-12-29 13:45:00,404.0,637.0,site_1426
2023-12-29 14:00:00,404.0,637.0,site_1426
2023-12-29 14:15:00,404.0,637.0,site_1426
2023-12-29 14:30:00,404.0,637.0,site_1426
2023-12-29 14:45:00,415.0,644.0,site_1426
2023-12-29 15:00:00,415.0,644.0,site_1426
2023-12-29 15:15:00,415.0,644.0,site_1426
2023-12-29 15:30:00,415.0,644.0,site_1426
2023-12-29 15:45:00,421.0,654.0,site_1426
2023-12-29 16:00:00,421.0,654.0,site_1426
2023-12-29 16:15:00,421.0,654.0,site_1426
2023-12-29 16:30:00,421.0,654.0,site_1426
2023-12-29 16:45:00,374.0,566.0,site_1426
2023-12-29 17:00:00,374.0,566.0,site_1426
2023-12-29 17:15:00,374.0,566.0,site_1426
2023-12-29 17:30:00,374.0,566.0,site_1426
2023-12-29 17:45:00,353.0,563.0,site_1426
2023-12-29 18:00:00,353.0,563.0,site_1426
2023-12-29 18:15:00,353.0,563.0,site_1426
2023-12-29 18:30:00,353.0,563.0,site_1426
2023-12-29 18:45:00,381.0,609.0,site_1426
2023-12-29 19:00:00,381.0,609.0,site_1426
2023-12-29 19:15:00,381.0,609.0,site_1426
2023-12-29 19:30:00,381.0,609.0,site_1426
2023-12-29 19:45:00,403.0,664.0,site_1426
2023-12-29 20:00:00,403.0,664.0,site_1426
2023-12-29 20:15:00,403.0,664.0,site_1426
2023-12-29 20:30:00,403.0,664.0,site_1426
2023-12-29 20:45:00,410.0,635.0,site_1426
2023-12-29 21:00:00,410.0,635.0,site_1426
2023-12-29 21:15:00,410.0,635.0,site_1426
2023-12-29 21:30:00,410.0,635.0,site_1426
2023-12-29 21:45:00,377.0,594.0,site_1426
2023-12-29 22:00:00,377.0,594.0,site_1426
2023-12-29 22:15:00,377.0,594.0,site_1426
2023-12-29 22:30:00,377.0,594.0,site_1426
2023-12-29 22:45:00,349.0,565.0,site_1426
2023-12-29 23:00:00,349.0,565.0,site_1426
2023-12-29 23:15:00,349.0,565.0,site_1426
2023-12-29 23:30:00,349.0,565.0,site_1426
2023-12-29 23:45:00,315.0,516.0,site_1426
2023-12-30 00:00:00,315.0,516.0,site_1426
2023-12-30 00:15:00,315.0,516.0,site_1426
2023-12-30 00:30:00,315.0,516.0,site_1426
2023-12-30 00:45:00,283.0,464.0,site_1426
2023-12-30 01:00:00,283.0,464.0,site_1426
2023-12-30 01:15:00,283.0,464.0,site_1426
2023-12-30 01:30:00,283.0,464.0,site_1426
2023-12-30 01:45:00,252.0,429.0,site_1426
2023-12-30 02:00:00,252.0,429.0,site_1426
