dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 00:00:00,118.24,183.51,site_5126
2023-12-29 00:15:00,118.24,183.51,site_5126
2023-12-29 00:30:00,118.24,183.51,site_5126
2023-12-29 00:45:00,116.84,178.6,site_5126
2023-12-29 01:00:00,113.58,167.15,site_5126
2023-12-29 01:15:00,113.58,167.15,site_5126
2023-12-29 01:30:00,113.58,167.15,site_5126
2023-12-29 01:45:00,109.56,163.85,site_5126
2023-12-29 02:00:00,100.19,156.14,site_5126
2023-12-29 02:15:00,100.19,156.14,site_5126
2023-12-29 02:30:00,100.19,156.14,site_5126
2023-12-29 02:45:00,100.73,152.24,site_5126
2023-12-29 03:00:00,101.99,142.63,site_5126
2023-12-29 03:15:00,101.99,142.63,site_5126
2023-12-29 03:30:00,101.99,142.63,site_5126
2023-12-29 03:45:00,99.39,139.4,site_5126
2023-12-29 04:00:00,93.31,131.86,site_5126
2023-12-29 04:15:00,93.31,131.86,site_5126
2023-12-29 04:30:00,93.31,131.86,site_5126
2023-12-29 04:45:00,92.3,131.83,site_5126
2023-12-29 05:00:00,89.93,131.77,site_5126
2023-12-29 05:15:00,89.93,131.77,site_5126
2023-12-29 05:30:00,89.93,131.77,site_5126
2023-12-29 05:45:00,90.28,130.87,site_5126
2023-12-29 06:00:00,91.09,128.76,site_5126
2023-12-29 06:15:00,91.09,128.76,site_5126
2023-12-29 06:30:00,91.09,128.76,site_5126
2023-12-29 06:45:00,90.64,127.51,site_5126
2023-12-29 07:00:00,89.61,124.59,site_5126
2023-12-29 07:15:00,89.61,124.59,site_5126
2023-12-29 07:30:00,89.61,124.59,site_5126
2023-12-29 07:45:00,90.46,124.74,site_5126
2023-12-29 08:00:00,92.44,125.07,site_5126
2023-12-29 08:15:00,92.44,125.07,site_5126
2023-12-29 08:30:00,92.44,125.07,site_5126
2023-12-29 08:45:00,92.7,128.76,site_5126
2023-12-29 09:00:00,93.31,137.86,site_5126
2023-12-29 09:15:00,93.31,137.86,site_5126
2023-12-29 09:30:00,93.31,137.86,site_5126
2023-12-29 09:45:00,91.85,137.01,site_5126
2023-12-29 10:00:00,88.44,135.02,site_5126
2023-12-29 10:15:00,88.44,135.02,site_5126
2023-12-29 10:30:00,88.44,135.02,site_5126
2023-12-29 10:45:00,88.04,132.95,site_5126
2023-12-29 11:00:00,87.1,128.11,site_5126
2023-12-29 11:15:00,87.1,128.11,site_5126
2023-12-29 11:30:00,87.1,128.11,site_5126
2023-12-29 11:45:00,82.71,126.74,site_5126
2023-12-29 12:00:00,72.46,123.54,site_5126
2023-12-29 12:15:00,72.46,123.54,site_5126
