dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 00:00:00,302.0,393.0,site_1430
2023-12-29 00:15:00,302.0,393.0,site_1430
2023-12-29 00:30:00,302.0,393.0,site_1430
2023-12-29 00:45:00,327.0,431.0,site_1430
2023-12-29 01:00:00,327.0,431.0,site_1430
2023-12-29 01:15:00,327.0,431.0,site_1430
2023-12-29 01:30:00,327.0,431.0,site_1430
2023-12-29 01:45:00,312.0,428.0,site_1430
2023-12-29 02:00:00,312.0,428.0,site_1430
2023-12-29 02:15:00,312.0,428.0,site_1430
2023-12-29 02:30:00,312.0,428.0,site_1430
2023-12-29 02:45:00,287.0,393.0,site_1430
2023-12-29 03:00:00,287.0,393.0,site_1430
2023-12-29 03:15:00,287.0,393.0,site_1430
2023-12-29 03:30:00,287.0,393.0,site_1430
2023-12-29 03:45:00,269.0,334.0,site_1430
2023-12-29 04:00:00,269.0,334.0,site_1430
2023-12-29 04:15:00,269.0,334.0,site_1430
2023-12-29 04:30:00,269.0,334.0,site_1430
2023-12-29 04:45:00,254.0,351.0,site_1430
2023-12-29 05:00:00,254.0,351.0,site_1430
2023-12-29 05:15:00,254.0,351.0,site_1430
2023-12-29 05:30:00,254.0,351.0,site_1430
2023-12-29 05:45:00,261.0,371.0,site_1430
2023-12-29 06:00:00,261.0,371.0,site_1430
2023-12-29 06:15:00,261.0,371.0,site_1430
2023-12-29 06:30:00,261.0,371.0,site_1430
2023-12-29 06:45:00,238.0,354.0,site_1430
2023-12-29 07:00:00,238.0,354.0,site_1430
2023-12-29 07:15:00,238.0,354.0,site_1430
2023-12-29 07:30:00,238.0,354.0,site_1430
2023-12-29 07:45:00,227.0,379.0,site_1430
2023-12-29 08:00:00,227.0,379.0,site_1430
2023-12-29 08:15:00,227.0,379.0,site_1430
2023-12-29 08:30:00,227.0,379.0,site_1430
2023-12-29 08:45:00,243.0,403.0,site_1430
2023-12-29 09:00:00,243.0,403.0,site_1430
2023-12-29 09:15:00,243.0,403.0,site_1430
2023-12-29 09:30:00,243.0,403.0,site_1430
2023-12-29 09:45:00,279.0,465.0,site_1430
2023-12-29 10:00:00,279.0,465.0,site_1430
2023-12-29 10:15:00,279.0,465.0,site_1430
2023-12-29 10:30:00,279.0,465.0,site_1430
2023-12-29 10:45:00,374.0,577.0,site_1430
2023-12-29 11:00:00,374.0,577.0,site_1430
2023-12-29 11:15:00,374.0,577.0,site_1430
2023-12-29 11:30:00,374.0,577.0,site_1430
2023-12-29 11:45:00,434.0,598.0,site_1430
2023-12-29 12:00:00,434.0,598.0,site_1430
2023-12-29 12:15:00,434.0,598.0,site_1430
2023-12-29 12:30:00,434.0,598.0,site_1430
2023-12-29 12:45:00,528.0,730.0,site_1430
2023-12-29 13:00:00,528.0,730.0,site_1430
2023-12-29 13:15:00,528.0,730.0,site_1430
2023-12-29 13:30:00,528.0,730.0,site_1430
2023-12-29 13:45:00,526.0,722.0,site_1430
2023-12-29 14:00:00,526.0,722.0,site_1430
2023-12-29 14:15:00,526.0,722.0,site_1430
2023-12-29 14:30:00,526.0,722.0,site_1430
2023-12-29 14:45:00,517.0,692.0,site_1430
2023-12-29 15:00:00,517.0,692.0,site_1430
2023-12-29 15:15:00,517.0,692.0,site_1430
2023-12-29 15:30:00,517.0,692.0,site_1430
2023-12-29 15:45:00,506.0,679.0,site_1430
2023-12-29 16:00:00,506.0,679.0,site_1430
2023-12-29 16:15:00,506.0,679.0,site_1430
2023-12-29 16:30:00,506.0,679.0,site_1430
2023-12-29 16:45:00,459.0,632.0,site_1430
2023-12-29 17:00:00,459.0,632.0,site_1430
2023-12-29 17:15:00,459.0,632.0,site_1430
2023-12-29 17:30:00,459.0,632.0,site_1430
2023-12-29 17:45:00,416.0,591.0,site_1430
2023-12-29 18:00:00,416.0,591.0,site_1430
2023-12-29 18:15:00,416.0,591.0,site_1430
2023-12-29 18:30:00,416.0,591.0,site_1430
2023-12-29 18:45:00,403.0,561.0,site_1430
2023-12-29 19:00:00,403.0,561.0,site_1430
2023-12-29 19:15:00,403.0,561.0,site_1430
2023-12-29 19:30:00,403.0,561.0,site_1430
2023-12-29 19:45:00,439.0,610.0,site_1430
2023-12-29 20:00:00,439.0,610.0,site_1430
2023-12-29 20:15:00,439.0,610.0,site_1430
2023-12-29 20:30:00,439.0,610.0,site_1430
2023-12-29 20:45:00,440.0,605.0,site_1430
2023-12-29 21:00:00,440.0,605.0,site_1430
2023-12-29 21:15:00,440.0,605.0,site_1430
2023-12-29 21:30:00,440.0,605.0,site_1430
2023-12-29 21:45:00,395.0,521.0,site_1430
2023-12-29 22:00:00,395.0,521.0,site_1430
2023-12-29 22:15:00,395.0,521.0,site_1430
2023-12-29 22:30:00,395.0,521.0,site_1430
2023-12-29 22:45:00,366.0,498.0,site_1430
2023-12-29 23:00:00,366.0,498.0,site_1430
2023-12-29 23:15:00,366.0,498.0,site_1430
2023-12-29 23:30:00,366.0,498.0,site_1430
2023-12-29 23:45:00,328.0,455.0,site_1430
2023-12-30 00:00:00,328.0,455.0,site_1430
2023-12-30 00:15:00,328.0,455.0,site_1430
2023-12-30 00:30:00,328.0,455.0,site_1430
2023-12-30 00:45:00,295.0,392.0,site_1430
2023-12-30 01:00:00,295.0,392.0,site_1430
2023-12-30 01:15:00,295.0,392.0,site_1430
2023-12-30 01:30:00,295.0,392.0,site_1430
2023-12-30 01:45:00,274.0,378.0,site_1430
2023-12-30 02:00:00,274.0,378.0,site_1430
2023-12-30 02:15:00,274.0,378.0,site_1430
2023-12-30 02:30:00,274.0,378.0,site_1430
2023-12-30 02:45:00,243.0,306.0,site_1430
2023-12-30 03:00:00,243.0,306.0,site_1430
2023-12-30 03:15:00,243.0,306.0,site_1430
2023-12-30 03:30:00,243.0,306.0,site_1430
2023-12-30 03:45:00,259.0,354.0,site_1430
2023-12-30 04:00:00,259.0,354.0,site_1430
2023-12-30 04:15:00,259.0,354.0,site_1430
2023-12-30 04:30:00,259.0,354.0,site_1430
2023-12-30 04:45:00,243.0,339.0,site_1430
2023-12-30 05:00:00,243.0,339.0,site_1430
2023-12-30 05:15:00,243.0,339.0,site_1430
2023-12-30 05:30:00,243.0,339.0,site_1430
2023-12-30 05:45:00,238.0,334.0,site_1430
2023-12-30 06:00:00,238.0,334.0,site_1430
2023-12-30 06:15:00,238.0,334.0,site_1430
2023-12-30 06:30:00,238.0,334.0,site_1430
2023-12-30 06:45:00,217.0,301.0,site_1430
2023-12-30 07:00:00,217.0,301.0,site_1430
2023-12-30 07:15:00,217.0,301.0,site_1430
2023-12-30 07:30:00,217.0,301.0,site_1430
2023-12-30 07:45:00,206.0,278.0,site_1430
2023-12-30 08:00:00,206.0,278.0,site_1430
2023-12-30 08:15:00,206.0,278.0,site_1430
2023-12-30 08:30:00,206.0,278.0,site_1430
2023-12-30 08:45:00,241.0,346.0,site_1430
2023-12-30 09:00:00,241.0,346.0,site_1430
2023-12-30 09:15:00,241.0,346.0,site_1430
2023-12-30 09:30:00,241.0,346.0,site_1430
2023-12-30 09:45:00,257.0,372.0,site_1430
2023-12-30 10:00:00,257.0,372.0,site_1430
2023-12-30 10:15:00,257.0,372.0,site_1430
2023-12-30 10:30:00,257.0,372.0,site_1430
2023-12-30 10:45:00,279.0,406.0,site_1430
2023-12-30 11:00:00,279.0,406.0,site_1430
2023-12-30 11:15:00,279.0,406.0,site_1430
2023-12-30 11:30:00,279.0,406.0,site_1430
2023-12-30 11:45:00,307.0,449.0,site_1430
2023-12-30 12:00:00,307.0,449.0,site_1430
2023-12-30 12:15:00,307.0,449.0,site_1430
2023-12-30 12:30:00,307.0,449.0,site_1430
2023-12-30 12:45:00,310.0,459.0,site_1430
2023-12-30 13:00:00,310.0,459.0,site_1430
2023-12-30 13:15:00,310.0,459.0,site_1430
2023-12-30 13:30:00,310.0,459.0,site_1430
2023-12-30 13:45:00,326.0,476.0,site_1430
2023-12-30 14:00:00,326.0,476.0,site_1430
2023-12-30 14:15:00,326.0,476.0,site_1430
2023-12-30 14:30:00,326.0,476.0,site_1430
2023-12-30 14:45:00,278.0,400.0,site_1430
2023-12-30 15:00:00,278.0,400.0,site_1430
2023-12-30 15:15:00,278.0,400.0,site_1430
2023-12-30 15:30:00,278.0,400.0,site_1430
2023-12-30 15:45:00,289.0,432.0,site_1430
2023-12-30 16:00:00,289.0,432.0,site_1430
2023-12-30 16:15:00,289.0,432.0,site_1430
2023-12-30 16:30:00,289.0,432.0,site_1430
2023-12-30 16:45:00,302.0,437.0,site_1430
2023-12-30 17:00:00,302.0,437.0,site_1430
2023-12-30 17:15:00,302.0,437.0,site_1430
2023-12-30 17:30:00,302.0,437.0,site_1430
2023-12-30 17:45:00,269.0,384.0,site_1430
2023-12-30 18:00:00,269.0,384.0,site_1430
2023-12-30 18:15:00,269.0,384.0,site_1430
2023-12-30 18:30:00,269.0,384.0,site_1430
2023-12-30 18:45:00,268.0,372.0,site_1430
2023-12-30 19:00:00,268.0,372.0,site_1430
2023-12-30 19:15:00,268.0,372.0,site_1430
2023-12-30 19:30:00,268.0,372.0,site_1430
2023-12-30 19:45:00,283.0,400.0,site_1430
2023-12-30 20:00:00,283.0,400.0,site_1430
2023-12-30 20:15:00,283.0,400.0,site_1430
2023-12-30 20:30:00,283.0,400.0,site_1430
2023-12-30 20:45:00,278.0,367.0,site_1430
2023-12-30 21:00:00,278.0,367.0,site_1430
2023-12-30 21:15:00,278.0,367.0,site_1430
2023-12-30 21:30:00,278.0,367.0,site_1430
2023-12-30 21:45:00,279.0,374.0,site_1430
2023-12-30 22:00:00,279.0,374.0,site_1430
2023-12-30 22:15:00,279.0,374.0,site_1430
2023-12-30 22:30:00,279.0,374.0,site_1430
2023-12-30 22:45:00,287.0,396.0,site_1430
2023-12-30 23:00:00,287.0,396.0,site_1430
2023-12-30 23:15:00,287.0,396.0,site_1430
2023-12-30 23:30:00,287.0,396.0,site_1430
2023-12-30 23:45:00,291.0,384.0,site_1430
2023-12-31 00:00:00,291.0,384.0,site_1430
2023-12-31 00:15:00,291.0,384.0,site_1430
2023-12-31 00:30:00,291.0,384.0,site_1430
2023-12-31 00:45:00,277.0,374.0,site_1430
2023-12-31 01:00:00,277.0,374.0,site_1430
2023-12-31 01:15:00,277.0,374.0,site_1430
2023-12-31 01:30:00,277.0,374.0,site_1430
2023-12-31 01:45:00,271.0,371.0,site_1430
2023-12-31 02:00:00,271.0,371.0,site_1430
2023-12-31 02:15:00,271.0,371.0,site_1430
2023-12-31 02:30:00,271.0,371.0,site_1430
2023-12-31 02:45:00,260.0,353.0,site_1430
