dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 00:00:00,29.7,,site_5412
2023-12-29 00:15:00,27.9,,site_5412
2023-12-29 00:30:00,27.9,,site_5412
2023-12-29 00:45:00,27.9,,site_5412
2023-12-29 01:00:00,33.99,,site_5412
2023-12-29 01:15:00,35.1,,site_5412
2023-12-29 01:30:00,35.1,,site_5412
2023-12-29 01:45:00,35.1,,site_5412
2023-12-29 02:00:00,32.82,,site_5412
2023-12-29 02:15:00,32.4,,site_5412
2023-12-29 02:30:00,32.4,,site_5412
2023-12-29 02:45:00,32.4,,site_5412
2023-12-29 03:00:00,30.86,,site_5412
2023-12-29 03:15:00,30.6,,site_5412
2023-12-29 03:30:00,30.6,,site_5412
2023-12-29 03:45:00,30.6,,site_5412
2023-12-29 04:00:00,24.51,,site_5412
2023-12-29 04:15:00,23.4,,site_5412
2023-12-29 04:30:00,23.4,,site_5412
2023-12-29 04:45:00,23.4,,site_5412
2023-12-29 05:00:00,14.18,,site_5412
2023-12-29 05:15:00,12.6,,site_5412
2023-12-29 05:30:00,12.6,,site_5412
2023-12-29 05:45:00,12.6,,site_5412
2023-12-29 06:00:00,14.88,,site_5412
2023-12-29 06:15:00,15.3,,site_5412
2023-12-29 06:30:00,15.3,,site_5412
2023-12-29 06:45:00,15.3,,site_5412
2023-12-29 07:00:00,16.06,,site_5412
2023-12-29 07:15:00,16.2,,site_5412
2023-12-29 07:30:00,16.2,,site_5412
2023-12-29 07:45:00,16.2,,site_5412
2023-12-29 08:00:00,32.17,,site_5412
2023-12-29 08:15:00,35.1,,site_5412
2023-12-29 08:30:00,35.1,,site_5412
2023-12-29 08:45:00,35.1,,site_5412
2023-12-29 09:00:00,49.55,,site_5412
2023-12-29 09:15:00,52.2,,site_5412
2023-12-29 09:30:00,52.2,,site_5412
2023-12-29 09:45:00,52.2,,site_5412
2023-12-29 10:00:00,32.42,,site_5412
2023-12-29 10:15:00,28.8,,site_5412
2023-12-29 10:30:00,28.8,,site_5412
2023-12-29 10:45:00,28.8,,site_5412
2023-12-29 11:00:00,31.84,,site_5412
2023-12-29 11:15:00,32.4,,site_5412
2023-12-29 11:30:00,32.4,,site_5412
2023-12-29 11:45:00,32.4,,site_5412
2023-12-29 12:00:00,29.66,,site_5412
2023-12-29 12:15:00,28.8,,site_5412
2023-12-29 12:30:00,28.8,,site_5412
2023-12-29 12:45:00,28.8,,site_5412
2023-12-29 13:00:00,,,site_5412
2023-12-29 13:15:00,,,site_5412
2023-12-29 13:30:00,,,site_5412
2023-12-29 13:45:00,,,site_5412
2023-12-29 14:00:00,19.8,126.6,site_5412
2023-12-29 14:15:00,19.8,126.6,site_5412
2023-12-29 14:30:00,19.8,126.6,site_5412
2023-12-29 14:45:00,19.8,126.6,site_5412
2023-12-29 15:00:00,25.89,183.03,site_5412
