dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-30 03:45:00,115.4,192.3,site_309
2023-12-30 04:00:00,113.7,184.2,site_309
2023-12-30 04:15:00,113.7,184.2,site_309
2023-12-30 04:30:00,113.7,184.2,site_309
2023-12-30 04:45:00,107.4,184.2,site_309
2023-12-30 05:00:00,105.7,184.2,site_309
2023-12-30 05:15:00,105.7,184.2,site_309
2023-12-30 05:30:00,105.7,184.2,site_309
2023-12-30 05:45:00,111.1,179.9,site_309
2023-12-30 06:00:00,112.6,178.8,site_309
2023-12-30 06:15:00,112.6,178.8,site_309
2023-12-30 06:30:00,112.6,178.8,site_309
2023-12-30 06:45:00,111.9,179.8,site_309
2023-12-30 07:00:00,111.7,180.1,site_309
2023-12-30 07:15:00,111.7,180.1,site_309
2023-12-30 07:30:00,111.7,180.1,site_309
2023-12-30 07:45:00,110.9,175.7,site_309
2023-12-30 08:00:00,110.6,174.5,site_309
2023-12-30 08:15:00,110.6,174.5,site_309
2023-12-30 08:30:00,110.6,174.5,site_309
2023-12-30 08:45:00,115.9,174.3,site_309
2023-12-30 09:00:00,117.3,174.3,site_309
2023-12-30 09:15:00,117.3,174.3,site_309
2023-12-30 09:30:00,117.3,174.3,site_309
2023-12-30 09:45:00,116.4,191.7,site_309
2023-12-30 10:00:00,116.2,196.3,site_309
2023-12-30 10:15:00,116.2,196.3,site_309
2023-12-30 10:30:00,116.2,196.3,site_309
2023-12-30 10:45:00,112.9,188.4,site_309
2023-12-30 11:00:00,112.0,186.3,site_309
2023-12-30 11:15:00,112.0,186.3,site_309
2023-12-30 11:30:00,112.0,186.3,site_309
2023-12-30 11:45:00,98.7,170.7,site_309
2023-12-30 12:00:00,95.1,166.5,site_309
2023-12-30 12:15:00,95.1,166.5,site_309
2023-12-30 12:30:00,95.1,166.5,site_309
2023-12-30 12:45:00,86.1,156.9,site_309
2023-12-30 13:00:00,83.7,154.4,site_309
2023-12-30 13:15:00,83.7,154.4,site_309
2023-12-30 13:30:00,83.7,154.4,site_309
2023-12-30 13:45:00,72.4,128.5,site_309
2023-12-30 14:00:00,69.3,121.6,site_309
2023-12-30 14:15:00,69.3,121.6,site_309
2023-12-30 14:30:00,69.3,121.6,site_309
2023-12-30 14:45:00,64.3,118.2,site_309
2023-12-30 15:00:00,63.0,117.3,site_309
2023-12-30 15:15:00,63.0,117.3,site_309
2023-12-30 15:30:00,63.0,117.3,site_309
2023-12-30 15:45:00,58.0,119.7,site_309
2023-12-30 16:00:00,56.7,120.3,site_309
2023-12-30 16:15:00,56.7,120.3,site_309
2023-12-30 16:30:00,56.7,120.3,site_309
2023-12-30 16:45:00,57.3,122.0,site_309
2023-12-30 17:00:00,57.5,122.4,site_309
2023-12-30 17:15:00,57.5,122.4,site_309
2023-12-30 17:30:00,57.5,122.4,site_309
2023-12-30 17:45:00,66.4,144.8,site_309
2023-12-30 18:00:00,68.7,150.8,site_309
2023-12-30 18:15:00,68.7,150.8,site_309
2023-12-30 18:30:00,68.7,150.8,site_309
2023-12-30 18:45:00,82.5,157.7,site_309
2023-12-30 19:00:00,86.1,159.5,site_309
2023-12-30 19:15:00,86.1,159.5,site_309
2023-12-30 19:30:00,86.1,159.5,site_309
2023-12-30 19:45:00,103.0,175.5,site_309
2023-12-30 20:00:00,107.6,179.7,site_309
2023-12-30 20:15:00,107.6,179.7,site_309
2023-12-30 20:30:00,107.6,179.7,site_309
2023-12-30 20:45:00,,,site_309
2023-12-30 21:00:00,,,site_309
2023-12-30 21:15:00,,,site_309
2023-12-30 21:30:00,,,site_309
2023-12-30 21:45:00,150.1,189.5,site_309
2023-12-30 22:00:00,42.0,189.5,site_309
2023-12-30 22:15:00,42.0,189.5,site_309
2023-12-30 22:30:00,42.0,189.5,site_309
2023-12-30 22:45:00,70.3,194.7,site_309
2023-12-30 23:00:00,77.8,196.2,site_309
2023-12-30 23:15:00,77.8,196.2,site_309
2023-12-30 23:30:00,77.8,196.2,site_309
2023-12-30 23:45:00,,,site_309
2023-12-31 00:00:00,81.8,191.3,site_309
2023-12-31 00:15:00,81.8,191.3,site_309
2023-12-31 00:30:00,81.8,191.3,site_309
2023-12-31 00:45:00,69.9,198.1,site_309
2023-12-31 01:00:00,66.7,199.9,site_309
2023-12-31 01:15:00,66.7,199.9,site_309
2023-12-31 01:30:00,66.7,199.9,site_309
2023-12-31 01:45:00,85.0,192.1,site_309
2023-12-31 02:00:00,89.9,190.0,site_309
2023-12-31 02:15:00,89.9,190.0,site_309
2023-12-31 02:30:00,89.9,190.0,site_309
2023-12-31 02:45:00,85.0,178.2,site_309
2023-12-31 03:00:00,83.7,175.0,site_309
2023-12-31 03:15:00,83.7,175.0,site_309
2023-12-31 03:30:00,83.7,175.0,site_309
2023-12-31 03:45:00,89.7,169.2,site_309
2023-12-31 04:00:00,91.3,167.7,site_309
2023-12-31 04:15:00,91.3,167.7,site_309
2023-12-31 04:30:00,91.3,167.7,site_309
2023-12-31 04:45:00,86.6,168.5,site_309
2023-12-31 05:00:00,85.3,168.7,site_309
2023-12-31 05:15:00,85.3,168.7,site_309
2023-12-31 05:30:00,85.3,168.7,site_309
2023-12-31 05:45:00,88.8,171.1,site_309
2023-12-31 06:00:00,89.7,171.7,site_309
2023-12-31 06:15:00,89.7,171.7,site_309
2023-12-31 06:30:00,89.7,171.7,site_309
2023-12-31 06:45:00,86.8,155.3,site_309
2023-12-31 07:00:00,86.0,150.9,site_309
2023-12-31 07:15:00,86.0,150.9,site_309
2023-12-31 07:30:00,86.0,150.9,site_309
2023-12-31 07:45:00,84.3,151.6,site_309
2023-12-31 08:00:00,83.8,151.8,site_309
2023-12-31 08:15:00,83.8,151.8,site_309
2023-12-31 08:30:00,83.8,151.8,site_309
2023-12-31 08:45:00,84.4,150.1,site_309
2023-12-31 09:00:00,84.5,149.6,site_309
2023-12-31 09:15:00,84.5,149.6,site_309
2023-12-31 09:30:00,84.5,149.6,site_309
2023-12-31 09:45:00,86.5,152.6,site_309
2023-12-31 10:00:00,87.0,153.4,site_309
2023-12-31 10:15:00,87.0,153.4,site_309
