dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 00:00:00,59.78,,site_5102
2023-12-29 00:15:00,60.0,,site_5102
2023-12-29 00:30:00,60.0,,site_5102
2023-12-29 00:45:00,60.0,,site_5102
2023-12-29 01:00:00,,,site_5102
2023-12-29 01:15:00,,,site_5102
2023-12-29 01:30:00,,,site_5102
2023-12-29 01:45:00,,,site_5102
2023-12-29 02:00:00,56.4,,site_5102
2023-12-29 02:15:00,56.4,,site_5102
2023-12-29 02:30:00,56.4,,site_5102
2023-12-29 02:45:00,56.4,,site_5102
2023-12-29 03:00:00,57.47,,site_5102
2023-12-29 03:15:00,57.6,,site_5102
2023-12-29 03:30:00,57.6,,site_5102
2023-12-29 03:45:00,57.6,,site_5102
2023-12-29 04:00:00,55.99,,site_5102
2023-12-29 04:15:00,55.8,,site_5102
2023-12-29 04:30:00,55.8,,site_5102
2023-12-29 04:45:00,55.8,,site_5102
2023-12-29 05:00:00,50.47,,site_5102
2023-12-29 05:15:00,49.8,,site_5102
2023-12-29 05:30:00,49.8,,site_5102
2023-12-29 05:45:00,49.8,,site_5102
2023-12-29 06:00:00,42.16,,site_5102
2023-12-29 06:15:00,41.1,,site_5102
2023-12-29 06:30:00,41.1,,site_5102
2023-12-29 06:45:00,41.1,,site_5102
2023-12-29 07:00:00,41.1,,site_5102
2023-12-29 07:15:00,41.1,,site_5102
2023-12-29 07:30:00,41.1,,site_5102
2023-12-29 07:45:00,41.1,,site_5102
2023-12-29 08:00:00,50.84,,site_5102
2023-12-29 08:15:00,52.2,,site_5102
2023-12-29 08:30:00,52.2,,site_5102
2023-12-29 08:45:00,52.2,,site_5102
2023-12-29 09:00:00,61.27,,site_5102
2023-12-29 09:15:00,62.4,,site_5102
2023-12-29 09:30:00,62.4,,site_5102
2023-12-29 09:45:00,62.4,,site_5102
2023-12-29 10:00:00,44.49,,site_5102
2023-12-29 10:15:00,42.0,,site_5102
2023-12-29 10:30:00,42.0,,site_5102
2023-12-29 10:45:00,42.0,,site_5102
2023-12-29 11:00:00,,,site_5102
2023-12-29 11:15:00,,,site_5102
2023-12-29 11:30:00,,,site_5102
2023-12-29 11:45:00,,,site_5102
2023-12-29 12:00:00,,,site_5102
2023-12-29 12:15:00,,,site_5102
2023-12-29 12:30:00,,,site_5102
2023-12-29 12:45:00,,,site_5102
2023-12-29 13:00:00,,,site_5102
2023-12-29 13:15:00,,,site_5102
2023-12-29 13:30:00,,,site_5102
2023-12-29 13:45:00,27.9,,site_5102
2023-12-29 14:00:00,,,site_5102
2023-12-29 14:15:00,,,site_5102
2023-12-29 14:30:00,,,site_5102
2023-12-29 14:45:00,,,site_5102
2023-12-29 15:00:00,,,site_5102
2023-12-29 15:15:00,,,site_5102
2023-12-29 15:30:00,,,site_5102
2023-12-29 15:45:00,,,site_5102
2023-12-29 16:00:00,29.4,110.5,site_5102
2023-12-29 16:15:00,29.4,110.5,site_5102
2023-12-29 16:30:00,29.4,110.5,site_5102
2023-12-29 16:45:00,29.4,110.5,site_5102
2023-12-29 17:00:00,27.53,,site_5102
2023-12-29 17:15:00,27.3,,site_5102
2023-12-29 17:30:00,27.3,,site_5102
2023-12-29 17:45:00,27.3,,site_5102
2023-12-29 18:00:00,31.03,,site_5102
2023-12-29 18:15:00,31.5,,site_5102
2023-12-29 18:30:00,31.5,,site_5102
2023-12-29 18:45:00,31.5,,site_5102
2023-12-29 19:00:00,42.03,,site_5102
2023-12-29 19:15:00,43.5,,site_5102
2023-12-29 19:30:00,43.5,,site_5102
2023-12-29 19:45:00,43.5,,site_5102
2023-12-29 20:00:00,45.61,,site_5102
2023-12-29 20:15:00,45.9,,site_5102
2023-12-29 20:30:00,45.9,,site_5102
2023-12-29 20:45:00,45.9,,site_5102
2023-12-29 21:00:00,38.43,,site_5102
2023-12-29 21:15:00,37.5,,site_5102
2023-12-29 21:30:00,37.5,,site_5102
2023-12-29 21:45:00,37.5,,site_5102
2023-12-29 22:00:00,48.17,,site_5102
2023-12-29 22:15:00,49.5,,site_5102
2023-12-29 22:30:00,49.5,,site_5102
2023-12-29 22:45:00,49.5,,site_5102
2023-12-29 23:00:00,43.1,,site_5102
2023-12-29 23:15:00,42.3,,site_5102
2023-12-29 23:30:00,42.3,,site_5102
2023-12-29 23:45:00,42.3,,site_5102
2023-12-30 00:00:00,45.46,,site_5102
2023-12-30 00:15:00,45.9,,site_5102
2023-12-30 00:30:00,45.9,,site_5102
2023-12-30 00:45:00,45.9,,site_5102
2023-12-30 01:00:00,,,site_5102
2023-12-30 01:15:00,,,site_5102
2023-12-30 01:30:00,,,site_5102
2023-12-30 01:45:00,,,site_5102
2023-12-30 02:00:00,42.3,,site_5102
2023-12-30 02:15:00,42.3,,site_5102
2023-12-30 02:30:00,42.3,,site_5102
2023-12-30 02:45:00,42.3,,site_5102
2023-12-30 03:00:00,36.77,,site_5102
2023-12-30 03:15:00,36.0,,site_5102
2023-12-30 03:30:00,36.0,,site_5102
2023-12-30 03:45:00,36.0,,site_5102
2023-12-30 04:00:00,37.87,,site_5102
2023-12-30 04:15:00,38.1,,site_5102
2023-12-30 04:30:00,38.1,,site_5102
2023-12-30 04:45:00,38.1,,site_5102
2023-12-30 05:00:00,40.21,,site_5102
2023-12-30 05:15:00,40.5,,site_5102
2023-12-30 05:30:00,40.5,,site_5102
2023-12-30 05:45:00,40.5,,site_5102
2023-12-30 06:00:00,39.97,,site_5102
2023-12-30 06:15:00,39.9,,site_5102
2023-12-30 06:30:00,39.9,,site_5102
2023-12-30 06:45:00,39.9,,site_5102
2023-12-30 07:00:00,44.43,,site_5102
2023-12-30 07:15:00,45.0,,site_5102
2023-12-30 07:30:00,45.0,,site_5102
2023-12-30 07:45:00,45.0,,site_5102
2023-12-30 08:00:00,47.93,,site_5102
2023-12-30 08:15:00,48.3,,site_5102
2023-12-30 08:30:00,48.3,,site_5102
2023-12-30 08:45:00,48.3,,site_5102
2023-12-30 09:00:00,62.78,,site_5102
2023-12-30 09:15:00,64.8,,site_5102
2023-12-30 09:30:00,64.8,,site_5102
2023-12-30 09:45:00,64.8,,site_5102
2023-12-30 10:00:00,50.93,164.0,site_5102
2023-12-30 10:15:00,49.2,164.0,site_5102
2023-12-30 10:30:00,49.2,164.0,site_5102
2023-12-30 10:45:00,49.2,164.0,site_5102
2023-12-30 11:00:00,35.33,,site_5102
2023-12-30 11:15:00,33.6,,site_5102
2023-12-30 11:30:00,33.6,,site_5102
2023-12-30 11:45:00,33.6,,site_5102
2023-12-30 12:00:00,31.47,,site_5102
2023-12-30 12:15:00,31.2,,site_5102
2023-12-30 12:30:00,31.2,,site_5102
2023-12-30 12:45:00,31.2,,site_5102
2023-12-30 13:00:00,31.2,,site_5102
2023-12-30 13:15:00,31.2,,site_5102
2023-12-30 13:30:00,31.2,,site_5102
2023-12-30 13:45:00,31.2,,site_5102
2023-12-30 14:00:00,26.67,,site_5102
2023-12-30 14:15:00,26.1,,site_5102
2023-12-30 14:30:00,26.1,,site_5102
2023-12-30 14:45:00,26.1,,site_5102
2023-12-30 15:00:00,24.78,,site_5102
2023-12-30 15:15:00,24.6,,site_5102
2023-12-30 15:30:00,24.6,,site_5102
2023-12-30 15:45:00,24.6,,site_5102
2023-12-30 16:00:00,26.2,,site_5102
2023-12-30 16:15:00,26.4,,site_5102
2023-12-30 16:30:00,26.4,,site_5102
2023-12-30 16:45:00,26.4,,site_5102
2023-12-30 17:00:00,30.93,,site_5102
2023-12-30 17:15:00,31.5,,site_5102
2023-12-30 17:30:00,31.5,,site_5102
2023-12-30 17:45:00,31.5,,site_5102
2023-12-30 18:00:00,33.1,,site_5102
2023-12-30 18:15:00,33.3,,site_5102
2023-12-30 18:30:00,33.3,,site_5102
2023-12-30 18:45:00,33.3,,site_5102
2023-12-30 19:00:00,32.51,,site_5102
2023-12-30 19:15:00,32.4,,site_5102
2023-12-30 19:30:00,32.4,,site_5102
2023-12-30 19:45:00,32.4,,site_5102
2023-12-30 20:00:00,36.35,,site_5102
2023-12-30 20:15:00,36.9,,site_5102
2023-12-30 20:30:00,36.9,,site_5102
2023-12-30 20:45:00,36.9,,site_5102
2023-12-30 21:00:00,42.77,,site_5102
2023-12-30 21:15:00,43.5,,site_5102
2023-12-30 21:30:00,43.5,,site_5102
2023-12-30 21:45:00,43.5,,site_5102
2023-12-30 22:00:00,51.16,,site_5102
2023-12-30 22:15:00,52.2,,site_5102
2023-12-30 22:30:00,52.2,,site_5102
2023-12-30 22:45:00,52.2,,site_5102
2023-12-30 23:00:00,52.73,,site_5102
2023-12-30 23:15:00,52.8,,site_5102
2023-12-30 23:30:00,52.8,,site_5102
2023-12-30 23:45:00,52.8,,site_5102
2023-12-31 00:00:00,52.8,,site_5102
2023-12-31 00:15:00,52.8,,site_5102
2023-12-31 00:30:00,52.8,,site_5102
2023-12-31 00:45:00,52.8,,site_5102
2023-12-31 01:00:00,,,site_5102
2023-12-31 01:15:00,,,site_5102
2023-12-31 01:30:00,,,site_5102
2023-12-31 01:45:00,,,site_5102
2023-12-31 02:00:00,55.2,,site_5102
2023-12-31 02:15:00,55.2,,site_5102
2023-12-31 02:30:00,55.2,,site_5102
2023-12-31 02:45:00,55.2,,site_5102
2023-12-31 03:00:00,53.88,,site_5102
2023-12-31 03:15:00,53.7,,site_5102
2023-12-31 03:30:00,53.7,,site_5102
2023-12-31 03:45:00,53.7,,site_5102
2023-12-31 04:00:00,51.32,,site_5102
2023-12-31 04:15:00,51.0,,site_5102
2023-12-31 04:30:00,51.0,,site_5102
2023-12-31 04:45:00,51.0,,site_5102
2023-12-31 05:00:00,53.38,,site_5102
2023-12-31 05:15:00,53.7,,site_5102
2023-12-31 05:30:00,53.7,,site_5102
2023-12-31 05:45:00,53.7,,site_5102
2023-12-31 06:00:00,55.03,,site_5102
2023-12-31 06:15:00,55.2,,site_5102
2023-12-31 06:30:00,55.2,,site_5102
2023-12-31 06:45:00,55.2,,site_5102
2023-12-31 07:00:00,55.47,,site_5102
2023-12-31 07:15:00,55.5,,site_5102
2023-12-31 07:30:00,55.5,,site_5102
2023-12-31 07:45:00,55.5,,site_5102
2023-12-31 08:00:00,45.63,,site_5102
2023-12-31 08:15:00,44.4,,site_5102
2023-12-31 08:30:00,44.4,,site_5102
2023-12-31 08:45:00,44.4,,site_5102
2023-12-31 09:00:00,52.4,,site_5102
2023-12-31 09:15:00,53.4,,site_5102
2023-12-31 09:30:00,53.4,,site_5102
2023-12-31 09:45:00,53.4,,site_5102
2023-12-31 10:00:00,37.34,,site_5102
2023-12-31 10:15:00,35.1,,site_5102
2023-12-31 10:30:00,35.1,,site_5102
2023-12-31 10:45:00,35.1,,site_5102
2023-12-31 11:00:00,23.78,,site_5102
2023-12-31 11:15:00,22.2,,site_5102
2023-12-31 11:30:00,22.2,,site_5102
2023-12-31 11:45:00,22.2,,site_5102
2023-12-31 12:00:00,18.69,,site_5102
2023-12-31 12:15:00,18.3,,site_5102
2023-12-31 12:30:00,18.3,,site_5102
2023-12-31 12:45:00,18.3,,site_5102
2023-12-31 13:00:00,,,site_5102
2023-12-31 13:15:00,17.1,57.0,site_5102
2023-12-31 13:30:00,17.1,57.0,site_5102
2023-12-31 13:45:00,17.1,57.0,site_5102
2023-12-31 14:00:00,14.73,49.1,site_5102
2023-12-31 14:15:00,14.4,48.0,site_5102
2023-12-31 14:30:00,14.4,,site_5102
2023-12-31 14:45:00,14.4,48.0,site_5102
2023-12-31 15:00:00,17.3,57.66,site_5102
2023-12-31 15:15:00,17.7,59.0,site_5102
2023-12-31 15:30:00,17.7,59.0,site_5102
2023-12-31 15:45:00,17.7,59.0,site_5102
2023-12-31 16:00:00,23.3,77.67,site_5102
2023-12-31 16:15:00,24.0,80.0,site_5102
2023-12-31 16:30:00,24.0,80.0,site_5102
2023-12-31 16:45:00,24.0,80.0,site_5102
2023-12-31 17:00:00,24.26,80.88,site_5102
2023-12-31 17:15:00,24.3,81.0,site_5102
2023-12-31 17:30:00,24.3,81.0,site_5102
2023-12-31 17:45:00,24.3,81.0,site_5102
2023-12-31 18:00:00,26.97,89.78,site_5102
2023-12-31 18:15:00,27.3,91.0,site_5102
2023-12-31 18:30:00,27.3,91.0,site_5102
2023-12-31 18:45:00,27.3,91.0,site_5102
2023-12-31 19:00:00,31.25,104.17,site_5102
2023-12-31 19:15:00,31.8,106.0,site_5102
2023-12-31 19:30:00,31.8,106.0,site_5102
2023-12-31 19:45:00,31.8,106.0,site_5102
2023-12-31 20:00:00,30.22,100.67,site_5102
2023-12-31 20:15:00,30.0,100.0,site_5102
2023-12-31 20:30:00,30.0,100.0,site_5102
2023-12-31 20:45:00,30.0,100.0,site_5102
2023-12-31 21:00:00,33.42,111.41,site_5102
2023-12-31 21:15:00,33.9,113.0,site_5102
2023-12-31 21:30:00,33.9,113.0,site_5102
2023-12-31 21:45:00,33.9,113.0,site_5102
2023-12-31 22:00:00,41.9,139.67,site_5102
2023-12-31 22:15:00,42.9,,site_5102
2023-12-31 22:30:00,42.9,143.0,site_5102
2023-12-31 22:45:00,42.9,143.0,site_5102
2023-12-31 23:00:00,43.7,145.63,site_5102
2023-12-31 23:15:00,43.8,146.0,site_5102
2023-12-31 23:30:00,43.8,146.0,site_5102
2023-12-31 23:45:00,43.8,146.0,site_5102
2024-01-01 00:00:00,38.8,129.11,site_5102
2024-01-01 00:15:00,38.1,127.0,site_5102
2024-01-01 00:30:00,38.1,127.0,site_5102
2024-01-01 00:45:00,38.1,127.0,site_5102
2024-01-01 01:00:00,,,site_5102
2024-01-01 01:15:00,,,site_5102
2024-01-01 01:30:00,,,site_5102
2024-01-01 01:45:00,,,site_5102
2024-01-01 02:00:00,49.2,164.0,site_5102
2024-01-01 02:15:00,49.2,164.0,site_5102
2024-01-01 02:30:00,49.2,164.0,site_5102
2024-01-01 02:45:00,49.2,164.0,site_5102
2024-01-01 03:00:00,56.31,187.7,site_5102
2024-01-01 03:15:00,57.3,191.0,site_5102
2024-01-01 03:30:00,57.3,191.0,site_5102
2024-01-01 03:45:00,57.3,191.0,site_5102
2024-01-01 04:00:00,48.5,162.03,site_5102
2024-01-01 04:15:00,47.4,158.0,site_5102
2024-01-01 04:30:00,47.4,158.0,site_5102
2024-01-01 04:45:00,47.4,158.0,site_5102
2024-01-01 05:00:00,45.29,150.98,site_5102
2024-01-01 05:15:00,45.0,150.0,site_5102
2024-01-01 05:30:00,45.0,150.0,site_5102
2024-01-01 05:45:00,45.0,150.0,site_5102
2024-01-01 06:00:00,37.0,123.67,site_5102
2024-01-01 06:15:00,36.0,120.0,site_5102
2024-01-01 06:30:00,36.0,120.0,site_5102
2024-01-01 06:45:00,36.0,120.0,site_5102
2024-01-01 07:00:00,38.37,,site_5102
2024-01-01 07:15:00,38.7,129.0,site_5102
2024-01-01 07:30:00,38.7,,site_5102
2024-01-01 07:45:00,38.7,129.0,site_5102
2024-01-01 08:00:00,41.33,137.78,site_5102
2024-01-01 08:15:00,41.7,139.0,site_5102
2024-01-01 08:30:00,41.7,139.0,site_5102
2024-01-01 08:45:00,41.7,139.0,site_5102
2024-01-01 09:00:00,48.81,162.7,site_5102
2024-01-01 09:15:00,49.8,166.0,site_5102
2024-01-01 09:30:00,49.8,166.0,site_5102
2024-01-01 09:45:00,49.8,166.0,site_5102
2024-01-01 10:00:00,53.0,176.8,site_5102
2024-01-01 10:15:00,53.4,178.0,site_5102
2024-01-01 10:30:00,53.4,178.0,site_5102
2024-01-01 10:45:00,53.4,178.0,site_5102
2024-01-01 11:00:00,41.4,138.5,site_5102
2024-01-01 11:15:00,39.9,133.0,site_5102
2024-01-01 11:30:00,39.9,133.0,site_5102
2024-01-01 11:45:00,39.9,133.0,site_5102
2024-01-01 12:00:00,25.94,86.48,site_5102
2024-01-01 12:15:00,24.0,80.0,site_5102
2024-01-01 12:30:00,24.0,80.0,site_5102
2024-01-01 12:45:00,24.0,80.0,site_5102
2024-01-01 13:00:00,24.26,80.88,site_5102
2024-01-01 13:15:00,24.3,81.0,site_5102
2024-01-01 13:30:00,24.3,81.0,site_5102
2024-01-01 13:45:00,24.3,81.0,site_5102
2024-01-01 14:00:00,28.25,94.33,site_5102
2024-01-01 14:15:00,28.8,96.0,site_5102
2024-01-01 14:30:00,28.8,96.0,site_5102
2024-01-01 14:45:00,28.8,96.0,site_5102
2024-01-01 15:00:00,27.2,90.73,site_5102
2024-01-01 15:15:00,27.0,90.0,site_5102
2024-01-01 15:30:00,27.0,90.0,site_5102
2024-01-01 15:45:00,27.0,90.0,site_5102
2024-01-01 16:00:00,30.42,101.41,site_5102
2024-01-01 16:15:00,30.9,,site_5102
2024-01-01 16:30:00,30.9,103.0,site_5102
2024-01-01 16:45:00,30.9,103.0,site_5102
2024-01-01 17:00:00,23.53,78.42,site_5102
2024-01-01 17:15:00,22.5,75.0,site_5102
2024-01-01 17:30:00,22.5,75.0,site_5102
2024-01-01 17:45:00,22.5,75.0,site_5102
2024-01-01 18:00:00,33.7,112.33,site_5102
2024-01-01 18:15:00,35.1,117.0,site_5102
2024-01-01 18:30:00,35.1,117.0,site_5102
2024-01-01 18:45:00,35.1,117.0,site_5102
2024-01-01 19:00:00,39.63,131.92,site_5102
2024-01-01 19:15:00,40.2,134.0,site_5102
2024-01-01 19:30:00,40.2,134.0,site_5102
2024-01-01 19:45:00,40.2,134.0,site_5102
2024-01-01 20:00:00,40.99,136.6,site_5102
2024-01-01 20:15:00,41.1,137.0,site_5102
2024-01-01 20:30:00,41.1,137.0,site_5102
2024-01-01 20:45:00,41.1,137.0,site_5102
2024-01-01 21:00:00,37.68,125.59,site_5102
2024-01-01 21:15:00,37.2,124.0,site_5102
2024-01-01 21:30:00,37.2,124.0,site_5102
2024-01-01 21:45:00,37.2,124.0,site_5102
2024-01-01 22:00:00,39.04,130.14,site_5102
2024-01-01 22:15:00,39.3,131.0,site_5102
2024-01-01 22:30:00,39.3,131.0,site_5102
2024-01-01 22:45:00,39.3,131.0,site_5102
2024-01-01 23:00:00,40.88,136.27,site_5102
2024-01-01 23:15:00,41.1,137.0,site_5102
2024-01-01 23:30:00,41.1,137.0,site_5102
2024-01-01 23:45:00,41.1,137.0,site_5102
2024-01-02 00:00:00,39.26,130.93,site_5102
2024-01-02 00:15:00,39.0,130.0,site_5102
2024-01-02 00:30:00,39.0,130.0,site_5102
2024-01-02 00:45:00,39.0,130.0,site_5102
2024-01-02 01:00:00,,,site_5102
2024-01-02 01:15:00,,,site_5102
2024-01-02 01:30:00,,,site_5102
2024-01-02 01:45:00,,,site_5102
2024-01-02 02:00:00,37.5,125.0,site_5102
2024-01-02 02:15:00,37.5,125.0,site_5102
2024-01-02 02:30:00,37.5,125.0,site_5102
2024-01-02 02:45:00,37.5,125.0,site_5102
2024-01-02 03:00:00,35.92,119.73,site_5102
2024-01-02 03:15:00,35.7,119.0,site_5102
2024-01-02 03:30:00,35.7,119.0,site_5102
2024-01-02 03:45:00,35.7,119.0,site_5102
2024-01-02 04:00:00,36.23,120.76,site_5102
2024-01-02 04:15:00,36.3,121.0,site_5102
2024-01-02 04:30:00,36.3,121.0,site_5102
2024-01-02 04:45:00,36.3,121.0,site_5102
2024-01-02 05:00:00,36.3,121.0,site_5102
2024-01-02 05:15:00,36.3,121.0,site_5102
2024-01-02 05:30:00,36.3,121.0,site_5102
2024-01-02 05:45:00,36.3,121.0,site_5102
2024-01-02 06:00:00,36.83,122.78,site_5102
2024-01-02 06:15:00,36.9,123.0,site_5102
2024-01-02 06:30:00,36.9,123.0,site_5102
2024-01-02 06:45:00,36.9,123.0,site_5102
2024-01-02 07:00:00,38.48,128.27,site_5102
2024-01-02 07:15:00,38.7,129.0,site_5102
2024-01-02 07:30:00,38.7,129.0,site_5102
2024-01-02 07:45:00,38.7,129.0,site_5102
2024-01-02 08:00:00,58.43,193.96,site_5102
2024-01-02 08:15:00,60.9,203.0,site_5102
2024-01-02 08:30:00,60.9,203.0,site_5102
2024-01-02 08:45:00,60.9,203.0,site_5102
2024-01-02 09:00:00,52.63,175.79,site_5102
2024-01-02 09:15:00,51.6,172.0,site_5102
2024-01-02 09:30:00,51.6,172.0,site_5102
2024-01-02 09:45:00,51.6,172.0,site_5102
2024-01-02 10:00:00,52.65,175.56,site_5102
2024-01-02 10:15:00,52.8,176.0,site_5102
2024-01-02 10:30:00,52.8,176.0,site_5102
2024-01-02 10:45:00,52.8,,site_5102
2024-01-02 11:00:00,42.0,139.56,site_5102
2024-01-02 11:15:00,40.5,135.0,site_5102
2024-01-02 11:30:00,40.5,135.0,site_5102
2024-01-02 11:45:00,40.5,135.0,site_5102
2024-01-02 12:00:00,34.18,113.93,site_5102
2024-01-02 12:15:00,33.3,111.0,site_5102
2024-01-02 12:30:00,33.3,111.0,site_5102
2024-01-02 12:45:00,33.3,111.0,site_5102
2024-01-02 13:00:00,33.03,110.11,site_5102
2024-01-02 13:15:00,33.0,110.0,site_5102
2024-01-02 13:30:00,33.0,110.0,site_5102
2024-01-02 13:45:00,33.0,110.0,site_5102
2024-01-02 14:00:00,36.2,120.53,site_5102
2024-01-02 14:15:00,36.6,122.0,site_5102
2024-01-02 14:30:00,36.6,122.0,site_5102
2024-01-02 14:45:00,36.6,122.0,site_5102
2024-01-02 15:00:00,37.13,123.76,site_5102
2024-01-02 15:15:00,37.2,124.0,site_5102
2024-01-02 15:30:00,37.2,124.0,site_5102
2024-01-02 15:45:00,37.2,124.0,site_5102
2024-01-02 16:00:00,35.64,118.73,site_5102
2024-01-02 16:15:00,35.4,118.0,site_5102
2024-01-02 16:30:00,35.4,118.0,site_5102
2024-01-02 16:45:00,35.4,118.0,site_5102
2024-01-02 17:00:00,33.82,112.73,site_5102
2024-01-02 17:15:00,33.6,112.0,site_5102
2024-01-02 17:30:00,33.6,112.0,site_5102
2024-01-02 17:45:00,33.6,112.0,site_5102
2024-01-02 18:00:00,33.86,112.88,site_5102
2024-01-02 18:15:00,33.9,113.0,site_5102
2024-01-02 18:30:00,33.9,113.0,site_5102
2024-01-02 18:45:00,33.9,113.0,site_5102
2024-01-02 19:00:00,42.59,142.33,site_5102
2024-01-02 19:15:00,43.8,146.0,site_5102
2024-01-02 19:30:00,43.8,146.0,site_5102
2024-01-02 19:45:00,43.8,146.0,site_5102
2024-01-02 20:00:00,33.27,,site_5102
2024-01-02 20:15:00,31.8,106.0,site_5102
2024-01-02 20:30:00,31.8,106.0,site_5102
2024-01-02 20:45:00,31.8,106.0,site_5102
2024-01-02 21:00:00,31.0,103.37,site_5102
2024-01-02 21:15:00,30.9,103.0,site_5102
2024-01-02 21:30:00,30.9,103.0,site_5102
2024-01-02 21:45:00,30.9,103.0,site_5102
2024-01-02 22:00:00,27.17,90.56,site_5102
2024-01-02 22:15:00,26.7,89.0,site_5102
2024-01-02 22:30:00,26.7,89.0,site_5102
2024-01-02 22:45:00,26.7,89.0,site_5102
2024-01-02 23:00:00,34.07,113.58,site_5102
2024-01-02 23:15:00,35.1,117.0,site_5102
2024-01-02 23:30:00,35.1,117.0,site_5102
2024-01-02 23:45:00,35.1,117.0,site_5102
2024-01-03 00:00:00,30.89,102.96,site_5102
2024-01-03 00:15:00,30.3,101.0,site_5102
2024-01-03 00:30:00,30.3,101.0,site_5102
2024-01-03 00:45:00,30.3,101.0,site_5102
2024-01-03 01:00:00,,,site_5102
2024-01-03 01:15:00,,,site_5102
