dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 00:00:00,114.01,263.2,site_5111
2023-12-29 00:15:00,114.01,263.2,site_5111
2023-12-29 00:30:00,114.01,263.2,site_5111
2023-12-29 00:45:00,116.52,259.25,site_5111
2023-12-29 01:00:00,119.8,254.31,site_5111
2023-12-29 01:15:00,119.8,254.31,site_5111
2023-12-29 01:30:00,119.8,254.31,site_5111
2023-12-29 01:45:00,113.77,240.45,site_5111
2023-12-29 02:00:00,105.52,222.32,site_5111
2023-12-29 02:15:00,105.52,222.32,site_5111
2023-12-29 02:30:00,105.52,222.32,site_5111
2023-12-29 02:45:00,103.92,210.07,site_5111
2023-12-29 03:00:00,101.72,194.77,site_5111
2023-12-29 03:15:00,101.72,194.77,site_5111
2023-12-29 03:30:00,101.72,194.77,site_5111
2023-12-29 03:45:00,95.05,181.62,site_5111
2023-12-29 04:00:00,86.34,165.19,site_5111
2023-12-29 04:15:00,86.34,165.19,site_5111
2023-12-29 04:30:00,86.34,165.19,site_5111
2023-12-29 04:45:00,83.29,160.31,site_5111
2023-12-29 05:00:00,79.13,154.22,site_5111
2023-12-29 05:15:00,79.13,154.22,site_5111
2023-12-29 05:30:00,79.13,154.22,site_5111
2023-12-29 05:45:00,79.78,154.81,site_5111
2023-12-29 06:00:00,80.67,155.58,site_5111
2023-12-29 06:15:00,80.67,155.58,site_5111
2023-12-29 06:30:00,80.67,155.58,site_5111
2023-12-29 06:45:00,81.84,162.91,site_5111
2023-12-29 07:00:00,83.43,172.06,site_5111
2023-12-29 07:15:00,83.43,172.06,site_5111
2023-12-29 07:30:00,83.43,172.06,site_5111
2023-12-29 07:45:00,83.08,171.1,site_5111
2023-12-29 08:00:00,82.61,169.89,site_5111
2023-12-29 08:15:00,82.61,169.89,site_5111
2023-12-29 08:30:00,82.61,169.89,site_5111
2023-12-29 08:45:00,85.89,173.72,site_5111
2023-12-29 09:00:00,90.18,178.51,site_5111
2023-12-29 09:15:00,90.18,178.51,site_5111
2023-12-29 09:30:00,90.18,178.51,site_5111
2023-12-29 09:45:00,86.54,175.48,site_5111
2023-12-29 10:00:00,81.57,171.53,site_5111
2023-12-29 10:15:00,81.57,171.53,site_5111
2023-12-29 10:30:00,81.57,171.53,site_5111
2023-12-29 10:45:00,79.16,166.11,site_5111
2023-12-29 11:00:00,76.02,159.34,site_5111
2023-12-29 11:15:00,76.02,159.34,site_5111
2023-12-29 11:30:00,76.02,159.34,site_5111
2023-12-29 11:45:00,74.5,157.85,site_5111
2023-12-29 12:00:00,72.51,156.0,site_5111
2023-12-29 12:15:00,72.51,156.0,site_5111
2023-12-29 12:30:00,72.51,156.0,site_5111
2023-12-29 12:45:00,67.27,150.64,site_5111
2023-12-29 13:00:00,60.42,143.96,site_5111
2023-12-29 13:15:00,60.42,143.96,site_5111
2023-12-29 13:30:00,60.42,143.96,site_5111
2023-12-29 13:45:00,55.11,133.14,site_5111
2023-12-29 14:00:00,48.16,119.61,site_5111
2023-12-29 14:15:00,48.16,119.61,site_5111
2023-12-29 14:30:00,48.16,119.61,site_5111
2023-12-29 14:45:00,48.84,111.17,site_5111
2023-12-29 15:00:00,49.71,100.62,site_5111
2023-12-29 15:15:00,49.71,100.62,site_5111
2023-12-29 15:30:00,49.71,100.62,site_5111
2023-12-29 15:45:00,44.95,97.68,site_5111
2023-12-29 16:00:00,38.43,94.0,site_5111
2023-12-29 16:15:00,38.43,94.0,site_5111
2023-12-29 16:30:00,38.43,94.0,site_5111
2023-12-29 16:45:00,40.13,86.54,site_5111
2023-12-29 17:00:00,42.35,77.22,site_5111
2023-12-29 17:15:00,42.35,77.22,site_5111
2023-12-29 17:30:00,42.35,77.22,site_5111
2023-12-29 17:45:00,43.28,88.31,site_5111
2023-12-29 18:00:00,44.56,102.19,site_5111
2023-12-29 18:15:00,44.56,102.19,site_5111
2023-12-29 18:30:00,44.56,102.19,site_5111
2023-12-29 18:45:00,49.72,125.54,site_5111
2023-12-29 19:00:00,56.48,154.72,site_5111
2023-12-29 19:15:00,56.48,154.72,site_5111
2023-12-29 19:30:00,56.48,154.72,site_5111
2023-12-29 19:45:00,67.52,158.51,site_5111
2023-12-29 20:00:00,82.63,163.25,site_5111
2023-12-29 20:15:00,82.63,163.25,site_5111
2023-12-29 20:30:00,82.63,163.25,site_5111
2023-12-29 20:45:00,87.62,182.79,site_5111
2023-12-29 21:00:00,94.14,207.23,site_5111
2023-12-29 21:15:00,94.14,207.23,site_5111
2023-12-29 21:30:00,94.14,207.23,site_5111
2023-12-29 21:45:00,100.34,213.82,site_5111
2023-12-29 22:00:00,108.45,222.06,site_5111
2023-12-29 22:15:00,108.45,222.06,site_5111
2023-12-29 22:30:00,108.45,222.06,site_5111
2023-12-29 22:45:00,106.66,236.32,site_5111
2023-12-29 23:00:00,104.31,254.13,site_5111
2023-12-29 23:15:00,104.31,254.13,site_5111
2023-12-29 23:30:00,104.31,254.13,site_5111
2023-12-29 23:45:00,,,site_5111
2023-12-30 00:00:00,116.18,256.98,site_5111
2023-12-30 00:15:00,116.18,256.98,site_5111
2023-12-30 00:30:00,116.18,256.98,site_5111
2023-12-30 00:45:00,114.09,257.52,site_5111
2023-12-30 01:00:00,111.35,258.18,site_5111
2023-12-30 01:15:00,111.35,258.18,site_5111
2023-12-30 01:30:00,111.35,258.18,site_5111
2023-12-30 01:45:00,108.04,244.21,site_5111
2023-12-30 02:00:00,103.51,226.74,site_5111
2023-12-30 02:15:00,103.51,226.74,site_5111
2023-12-30 02:30:00,103.51,226.74,site_5111
2023-12-30 02:45:00,97.41,212.68,site_5111
2023-12-30 03:00:00,89.05,194.3,site_5111
2023-12-30 03:15:00,89.05,194.3,site_5111
2023-12-30 03:30:00,89.05,194.3,site_5111
2023-12-30 03:45:00,88.01,183.89,site_5111
2023-12-30 04:00:00,86.59,170.88,site_5111
2023-12-30 04:15:00,86.59,170.88,site_5111
2023-12-30 04:30:00,86.59,170.88,site_5111
2023-12-30 04:45:00,89.03,170.59,site_5111
2023-12-30 05:00:00,92.38,170.21,site_5111
2023-12-30 05:15:00,92.38,170.21,site_5111
2023-12-30 05:30:00,92.38,170.21,site_5111
2023-12-30 05:45:00,90.68,170.63,site_5111
2023-12-30 06:00:00,88.37,171.18,site_5111
2023-12-30 06:15:00,88.37,171.18,site_5111
2023-12-30 06:30:00,88.37,171.18,site_5111
2023-12-30 06:45:00,90.75,176.77,site_5111
2023-12-30 07:00:00,94.0,183.77,site_5111
2023-12-30 07:15:00,94.0,183.77,site_5111
2023-12-30 07:30:00,94.0,183.77,site_5111
2023-12-30 07:45:00,90.85,182.22,site_5111
2023-12-30 08:00:00,86.72,180.2,site_5111
2023-12-30 08:15:00,86.72,180.2,site_5111
2023-12-30 08:30:00,86.72,180.2,site_5111
2023-12-30 08:45:00,85.47,184.92,site_5111
2023-12-30 09:00:00,83.75,190.83,site_5111
2023-12-30 09:15:00,83.75,190.83,site_5111
2023-12-30 09:30:00,83.75,190.83,site_5111
2023-12-30 09:45:00,82.73,188.59,site_5111
2023-12-30 10:00:00,81.4,185.67,site_5111
2023-12-30 10:15:00,81.4,185.67,site_5111
2023-12-30 10:30:00,81.4,185.67,site_5111
2023-12-30 10:45:00,81.19,175.89,site_5111
2023-12-30 11:00:00,80.91,163.09,site_5111
2023-12-30 11:15:00,,,site_5111
2023-12-30 11:30:00,,,site_5111
2023-12-30 11:45:00,,,site_5111
2023-12-30 12:00:00,,8.0,site_5111
2023-12-30 12:15:00,,,site_5111
2023-12-30 12:30:00,,8.0,site_5111
2023-12-30 12:45:00,,,site_5111
2023-12-30 13:00:00,,,site_5111
2023-12-30 13:15:00,,,site_5111
2023-12-30 13:30:00,,,site_5111
2023-12-30 13:45:00,45.57,76.87,site_5111
2023-12-30 14:00:00,45.57,76.87,site_5111
2023-12-30 14:15:00,45.57,76.87,site_5111
2023-12-30 14:30:00,45.34,77.32,site_5111
2023-12-30 14:45:00,40.25,87.03,site_5111
2023-12-30 15:00:00,40.25,87.03,site_5111
2023-12-30 15:15:00,40.25,87.03,site_5111
2023-12-30 15:30:00,40.86,86.99,site_5111
2023-12-30 15:45:00,54.14,86.19,site_5111
2023-12-30 16:00:00,54.14,86.19,site_5111
2023-12-30 16:15:00,54.14,86.19,site_5111
2023-12-30 16:30:00,54.02,86.36,site_5111
2023-12-30 16:45:00,51.42,90.18,site_5111
2023-12-30 17:00:00,51.42,90.18,site_5111
2023-12-30 17:15:00,51.42,90.18,site_5111
2023-12-30 17:30:00,51.59,91.62,site_5111
2023-12-30 17:45:00,55.34,122.62,site_5111
2023-12-30 18:00:00,55.34,122.62,site_5111
2023-12-30 18:15:00,55.34,122.62,site_5111
2023-12-30 18:30:00,56.1,123.09,site_5111
2023-12-30 18:45:00,72.37,133.13,site_5111
2023-12-30 19:00:00,72.37,133.13,site_5111
2023-12-30 19:15:00,72.37,133.13,site_5111
2023-12-30 19:30:00,73.27,134.18,site_5111
2023-12-30 19:45:00,92.76,156.87,site_5111
2023-12-30 20:00:00,92.76,156.87,site_5111
2023-12-30 20:15:00,92.76,156.87,site_5111
2023-12-30 20:30:00,93.26,157.39,site_5111
2023-12-30 20:45:00,104.06,168.41,site_5111
2023-12-30 21:00:00,104.06,168.41,site_5111
2023-12-30 21:15:00,104.06,168.41,site_5111
2023-12-30 21:30:00,104.35,168.88,site_5111
2023-12-30 21:45:00,110.61,179.09,site_5111
2023-12-30 22:00:00,110.61,179.09,site_5111
2023-12-30 22:15:00,110.61,179.09,site_5111
2023-12-30 22:30:00,110.76,179.4,site_5111
2023-12-30 22:45:00,113.96,186.16,site_5111
2023-12-30 23:00:00,113.96,186.16,site_5111
2023-12-30 23:15:00,113.96,186.16,site_5111
2023-12-30 23:30:00,114.14,186.28,site_5111
2023-12-30 23:45:00,,,site_5111
2023-12-31 00:00:00,118.06,188.89,site_5111
2023-12-31 00:15:00,118.06,188.89,site_5111
2023-12-31 00:30:00,118.14,189.02,site_5111
2023-12-31 00:45:00,119.9,191.81,site_5111
2023-12-31 01:00:00,119.9,191.81,site_5111
2023-12-31 01:15:00,119.9,191.81,site_5111
2023-12-31 01:30:00,120.45,192.79,site_5111
2023-12-31 01:45:00,132.14,213.9,site_5111
2023-12-31 02:00:00,132.14,213.9,site_5111
2023-12-31 02:15:00,132.14,213.9,site_5111
2023-12-31 02:30:00,131.82,213.51,site_5111
2023-12-31 02:45:00,125.07,205.08,site_5111
2023-12-31 03:00:00,125.07,205.08,site_5111
2023-12-31 03:15:00,125.07,205.08,site_5111
2023-12-31 03:30:00,124.92,205.01,site_5111
2023-12-31 03:45:00,121.75,203.53,site_5111
2023-12-31 04:00:00,121.75,203.53,site_5111
2023-12-31 04:15:00,121.75,203.53,site_5111
2023-12-31 04:30:00,121.61,203.37,site_5111
2023-12-31 04:45:00,118.64,200.02,site_5111
2023-12-31 05:00:00,118.64,200.02,site_5111
2023-12-31 05:15:00,118.64,200.02,site_5111
2023-12-31 05:30:00,118.41,199.83,site_5111
