dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 18:00:00,92.03,156.22,site_5814
2023-12-29 18:15:00,90.71,151.03,site_5814
2023-12-29 18:30:00,90.71,151.03,site_5814
2023-12-29 18:45:00,90.71,151.03,site_5814
2023-12-29 19:00:00,88.84,148.96,site_5814
2023-12-29 19:15:00,86.51,146.25,site_5814
2023-12-29 19:30:00,86.51,146.25,site_5814
2023-12-29 19:45:00,86.51,146.25,site_5814
2023-12-29 20:00:00,88.16,141.74,site_5814
2023-12-29 20:15:00,90.31,136.1,site_5814
2023-12-29 20:30:00,90.31,136.1,site_5814
2023-12-29 20:45:00,90.31,136.1,site_5814
2023-12-29 21:00:00,89.75,137.77,site_5814
2023-12-29 21:15:00,89.02,139.86,site_5814
2023-12-29 21:30:00,89.02,139.86,site_5814
2023-12-29 21:45:00,89.02,139.86,site_5814
2023-12-29 22:00:00,89.37,143.59,site_5814
2023-12-29 22:15:00,89.79,148.25,site_5814
2023-12-29 22:30:00,89.79,148.25,site_5814
2023-12-29 22:45:00,89.79,148.25,site_5814
2023-12-29 23:00:00,94.0,162.18,site_5814
2023-12-29 23:15:00,99.26,179.58,site_5814
2023-12-29 23:30:00,99.26,179.58,site_5814
2023-12-29 23:45:00,99.26,179.58,site_5814
2023-12-30 00:00:00,100.74,182.27,site_5814
2023-12-30 00:15:00,102.58,185.62,site_5814
2023-12-30 00:30:00,102.58,185.62,site_5814
2023-12-30 00:45:00,102.58,185.62,site_5814
2023-12-30 01:00:00,102.69,191.98,site_5814
2023-12-30 01:15:00,102.84,200.29,site_5814
2023-12-30 01:30:00,102.84,200.29,site_5814
2023-12-30 01:45:00,102.84,200.29,site_5814
2023-12-30 02:00:00,103.42,202.15,site_5814
2023-12-30 02:15:00,104.13,204.57,site_5814
2023-12-30 02:30:00,104.13,204.57,site_5814
2023-12-30 02:45:00,104.13,204.57,site_5814
2023-12-30 03:00:00,107.5,205.56,site_5814
2023-12-30 03:15:00,111.9,206.84,site_5814
2023-12-30 03:30:00,111.9,206.84,site_5814
2023-12-30 03:45:00,111.9,206.84,site_5814
2023-12-30 04:00:00,111.41,206.12,site_5814
2023-12-30 04:15:00,110.8,205.21,site_5814
2023-12-30 04:30:00,110.8,205.21,site_5814
2023-12-30 04:45:00,110.8,205.21,site_5814
2023-12-30 05:00:00,115.36,214.6,site_5814
2023-12-30 05:15:00,121.32,226.34,site_5814
2023-12-30 05:30:00,121.32,226.34,site_5814
2023-12-30 05:45:00,121.32,226.34,site_5814
2023-12-30 06:00:00,121.41,229.33,site_5814
2023-12-30 06:15:00,121.52,233.07,site_5814
2023-12-30 06:30:00,121.52,233.07,site_5814
2023-12-30 06:45:00,121.52,233.07,site_5814
2023-12-30 07:00:00,120.62,226.36,site_5814
2023-12-30 07:15:00,119.44,217.97,site_5814
2023-12-30 07:30:00,119.44,217.97,site_5814
2023-12-30 07:45:00,119.44,217.97,site_5814
2023-12-30 08:00:00,116.94,213.65,site_5814
2023-12-30 08:15:00,113.81,208.25,site_5814
2023-12-30 08:30:00,113.81,208.25,site_5814
2023-12-30 08:45:00,113.81,208.25,site_5814
2023-12-30 09:00:00,115.66,206.26,site_5814
2023-12-30 09:15:00,117.97,203.65,site_5814
2023-12-30 09:30:00,117.97,203.65,site_5814
2023-12-30 09:45:00,117.97,203.65,site_5814
2023-12-30 10:00:00,114.41,205.66,site_5814
2023-12-30 10:15:00,109.95,208.16,site_5814
2023-12-30 10:30:00,109.95,208.16,site_5814
2023-12-30 10:45:00,109.95,208.16,site_5814
2023-12-30 11:00:00,106.9,208.68,site_5814
2023-12-30 11:15:00,103.09,209.32,site_5814
2023-12-30 11:30:00,103.09,209.32,site_5814
2023-12-30 11:45:00,103.09,209.32,site_5814
2023-12-30 12:00:00,106.64,209.34,site_5814
2023-12-30 12:15:00,111.07,209.37,site_5814
2023-12-30 12:30:00,111.07,209.37,site_5814
2023-12-30 12:45:00,111.07,209.37,site_5814
2023-12-30 13:00:00,111.18,203.22,site_5814
2023-12-30 13:15:00,111.31,195.53,site_5814
2023-12-30 13:30:00,111.31,195.53,site_5814
2023-12-30 13:45:00,111.31,195.53,site_5814
2023-12-30 14:00:00,105.37,185.47,site_5814
2023-12-30 14:15:00,97.94,172.89,site_5814
2023-12-30 14:30:00,97.94,172.89,site_5814
2023-12-30 14:45:00,97.94,172.89,site_5814
2023-12-30 15:00:00,91.35,162.25,site_5814
2023-12-30 15:15:00,83.1,148.95,site_5814
2023-12-30 15:30:00,83.1,148.95,site_5814
2023-12-30 15:45:00,83.1,148.95,site_5814
2023-12-30 16:00:00,84.3,143.68,site_5814
2023-12-30 16:15:00,85.79,137.08,site_5814
2023-12-30 16:30:00,85.79,137.08,site_5814
2023-12-30 16:45:00,85.79,137.08,site_5814
2023-12-30 17:00:00,87.83,137.37,site_5814
2023-12-30 17:15:00,90.38,137.72,site_5814
2023-12-30 17:30:00,90.38,137.72,site_5814
2023-12-30 17:45:00,90.38,137.72,site_5814
2023-12-30 18:00:00,88.5,138.56,site_5814
2023-12-30 18:15:00,86.14,139.62,site_5814
2023-12-30 18:30:00,86.14,139.62,site_5814
2023-12-30 18:45:00,86.14,139.62,site_5814
2023-12-30 19:00:00,88.85,141.78,site_5814
2023-12-30 19:15:00,92.38,144.48,site_5814
2023-12-30 19:30:00,92.38,144.48,site_5814
2023-12-30 19:45:00,92.38,144.48,site_5814
2023-12-30 20:00:00,91.94,143.41,site_5814
2023-12-30 20:15:00,91.39,142.07,site_5814
2023-12-30 20:30:00,91.39,142.07,site_5814
2023-12-30 20:45:00,91.39,142.07,site_5814
2023-12-30 21:00:00,89.45,140.84,site_5814
2023-12-30 21:15:00,87.02,139.32,site_5814
2023-12-30 21:30:00,87.02,139.32,site_5814
2023-12-30 21:45:00,87.02,139.32,site_5814
2023-12-30 22:00:00,87.13,139.44,site_5814
2023-12-30 22:15:00,87.27,139.59,site_5814
2023-12-30 22:30:00,87.27,139.59,site_5814
2023-12-30 22:45:00,87.27,139.59,site_5814
2023-12-30 23:00:00,89.52,149.96,site_5814
2023-12-30 23:15:00,92.32,163.53,site_5814
2023-12-30 23:30:00,92.32,163.53,site_5814
2023-12-30 23:45:00,92.32,163.53,site_5814
2023-12-31 00:00:00,92.93,164.65,site_5814
2023-12-31 00:15:00,93.68,166.05,site_5814
2023-12-31 00:30:00,93.68,166.05,site_5814
2023-12-31 00:45:00,93.68,166.05,site_5814
2023-12-31 01:00:00,96.01,170.14,site_5814
2023-12-31 01:15:00,99.07,175.49,site_5814
2023-12-31 01:30:00,99.07,175.49,site_5814
2023-12-31 01:45:00,99.07,175.49,site_5814
2023-12-31 02:00:00,101.1,176.36,site_5814
2023-12-31 02:15:00,103.77,177.49,site_5814
2023-12-31 02:30:00,103.77,177.49,site_5814
2023-12-31 02:45:00,103.77,177.49,site_5814
2023-12-31 03:00:00,101.21,173.63,site_5814
2023-12-31 03:15:00,98.02,168.79,site_5814
2023-12-31 03:30:00,98.02,168.79,site_5814
2023-12-31 03:45:00,98.02,168.79,site_5814
2023-12-31 04:00:00,97.06,159.79,site_5814
2023-12-31 04:15:00,95.86,148.52,site_5814
2023-12-31 04:30:00,95.86,148.52,site_5814
2023-12-31 04:45:00,95.86,148.52,site_5814
2023-12-31 05:00:00,96.91,149.23,site_5814
2023-12-31 05:15:00,98.28,150.1,site_5814
2023-12-31 05:30:00,98.28,150.1,site_5814
2023-12-31 05:45:00,98.28,150.1,site_5814
2023-12-31 06:00:00,96.48,156.98,site_5814
2023-12-31 06:15:00,94.13,165.57,site_5814
2023-12-31 06:30:00,94.13,165.57,site_5814
2023-12-31 06:45:00,94.13,165.57,site_5814
2023-12-31 07:00:00,95.59,167.04,site_5814
2023-12-31 07:15:00,97.42,168.96,site_5814
2023-12-31 07:30:00,97.42,168.96,site_5814
2023-12-31 07:45:00,97.42,168.96,site_5814
2023-12-31 08:00:00,97.25,168.08,site_5814
2023-12-31 08:15:00,97.03,166.97,site_5814
2023-12-31 08:30:00,97.03,166.97,site_5814
2023-12-31 08:45:00,97.03,166.97,site_5814
2023-12-31 09:00:00,95.21,164.21,site_5814
2023-12-31 09:15:00,92.83,160.77,site_5814
2023-12-31 09:30:00,92.83,160.77,site_5814
2023-12-31 09:45:00,92.83,160.77,site_5814
2023-12-31 10:00:00,90.18,158.9,site_5814
2023-12-31 10:15:00,86.87,156.57,site_5814
2023-12-31 10:30:00,86.87,156.57,site_5814
2023-12-31 10:45:00,86.87,156.57,site_5814
2023-12-31 11:00:00,86.36,159.25,site_5814
2023-12-31 11:15:00,85.72,162.76,site_5814
2023-12-31 11:30:00,85.72,162.76,site_5814
2023-12-31 11:45:00,85.72,162.76,site_5814
2023-12-31 12:00:00,81.01,156.8,site_5814
2023-12-31 12:15:00,75.12,149.36,site_5814
2023-12-31 12:30:00,75.12,149.36,site_5814
2023-12-31 12:45:00,75.12,149.36,site_5814
2023-12-31 13:00:00,73.22,147.24,site_5814
2023-12-31 13:15:00,70.85,144.46,site_5814
2023-12-31 13:30:00,70.85,144.46,site_5814
2023-12-31 13:45:00,70.85,144.46,site_5814
2023-12-31 14:00:00,70.57,142.75,site_5814
2023-12-31 14:15:00,70.19,140.61,site_5814
2023-12-31 14:30:00,70.19,140.61,site_5814
2023-12-31 14:45:00,70.19,140.61,site_5814
2023-12-31 15:00:00,70.54,133.88,site_5814
2023-12-31 15:15:00,70.97,125.46,site_5814
2023-12-31 15:30:00,70.97,125.46,site_5814
2023-12-31 15:45:00,70.97,125.46,site_5814
2023-12-31 16:00:00,67.82,121.07,site_5814
2023-12-31 16:15:00,63.89,115.58,site_5814
2023-12-31 16:30:00,63.89,115.58,site_5814
2023-12-31 16:45:00,63.89,115.58,site_5814
2023-12-31 17:00:00,,,site_5814
2023-12-31 17:15:00,,,site_5814
2023-12-31 17:30:00,,,site_5814
2023-12-31 17:45:00,,,site_5814
2023-12-31 18:00:00,,,site_5814
2023-12-31 18:15:00,,,site_5814
2023-12-31 18:30:00,,,site_5814
2023-12-31 18:45:00,,,site_5814
2023-12-31 19:00:00,,,site_5814
2023-12-31 19:15:00,,,site_5814
2023-12-31 19:30:00,,,site_5814
2023-12-31 19:45:00,,,site_5814
2023-12-31 20:00:00,,,site_5814
2023-12-31 20:15:00,,,site_5814
2023-12-31 20:30:00,,,site_5814
2023-12-31 20:45:00,,,site_5814
2023-12-31 21:00:00,,,site_5814
2023-12-31 21:15:00,,,site_5814
2023-12-31 21:30:00,,,site_5814
2023-12-31 21:45:00,,,site_5814
2023-12-31 22:00:00,,,site_5814
2023-12-31 22:15:00,,,site_5814
2023-12-31 22:30:00,,,site_5814
2023-12-31 22:45:00,,,site_5814
2023-12-31 23:00:00,,,site_5814
2023-12-31 23:15:00,,,site_5814
2023-12-31 23:30:00,,,site_5814
2023-12-31 23:45:00,,,site_5814
2024-01-01 00:00:00,,,site_5814
2024-01-01 00:15:00,,,site_5814
2024-01-01 00:30:00,,,site_5814
2024-01-01 00:45:00,,,site_5814
2024-01-01 01:00:00,,,site_5814
2024-01-01 01:15:00,,,site_5814
2024-01-01 01:30:00,,,site_5814
2024-01-01 01:45:00,,,site_5814
2024-01-01 02:00:00,,,site_5814
2024-01-01 02:15:00,,,site_5814
2024-01-01 02:30:00,,,site_5814
2024-01-01 02:45:00,,,site_5814
2024-01-01 03:00:00,,,site_5814
2024-01-01 03:15:00,,,site_5814
2024-01-01 03:30:00,,,site_5814
2024-01-01 03:45:00,,,site_5814
2024-01-01 04:00:00,,,site_5814
2024-01-01 04:15:00,,,site_5814
2024-01-01 04:30:00,,,site_5814
2024-01-01 04:45:00,,,site_5814
2024-01-01 05:00:00,,,site_5814
2024-01-01 05:15:00,,,site_5814
2024-01-01 05:30:00,,,site_5814
2024-01-01 05:45:00,,,site_5814
2024-01-01 06:00:00,,,site_5814
2024-01-01 06:15:00,,,site_5814
2024-01-01 06:30:00,,,site_5814
2024-01-01 06:45:00,,,site_5814
2024-01-01 07:00:00,,,site_5814
2024-01-01 07:15:00,,,site_5814
2024-01-01 07:30:00,,,site_5814
2024-01-01 07:45:00,,,site_5814
2024-01-01 08:00:00,,,site_5814
2024-01-01 08:15:00,,,site_5814
2024-01-01 08:30:00,,,site_5814
2024-01-01 08:45:00,,,site_5814
2024-01-01 09:00:00,,,site_5814
2024-01-01 09:15:00,,,site_5814
2024-01-01 09:30:00,,,site_5814
2024-01-01 09:45:00,,,site_5814
2024-01-01 10:00:00,,,site_5814
2024-01-01 10:15:00,,,site_5814
2024-01-01 10:30:00,,,site_5814
2024-01-01 10:45:00,,,site_5814
2024-01-01 11:00:00,,,site_5814
2024-01-01 11:15:00,,,site_5814
2024-01-01 11:30:00,,,site_5814
2024-01-01 11:45:00,,,site_5814
2024-01-01 12:00:00,,,site_5814
2024-01-01 12:15:00,,,site_5814
2024-01-01 12:30:00,,,site_5814
2024-01-01 12:45:00,,,site_5814
2024-01-01 13:00:00,,,site_5814
2024-01-01 13:15:00,,,site_5814
2024-01-01 13:30:00,,,site_5814
2024-01-01 13:45:00,93.39,147.07,site_5814
2024-01-01 14:00:00,88.38,137.94,site_5814
2024-01-01 14:15:00,81.81,126.52,site_5814
2024-01-01 14:30:00,81.81,126.52,site_5814
2024-01-01 14:45:00,81.81,126.52,site_5814
2024-01-01 15:00:00,83.35,116.1,site_5814
2024-01-01 15:15:00,85.27,103.08,site_5814
2024-01-01 15:30:00,85.27,103.08,site_5814
2024-01-01 15:45:00,85.27,103.08,site_5814
2024-01-01 16:00:00,85.19,105.28,site_5814
2024-01-01 16:15:00,85.09,108.04,site_5814
2024-01-01 16:30:00,85.09,108.04,site_5814
2024-01-01 16:45:00,85.09,108.04,site_5814
2024-01-01 17:00:00,84.04,114.84,site_5814
2024-01-01 17:15:00,82.72,123.33,site_5814
2024-01-01 17:30:00,82.72,123.33,site_5814
2024-01-01 17:45:00,82.72,123.33,site_5814
2024-01-01 18:00:00,77.1,116.4,site_5814
2024-01-01 18:15:00,69.76,107.73,site_5814
2024-01-01 18:30:00,69.76,107.73,site_5814
2024-01-01 18:45:00,69.76,107.73,site_5814
2024-01-01 19:00:00,73.72,114.08,site_5814
2024-01-01 19:15:00,78.66,122.01,site_5814
2024-01-01 19:30:00,78.66,122.01,site_5814
2024-01-01 19:45:00,78.66,122.01,site_5814
2024-01-01 20:00:00,79.19,114.94,site_5814
2024-01-01 20:15:00,79.89,106.11,site_5814
2024-01-01 20:30:00,79.89,106.11,site_5814
2024-01-01 20:45:00,79.89,106.11,site_5814
2024-01-01 21:00:00,79.91,102.48,site_5814
2024-01-01 21:15:00,79.93,97.95,site_5814
2024-01-01 21:30:00,79.93,97.95,site_5814
2024-01-01 21:45:00,79.93,97.95,site_5814
2024-01-01 22:00:00,78.52,100.09,site_5814
2024-01-01 22:15:00,76.76,102.76,site_5814
2024-01-01 22:30:00,76.76,102.76,site_5814
2024-01-01 22:45:00,76.76,102.76,site_5814
2024-01-01 23:00:00,79.67,128.56,site_5814
2024-01-01 23:15:00,83.32,160.81,site_5814
2024-01-01 23:30:00,83.32,160.81,site_5814
2024-01-01 23:45:00,83.32,160.81,site_5814
2024-01-02 00:00:00,86.41,148.86,site_5814
2024-01-02 00:15:00,90.26,133.93,site_5814
2024-01-02 00:30:00,90.26,133.93,site_5814
2024-01-02 00:45:00,90.26,133.93,site_5814
2024-01-02 01:00:00,89.83,136.05,site_5814
2024-01-02 01:15:00,89.27,138.83,site_5814
2024-01-02 01:30:00,89.27,138.83,site_5814
2024-01-02 01:45:00,89.27,138.83,site_5814
2024-01-02 02:00:00,89.51,134.79,site_5814
2024-01-02 02:15:00,89.82,129.75,site_5814
2024-01-02 02:30:00,89.82,129.75,site_5814
2024-01-02 02:45:00,89.82,129.75,site_5814
2024-01-02 03:00:00,91.02,128.23,site_5814
2024-01-02 03:15:00,92.52,126.33,site_5814
2024-01-02 03:30:00,92.52,126.33,site_5814
2024-01-02 03:45:00,92.52,126.33,site_5814
2024-01-02 04:00:00,92.95,128.43,site_5814
2024-01-02 04:15:00,93.51,131.18,site_5814
2024-01-02 04:30:00,93.51,131.18,site_5814
2024-01-02 04:45:00,93.51,131.18,site_5814
2024-01-02 05:00:00,95.76,136.26,site_5814
2024-01-02 05:15:00,98.7,142.91,site_5814
2024-01-02 05:30:00,98.7,142.91,site_5814
2024-01-02 05:45:00,98.7,142.91,site_5814
2024-01-02 06:00:00,101.1,145.8,site_5814
2024-01-02 06:15:00,104.11,149.42,site_5814
2024-01-02 06:30:00,104.11,149.42,site_5814
2024-01-02 06:45:00,104.11,149.42,site_5814
2024-01-02 07:00:00,102.68,148.03,site_5814
2024-01-02 07:15:00,100.88,146.3,site_5814
2024-01-02 07:30:00,100.88,146.3,site_5814
2024-01-02 07:45:00,100.88,146.3,site_5814
2024-01-02 08:00:00,102.68,153.52,site_5814
2024-01-02 08:15:00,105.05,163.03,site_5814
2024-01-02 08:30:00,105.05,163.03,site_5814
2024-01-02 08:45:00,105.05,163.03,site_5814
2024-01-02 09:00:00,106.85,162.26,site_5814
2024-01-02 09:15:00,109.11,161.26,site_5814
2024-01-02 09:30:00,109.11,161.26,site_5814
2024-01-02 09:45:00,109.11,161.26,site_5814
2024-01-02 10:00:00,109.56,170.16,site_5814
2024-01-02 10:15:00,110.15,181.28,site_5814
2024-01-02 10:30:00,110.15,181.28,site_5814
2024-01-02 10:45:00,110.15,181.28,site_5814
2024-01-02 11:00:00,106.94,183.84,site_5814
2024-01-02 11:15:00,102.73,187.18,site_5814
2024-01-02 11:30:00,102.73,187.18,site_5814
2024-01-02 11:45:00,102.73,187.18,site_5814
2024-01-02 12:00:00,102.61,180.37,site_5814
2024-01-02 12:15:00,102.45,171.85,site_5814
2024-01-02 12:30:00,102.45,171.85,site_5814
2024-01-02 12:45:00,102.45,171.85,site_5814
2024-01-02 13:00:00,101.79,163.86,site_5814
2024-01-02 13:15:00,100.97,153.41,site_5814
2024-01-02 13:30:00,100.97,153.41,site_5814
2024-01-02 13:45:00,100.97,153.41,site_5814
2024-01-02 14:00:00,97.84,149.28,site_5814
2024-01-02 14:15:00,93.92,144.12,site_5814
2024-01-02 14:30:00,93.92,144.12,site_5814
2024-01-02 14:45:00,93.92,144.12,site_5814
2024-01-02 15:00:00,81.14,141.43,site_5814
2024-01-02 15:15:00,65.17,137.92,site_5814
2024-01-02 15:30:00,65.17,137.92,site_5814
2024-01-02 15:45:00,65.17,137.92,site_5814
2024-01-02 16:00:00,65.01,136.98,site_5814
2024-01-02 16:15:00,64.82,135.81,site_5814
2024-01-02 16:30:00,64.82,135.81,site_5814
2024-01-02 16:45:00,64.82,135.81,site_5814
2024-01-02 17:00:00,63.99,137.19,site_5814
2024-01-02 17:15:00,62.94,138.91,site_5814
2024-01-02 17:30:00,62.94,138.91,site_5814
2024-01-02 17:45:00,62.94,138.91,site_5814
2024-01-02 18:00:00,64.65,135.92,site_5814
2024-01-02 18:15:00,66.79,132.0,site_5814
2024-01-02 18:30:00,66.79,132.0,site_5814
2024-01-02 18:45:00,66.79,132.0,site_5814
2024-01-02 19:00:00,64.9,126.02,site_5814
2024-01-02 19:15:00,62.53,118.55,site_5814
2024-01-02 19:30:00,62.53,118.55,site_5814
2024-01-02 19:45:00,62.53,118.55,site_5814
2024-01-02 20:00:00,60.32,114.19,site_5814
2024-01-02 20:15:00,57.55,108.74,site_5814
2024-01-02 20:30:00,57.55,108.74,site_5814
2024-01-02 20:45:00,57.55,108.74,site_5814
2024-01-02 21:00:00,55.02,103.24,site_5814
2024-01-02 21:15:00,51.86,96.05,site_5814
2024-01-02 21:30:00,51.86,96.05,site_5814
2024-01-02 21:45:00,51.86,96.05,site_5814
2024-01-02 22:00:00,49.03,88.82,site_5814
2024-01-02 22:15:00,45.49,79.79,site_5814
2024-01-02 22:30:00,45.49,79.79,site_5814
2024-01-02 22:45:00,45.49,79.79,site_5814
2024-01-02 23:00:00,45.11,84.08,site_5814
2024-01-02 23:15:00,44.62,89.46,site_5814
2024-01-02 23:30:00,44.62,89.46,site_5814
2024-01-02 23:45:00,44.62,89.46,site_5814
2024-01-03 00:00:00,45.24,91.63,site_5814
2024-01-03 00:15:00,46.01,94.35,site_5814
2024-01-03 00:30:00,46.01,94.35,site_5814
2024-01-03 00:45:00,46.01,94.35,site_5814
2024-01-03 01:00:00,44.76,99.94,site_5814
2024-01-03 01:15:00,43.12,106.94,site_5814
2024-01-03 01:30:00,43.12,106.94,site_5814
2024-01-03 01:45:00,43.12,106.94,site_5814
2024-01-03 02:00:00,44.51,109.83,site_5814
2024-01-03 02:15:00,46.25,113.45,site_5814
2024-01-03 02:30:00,46.25,113.45,site_5814
2024-01-03 02:45:00,46.25,113.45,site_5814
2024-01-03 03:00:00,47.56,108.84,site_5814
2024-01-03 03:15:00,49.27,102.81,site_5814
2024-01-03 03:30:00,49.27,102.81,site_5814
2024-01-03 03:45:00,49.27,102.81,site_5814
2024-01-03 04:00:00,49.58,105.3,site_5814
2024-01-03 04:15:00,49.99,108.42,site_5814
2024-01-03 04:30:00,49.99,108.42,site_5814
2024-01-03 04:45:00,49.99,108.42,site_5814
2024-01-03 05:00:00,49.95,108.45,site_5814
2024-01-03 05:15:00,49.9,108.49,site_5814
2024-01-03 05:30:00,49.9,108.49,site_5814
2024-01-03 05:45:00,49.9,108.49,site_5814
2024-01-03 06:00:00,49.2,108.23,site_5814
2024-01-03 06:15:00,48.32,107.89,site_5814
2024-01-03 06:30:00,48.32,107.89,site_5814
2024-01-03 06:45:00,48.32,107.89,site_5814
2024-01-03 07:00:00,49.98,111.06,site_5814
2024-01-03 07:15:00,52.05,115.02,site_5814
2024-01-03 07:30:00,52.05,115.02,site_5814
2024-01-03 07:45:00,52.05,115.02,site_5814
2024-01-03 08:00:00,57.96,123.25,site_5814
2024-01-03 08:15:00,65.35,134.02,site_5814
2024-01-03 08:30:00,65.35,134.02,site_5814
2024-01-03 08:45:00,65.35,134.02,site_5814
2024-01-03 09:00:00,63.33,146.12,site_5814
2024-01-03 09:15:00,60.81,161.94,site_5814
2024-01-03 09:30:00,60.81,161.94,site_5814
2024-01-03 09:45:00,60.81,161.94,site_5814
2024-01-03 10:00:00,62.03,165.37,site_5814
2024-01-03 10:15:00,63.62,169.86,site_5814
2024-01-03 10:30:00,63.62,169.86,site_5814
2024-01-03 10:45:00,63.62,169.86,site_5814
2024-01-03 11:00:00,66.77,173.62,site_5814
2024-01-03 11:15:00,70.9,178.33,site_5814
2024-01-03 11:30:00,70.9,178.33,site_5814
2024-01-03 11:45:00,70.9,178.33,site_5814
2024-01-03 12:00:00,71.57,176.38,site_5814
2024-01-03 12:15:00,72.44,173.82,site_5814
2024-01-03 12:30:00,72.44,173.82,site_5814
2024-01-03 12:45:00,72.44,173.82,site_5814
2024-01-03 13:00:00,72.57,171.02,site_5814
2024-01-03 13:15:00,72.72,167.37,site_5814
2024-01-03 13:30:00,72.72,167.37,site_5814
2024-01-03 13:45:00,72.72,167.37,site_5814
2024-01-03 14:00:00,69.85,159.73,site_5814
2024-01-03 14:15:00,66.1,150.18,site_5814
2024-01-03 14:30:00,66.1,150.18,site_5814
2024-01-03 14:45:00,66.1,150.18,site_5814
2024-01-03 15:00:00,67.05,143.0,site_5814
2024-01-03 15:15:00,68.3,134.03,site_5814
2024-01-03 15:30:00,68.3,134.03,site_5814
2024-01-03 15:45:00,68.3,134.03,site_5814
2024-01-03 16:00:00,66.51,130.07,site_5814
2024-01-03 16:15:00,64.16,125.11,site_5814
2024-01-03 16:30:00,64.16,125.11,site_5814
2024-01-03 16:45:00,64.16,125.11,site_5814
2024-01-03 17:00:00,63.02,125.2,site_5814
2024-01-03 17:15:00,61.6,125.31,site_5814
2024-01-03 17:30:00,61.6,125.31,site_5814
2024-01-03 17:45:00,61.6,125.31,site_5814
2024-01-03 18:00:00,60.39,126.47,site_5814
2024-01-03 18:15:00,58.81,127.93,site_5814
2024-01-03 18:30:00,58.81,127.93,site_5814
