dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 00:00:00,103.02,107.0,site_5399
2023-12-29 00:15:00,96.88,101.53,site_5399
2023-12-29 00:30:00,96.81,101.47,site_5399
2023-12-29 00:45:00,96.81,101.47,site_5399
2023-12-29 01:00:00,96.81,101.47,site_5399
2023-12-29 01:15:00,,,site_5399
2023-12-29 01:30:00,,,site_5399
2023-12-29 01:45:00,,,site_5399
2023-12-29 02:00:00,,,site_5399
2023-12-29 02:15:00,,,site_5399
2023-12-29 02:30:00,,,site_5399
2023-12-29 02:45:00,,,site_5399
2023-12-29 03:00:00,,,site_5399
2023-12-29 03:15:00,98.84,102.37,site_5399
2023-12-29 03:30:00,98.53,102.38,site_5399
2023-12-29 03:45:00,98.53,102.38,site_5399
2023-12-29 04:00:00,98.53,102.38,site_5399
2023-12-29 04:15:00,89.9,96.72,site_5399
2023-12-29 04:30:00,89.8,96.65,site_5399
2023-12-29 04:45:00,89.8,96.65,site_5399
2023-12-29 05:00:00,89.8,96.65,site_5399
2023-12-29 05:15:00,91.89,95.87,site_5399
2023-12-29 05:30:00,92.06,95.87,site_5399
2023-12-29 05:45:00,92.06,95.87,site_5399
2023-12-29 06:00:00,92.06,95.87,site_5399
2023-12-29 06:15:00,,,site_5399
2023-12-29 06:30:00,,,site_5399
2023-12-29 06:45:00,,,site_5399
2023-12-29 07:00:00,,,site_5399
2023-12-29 07:15:00,,,site_5399
2023-12-29 07:30:00,,,site_5399
2023-12-29 07:45:00,,,site_5399
2023-12-29 08:00:00,,,site_5399
2023-12-29 08:15:00,,,site_5399
2023-12-29 08:30:00,100.63,100.67,site_5399
2023-12-29 08:45:00,100.63,100.67,site_5399
2023-12-29 09:00:00,100.63,100.67,site_5399
2023-12-29 09:15:00,101.09,107.53,site_5399
2023-12-29 09:30:00,101.13,107.61,site_5399
2023-12-29 09:45:00,101.13,107.61,site_5399
2023-12-29 10:00:00,101.13,107.61,site_5399
2023-12-29 10:15:00,95.16,115.14,site_5399
2023-12-29 10:30:00,94.81,115.23,site_5399
2023-12-29 10:45:00,94.81,115.23,site_5399
2023-12-29 11:00:00,94.81,115.23,site_5399
2023-12-29 11:15:00,94.07,113.05,site_5399
2023-12-29 11:30:00,94.07,113.02,site_5399
2023-12-29 11:45:00,94.07,113.02,site_5399
2023-12-29 12:00:00,94.07,113.02,site_5399
2023-12-29 12:15:00,76.63,114.08,site_5399
2023-12-29 12:30:00,75.16,114.1,site_5399
2023-12-29 12:45:00,75.16,114.1,site_5399
2023-12-29 13:00:00,75.16,114.1,site_5399
2023-12-29 13:15:00,69.25,88.8,site_5399
2023-12-29 13:30:00,68.75,88.52,site_5399
2023-12-29 13:45:00,68.75,88.52,site_5399
2023-12-29 14:00:00,68.75,88.52,site_5399
2023-12-29 14:15:00,79.91,91.48,site_5399
2023-12-29 14:30:00,80.17,91.51,site_5399
2023-12-29 14:45:00,80.17,91.51,site_5399
2023-12-29 15:00:00,80.17,91.51,site_5399
2023-12-29 15:15:00,,,site_5399
2023-12-29 15:30:00,,,site_5399
2023-12-29 15:45:00,,,site_5399
2023-12-29 16:00:00,,,site_5399
2023-12-29 16:15:00,47.86,83.87,site_5399
2023-12-29 16:30:00,44.89,83.79,site_5399
2023-12-29 16:45:00,44.89,83.79,site_5399
2023-12-29 17:00:00,44.89,83.79,site_5399
2023-12-29 17:15:00,41.14,82.05,site_5399
2023-12-29 17:30:00,40.82,82.03,site_5399
2023-12-29 17:45:00,40.82,82.03,site_5399
2023-12-29 18:00:00,40.82,82.03,site_5399
2023-12-29 18:15:00,50.91,93.53,site_5399
2023-12-29 18:30:00,51.26,93.66,site_5399
2023-12-29 18:45:00,51.26,93.66,site_5399
2023-12-29 19:00:00,51.26,93.66,site_5399
2023-12-29 19:15:00,55.0,97.69,site_5399
2023-12-29 19:30:00,55.04,97.74,site_5399
2023-12-29 19:45:00,55.04,97.74,site_5399
2023-12-29 20:00:00,55.04,97.74,site_5399
2023-12-29 20:15:00,59.17,105.91,site_5399
2023-12-29 20:30:00,59.52,106.0,site_5399
2023-12-29 20:45:00,59.52,106.0,site_5399
2023-12-29 21:00:00,59.52,106.0,site_5399
2023-12-29 21:15:00,59.94,106.43,site_5399
2023-12-29 21:30:00,59.97,106.43,site_5399
2023-12-29 21:45:00,59.97,106.43,site_5399
2023-12-29 22:00:00,59.97,106.43,site_5399
2023-12-29 22:15:00,54.8,103.8,site_5399
2023-12-29 22:30:00,54.62,103.78,site_5399
2023-12-29 22:45:00,54.62,103.78,site_5399
2023-12-29 23:00:00,54.62,103.78,site_5399
2023-12-29 23:15:00,60.2,99.51,site_5399
2023-12-29 23:30:00,60.26,99.46,site_5399
2023-12-29 23:45:00,,,site_5399
2023-12-30 00:00:00,60.26,99.46,site_5399
2023-12-30 00:15:00,59.1,101.15,site_5399
2023-12-30 00:30:00,59.0,101.17,site_5399
2023-12-30 00:45:00,59.0,101.17,site_5399
2023-12-30 01:00:00,59.0,101.17,site_5399
2023-12-30 01:15:00,57.94,96.3,site_5399
2023-12-30 01:30:00,57.86,96.25,site_5399
2023-12-30 01:45:00,57.86,96.25,site_5399
2023-12-30 02:00:00,57.86,96.25,site_5399
2023-12-30 02:15:00,59.88,95.82,site_5399
2023-12-30 02:30:00,59.92,95.82,site_5399
2023-12-30 02:45:00,59.92,95.82,site_5399
2023-12-30 03:00:00,59.92,95.82,site_5399
2023-12-30 03:15:00,56.89,91.0,site_5399
2023-12-30 03:30:00,56.64,90.94,site_5399
2023-12-30 03:45:00,56.64,90.94,site_5399
2023-12-30 04:00:00,56.64,90.94,site_5399
2023-12-30 04:15:00,52.33,92.23,site_5399
2023-12-30 04:30:00,51.91,92.24,site_5399
2023-12-30 04:45:00,51.91,92.24,site_5399
2023-12-30 05:00:00,51.91,92.24,site_5399
2023-12-30 05:15:00,51.84,86.71,site_5399
2023-12-30 05:30:00,51.83,86.65,site_5399
2023-12-30 05:45:00,51.83,86.65,site_5399
2023-12-30 06:00:00,51.83,86.65,site_5399
2023-12-30 06:15:00,49.53,83.95,site_5399
2023-12-30 06:30:00,49.51,83.92,site_5399
2023-12-30 06:45:00,49.51,83.92,site_5399
2023-12-30 07:00:00,49.51,83.92,site_5399
2023-12-30 07:15:00,44.38,81.25,site_5399
2023-12-30 07:30:00,44.02,81.22,site_5399
2023-12-30 07:45:00,44.02,81.22,site_5399
2023-12-30 08:00:00,44.02,81.22,site_5399
2023-12-30 08:15:00,52.75,82.39,site_5399
2023-12-30 08:30:00,53.48,82.41,site_5399
2023-12-30 08:45:00,53.48,82.41,site_5399
2023-12-30 09:00:00,53.48,82.41,site_5399
2023-12-30 09:15:00,54.29,90.56,site_5399
2023-12-30 09:30:00,54.32,90.65,site_5399
2023-12-30 09:45:00,54.32,90.65,site_5399
2023-12-30 10:00:00,54.32,90.65,site_5399
