dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 00:00:00,112.21,254.58,site_5961
2023-12-29 00:15:00,112.21,254.58,site_5961
2023-12-29 00:30:00,112.59,255.05,site_5961
2023-12-29 00:45:00,116.54,259.22,site_5961
2023-12-29 01:00:00,116.54,259.22,site_5961
2023-12-29 01:15:00,116.54,259.22,site_5961
2023-12-29 01:30:00,117.09,262.8,site_5961
2023-12-29 01:45:00,122.72,299.51,site_5961
2023-12-29 02:00:00,122.72,299.51,site_5961
2023-12-29 02:15:00,122.72,299.51,site_5961
2023-12-29 02:30:00,123.04,297.5,site_5961
2023-12-29 02:45:00,125.9,276.94,site_5961
2023-12-29 03:00:00,125.9,276.94,site_5961
2023-12-29 03:15:00,125.9,276.94,site_5961
2023-12-29 03:30:00,125.84,274.66,site_5961
2023-12-29 03:45:00,125.25,251.35,site_5961
2023-12-29 04:00:00,125.25,251.35,site_5961
2023-12-29 04:15:00,125.25,251.35,site_5961
2023-12-29 04:30:00,124.77,249.95,site_5961
2023-12-29 04:45:00,120.44,235.59,site_5961
2023-12-29 05:00:00,120.44,235.59,site_5961
2023-12-29 05:15:00,120.44,235.59,site_5961
2023-12-29 05:30:00,121.02,235.91,site_5961
2023-12-29 05:45:00,126.21,238.82,site_5961
2023-12-29 06:00:00,126.21,238.82,site_5961
2023-12-29 06:15:00,126.21,238.82,site_5961
2023-12-29 06:30:00,125.77,237.01,site_5961
2023-12-29 06:45:00,121.73,220.76,site_5961
2023-12-29 07:00:00,121.73,220.76,site_5961
2023-12-29 07:15:00,121.73,220.76,site_5961
2023-12-29 07:30:00,120.8,220.1,site_5961
2023-12-29 07:45:00,112.45,214.17,site_5961
2023-12-29 08:00:00,112.45,214.17,site_5961
2023-12-29 08:15:00,112.45,214.17,site_5961
2023-12-29 08:30:00,112.68,215.12,site_5961
2023-12-29 08:45:00,114.75,223.7,site_5961
2023-12-29 09:00:00,114.75,223.7,site_5961
2023-12-29 09:15:00,114.75,223.7,site_5961
2023-12-29 09:30:00,114.04,222.83,site_5961
2023-12-29 09:45:00,107.64,215.03,site_5961
2023-12-29 10:00:00,107.64,215.03,site_5961
2023-12-29 10:15:00,107.64,215.03,site_5961
2023-12-29 10:30:00,107.65,214.16,site_5961
2023-12-29 10:45:00,107.78,206.31,site_5961
2023-12-29 11:00:00,107.78,206.31,site_5961
2023-12-29 11:15:00,107.78,206.31,site_5961
2023-12-29 11:30:00,104.01,204.8,site_5961
2023-12-29 11:45:00,70.06,191.25,site_5961
2023-12-29 12:00:00,70.06,191.25,site_5961
2023-12-29 12:15:00,70.06,191.25,site_5961
2023-12-29 12:30:00,68.07,190.11,site_5961
2023-12-29 12:45:00,50.22,179.87,site_5961
2023-12-29 13:00:00,50.22,179.87,site_5961
2023-12-29 13:15:00,50.22,179.87,site_5961
2023-12-29 13:30:00,49.93,179.39,site_5961
2023-12-29 13:45:00,47.26,175.07,site_5961
2023-12-29 14:00:00,47.26,175.07,site_5961
2023-12-29 14:15:00,47.26,175.07,site_5961
2023-12-29 14:30:00,45.59,174.15,site_5961
2023-12-29 14:45:00,30.51,165.87,site_5961
2023-12-29 15:00:00,30.51,165.87,site_5961
2023-12-29 15:15:00,30.51,165.87,site_5961
2023-12-29 15:30:00,31.46,165.42,site_5961
2023-12-29 15:45:00,40.0,161.34,site_5961
2023-12-29 16:00:00,40.0,161.34,site_5961
2023-12-29 16:15:00,40.0,161.34,site_5961
2023-12-29 16:30:00,41.07,164.99,site_5961
2023-12-29 16:45:00,50.72,197.92,site_5961
2023-12-29 17:00:00,50.72,197.92,site_5961
2023-12-29 17:15:00,50.72,197.92,site_5961
2023-12-29 17:30:00,53.99,215.67,site_5961
2023-12-29 17:45:00,83.46,375.5,site_5961
2023-12-29 18:00:00,83.46,375.5,site_5961
2023-12-29 18:15:00,83.46,375.5,site_5961
2023-12-29 18:30:00,84.01,365.81,site_5961
2023-12-29 18:45:00,88.94,278.6,site_5961
2023-12-29 19:00:00,88.94,278.6,site_5961
2023-12-29 19:15:00,88.94,278.6,site_5961
2023-12-29 19:30:00,89.93,273.38,site_5961
2023-12-29 19:45:00,98.89,226.42,site_5961
2023-12-29 20:00:00,98.89,226.42,site_5961
2023-12-29 20:15:00,,,site_5961
2023-12-29 20:30:00,99.64,230.06,site_5961
2023-12-29 20:45:00,106.41,267.29,site_5961
2023-12-29 21:00:00,106.41,267.29,site_5961
2023-12-29 21:15:00,106.41,267.29,site_5961
2023-12-29 21:30:00,108.19,267.24,site_5961
2023-12-29 21:45:00,124.14,266.78,site_5961
2023-12-29 22:00:00,124.14,266.78,site_5961
2023-12-29 22:15:00,124.14,266.78,site_5961
2023-12-29 22:30:00,124.17,271.82,site_5961
2023-12-29 22:45:00,124.45,317.16,site_5961
2023-12-29 23:00:00,124.45,317.16,site_5961
2023-12-29 23:15:00,124.45,317.16,site_5961
2023-12-29 23:30:00,125.14,322.71,site_5961
2023-12-29 23:45:00,131.3,372.69,site_5961
2023-12-30 00:00:00,131.3,372.69,site_5961
2023-12-30 00:15:00,131.3,372.69,site_5961
2023-12-30 00:30:00,131.93,372.02,site_5961
2023-12-30 00:45:00,137.63,365.97,site_5961
2023-12-30 01:00:00,137.63,365.97,site_5961
2023-12-30 01:15:00,137.63,365.97,site_5961
2023-12-30 01:30:00,137.42,373.24,site_5961
2023-12-30 01:45:00,135.22,438.6,site_5961
2023-12-30 02:00:00,135.22,438.6,site_5961
2023-12-30 02:15:00,135.22,438.6,site_5961
2023-12-30 02:30:00,135.83,421.66,site_5961
2023-12-30 02:45:00,,,site_5961
2023-12-30 03:00:00,,,site_5961
2023-12-30 03:15:00,,,site_5961
2023-12-30 03:30:00,,,site_5961
2023-12-30 03:45:00,,,site_5961
2023-12-30 04:00:00,,,site_5961
2023-12-30 04:15:00,,,site_5961
2023-12-30 04:30:00,,,site_5961
2023-12-30 04:45:00,,,site_5961
2023-12-30 05:00:00,,,site_5961
2023-12-30 05:15:00,,,site_5961
2023-12-30 05:30:00,,,site_5961
2023-12-30 05:45:00,,,site_5961
2023-12-30 06:00:00,,,site_5961
2023-12-30 06:15:00,,,site_5961
2023-12-30 06:30:00,,,site_5961
2023-12-30 06:45:00,,,site_5961
2023-12-30 07:00:00,,,site_5961
2023-12-30 07:15:00,,,site_5961
2023-12-30 07:30:00,,,site_5961
2023-12-30 07:45:00,,,site_5961
2023-12-30 08:00:00,,,site_5961
2023-12-30 08:15:00,,,site_5961
2023-12-30 08:30:00,,,site_5961
2023-12-30 08:45:00,,,site_5961
2023-12-30 09:00:00,,,site_5961
2023-12-30 09:15:00,,,site_5961
2023-12-30 09:30:00,,,site_5961
2023-12-30 09:45:00,,,site_5961
2023-12-30 10:00:00,,,site_5961
2023-12-30 10:15:00,,,site_5961
2023-12-30 10:30:00,,,site_5961
2023-12-30 10:45:00,,,site_5961
2023-12-30 11:00:00,,,site_5961
2023-12-30 11:15:00,,,site_5961
2023-12-30 11:30:00,,,site_5961
2023-12-30 11:45:00,,,site_5961
2023-12-30 12:00:00,,,site_5961
2023-12-30 12:15:00,,,site_5961
2023-12-30 12:30:00,,,site_5961
2023-12-30 12:45:00,,,site_5961
2023-12-30 13:00:00,,,site_5961
2023-12-30 13:15:00,,,site_5961
2023-12-30 13:30:00,,,site_5961
2023-12-30 13:45:00,,,site_5961
2023-12-30 14:00:00,,,site_5961
2023-12-30 14:15:00,,,site_5961
2023-12-30 14:30:00,,,site_5961
2023-12-30 14:45:00,,,site_5961
2023-12-30 15:00:00,,,site_5961
2023-12-30 15:15:00,,,site_5961
2023-12-30 15:30:00,66.14,149.64,site_5961
2023-12-30 15:45:00,61.65,182.38,site_5961
2023-12-30 16:00:00,61.65,182.38,site_5961
2023-12-30 16:15:00,61.65,182.38,site_5961
2023-12-30 16:30:00,78.55,202.81,site_5961
2023-12-30 16:45:00,87.93,214.16,site_5961
2023-12-30 17:00:00,87.93,214.16,site_5961
2023-12-30 17:15:00,87.93,214.16,site_5961
2023-12-30 17:30:00,88.3,214.73,site_5961
2023-12-30 17:45:00,92.02,220.58,site_5961
2023-12-30 18:00:00,92.02,220.58,site_5961
2023-12-30 18:15:00,92.02,220.58,site_5961
2023-12-30 18:30:00,92.12,227.28,site_5961
2023-12-30 18:45:00,93.05,287.61,site_5961
2023-12-30 19:00:00,93.05,287.61,site_5961
2023-12-30 19:15:00,93.05,287.61,site_5961
2023-12-30 19:30:00,93.38,285.63,site_5961
2023-12-30 19:45:00,96.32,265.34,site_5961
2023-12-30 20:00:00,96.32,265.34,site_5961
2023-12-30 20:15:00,96.32,265.34,site_5961
2023-12-30 20:30:00,98.28,265.1,site_5961
2023-12-30 20:45:00,115.98,262.89,site_5961
2023-12-30 21:00:00,115.98,262.89,site_5961
2023-12-30 21:15:00,115.98,262.89,site_5961
2023-12-30 21:30:00,116.43,268.02,site_5961
2023-12-30 21:45:00,120.41,320.7,site_5961
2023-12-30 22:00:00,120.41,320.7,site_5961
2023-12-30 22:15:00,120.41,320.7,site_5961
2023-12-30 22:30:00,121.17,323.11,site_5961
2023-12-30 22:45:00,128.94,344.84,site_5961
2023-12-30 23:00:00,128.94,344.84,site_5961
2023-12-30 23:15:00,128.94,344.84,site_5961
2023-12-30 23:30:00,128.73,343.32,site_5961
2023-12-30 23:45:00,126.78,329.67,site_5961
2023-12-31 00:00:00,126.78,329.67,site_5961
2023-12-31 00:15:00,126.78,329.67,site_5961
2023-12-31 00:30:00,126.36,324.54,site_5961
2023-12-31 00:45:00,122.57,278.39,site_5961
2023-12-31 01:00:00,122.57,278.39,site_5961
2023-12-31 01:15:00,122.57,278.39,site_5961
2023-12-31 01:30:00,122.11,278.47,site_5961
2023-12-31 01:45:00,117.95,279.1,site_5961
2023-12-31 02:00:00,117.95,279.1,site_5961
2023-12-31 02:15:00,117.95,279.1,site_5961
2023-12-31 02:30:00,118.38,281.93,site_5961
2023-12-31 02:45:00,122.25,307.32,site_5961
2023-12-31 03:00:00,122.25,307.32,site_5961
2023-12-31 03:15:00,122.25,307.32,site_5961
2023-12-31 03:30:00,121.35,304.0,site_5961
2023-12-31 03:45:00,113.29,274.14,site_5961
2023-12-31 04:00:00,113.29,274.14,site_5961
2023-12-31 04:15:00,113.29,274.14,site_5961
2023-12-31 04:30:00,115.09,273.87,site_5961
2023-12-31 04:45:00,131.35,271.45,site_5961
2023-12-31 05:00:00,131.35,271.45,site_5961
2023-12-31 05:15:00,131.35,271.45,site_5961
2023-12-31 05:30:00,131.07,268.96,site_5961
2023-12-31 05:45:00,128.51,243.5,site_5961
2023-12-31 06:00:00,128.51,243.5,site_5961
2023-12-31 06:15:00,128.51,243.5,site_5961
2023-12-31 06:30:00,127.77,240.75,site_5961
2023-12-31 06:45:00,121.13,215.99,site_5961
2023-12-31 07:00:00,121.13,215.99,site_5961
2023-12-31 07:15:00,121.13,215.99,site_5961
2023-12-31 07:30:00,119.66,213.71,site_5961
2023-12-31 07:45:00,106.45,190.4,site_5961
2023-12-31 08:00:00,106.45,190.4,site_5961
2023-12-31 08:15:00,106.45,190.4,site_5961
2023-12-31 08:30:00,107.15,189.76,site_5961
2023-12-31 08:45:00,113.44,183.94,site_5961
2023-12-31 09:00:00,113.44,183.94,site_5961
2023-12-31 09:15:00,113.44,183.94,site_5961
2023-12-31 09:30:00,112.57,183.17,site_5961
2023-12-31 09:45:00,104.71,176.21,site_5961
2023-12-31 10:00:00,104.71,176.21,site_5961
2023-12-31 10:15:00,104.71,176.21,site_5961
2023-12-31 10:30:00,103.98,174.64,site_5961
2023-12-31 10:45:00,97.43,160.52,site_5961
2023-12-31 11:00:00,97.43,160.52,site_5961
2023-12-31 11:15:00,97.43,160.52,site_5961
2023-12-31 11:30:00,96.07,159.93,site_5961
2023-12-31 11:45:00,83.89,154.61,site_5961
2023-12-31 12:00:00,83.89,154.61,site_5961
2023-12-31 12:15:00,83.89,154.61,site_5961
2023-12-31 12:30:00,83.21,153.54,site_5961
2023-12-31 12:45:00,77.08,143.9,site_5961
2023-12-31 13:00:00,77.08,143.9,site_5961
2023-12-31 13:15:00,77.08,143.9,site_5961
2023-12-31 13:30:00,76.19,143.28,site_5961
2023-12-31 13:45:00,68.17,137.75,site_5961
2023-12-31 14:00:00,68.17,137.75,site_5961
2023-12-31 14:15:00,68.17,137.75,site_5961
2023-12-31 14:30:00,68.56,138.02,site_5961
