dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 00:00:00,290.3,362.6,site_115
2023-12-29 00:15:00,290.3,362.6,site_115
2023-12-29 00:30:00,290.3,362.6,site_115
2023-12-29 00:45:00,287.1,359.3,site_115
2023-12-29 01:00:00,257.7,329.7,site_115
2023-12-29 01:15:00,257.7,329.7,site_115
2023-12-29 01:30:00,257.7,329.7,site_115
2023-12-29 01:45:00,256.5,326.7,site_115
2023-12-29 02:00:00,245.8,299.7,site_115
2023-12-29 02:15:00,245.8,299.7,site_115
2023-12-29 02:30:00,245.8,299.7,site_115
2023-12-29 02:45:00,243.1,297.1,site_115
2023-12-29 03:00:00,218.9,273.4,site_115
2023-12-29 03:15:00,218.9,273.4,site_115
2023-12-29 03:30:00,218.9,273.4,site_115
2023-12-29 03:45:00,218.4,271.5,site_115
2023-12-29 04:00:00,213.0,254.5,site_115
2023-12-29 04:15:00,213.0,254.5,site_115
2023-12-29 04:30:00,213.0,254.5,site_115
2023-12-29 04:45:00,210.9,250.3,site_115
2023-12-29 05:00:00,192.1,212.7,site_115
2023-12-29 05:15:00,192.1,212.7,site_115
2023-12-29 05:30:00,192.1,212.7,site_115
2023-12-29 05:45:00,191.9,212.1,site_115
2023-12-29 06:00:00,190.2,207.0,site_115
2023-12-29 06:15:00,190.2,207.0,site_115
2023-12-29 06:30:00,190.2,207.0,site_115
2023-12-29 06:45:00,188.9,207.7,site_115
2023-12-29 07:00:00,177.2,214.1,site_115
2023-12-29 07:15:00,177.2,214.1,site_115
2023-12-29 07:30:00,177.2,214.1,site_115
2023-12-29 07:45:00,177.3,213.1,site_115
2023-12-29 08:00:00,178.5,203.7,site_115
2023-12-29 08:15:00,178.5,203.7,site_115
2023-12-29 08:30:00,178.5,203.7,site_115
2023-12-29 08:45:00,176.2,203.0,site_115
2023-12-29 09:00:00,155.1,196.7,site_115
2023-12-29 09:15:00,155.1,196.7,site_115
2023-12-29 09:30:00,155.1,196.7,site_115
2023-12-29 09:45:00,157.6,197.5,site_115
2023-12-29 10:00:00,179.6,204.6,site_115
2023-12-29 10:15:00,179.6,204.6,site_115
2023-12-29 10:30:00,179.6,204.6,site_115
2023-12-29 10:45:00,178.9,203.1,site_115
2023-12-29 11:00:00,172.2,189.9,site_115
2023-12-29 11:15:00,172.2,189.9,site_115
2023-12-29 11:30:00,172.2,189.9,site_115
2023-12-29 11:45:00,173.6,189.8,site_115
2023-12-29 12:00:00,186.6,189.0,site_115
2023-12-29 12:15:00,186.6,189.0,site_115
2023-12-29 12:30:00,186.6,189.0,site_115
2023-12-29 12:45:00,186.4,188.8,site_115
2023-12-29 13:00:00,184.8,187.4,site_115
2023-12-29 13:15:00,184.8,187.4,site_115
2023-12-29 13:30:00,184.8,187.4,site_115
2023-12-29 13:45:00,186.6,187.6,site_115
2023-12-29 14:00:00,,,site_115
2023-12-29 14:15:00,,,site_115
2023-12-29 14:30:00,,,site_115
2023-12-29 14:45:00,,,site_115
2023-12-29 15:00:00,,,site_115
2023-12-29 15:15:00,,,site_115
2023-12-29 15:30:00,,,site_115
2023-12-29 15:45:00,197.0,197.9,site_115
2023-12-29 16:00:00,207.2,220.5,site_115
2023-12-29 16:15:00,207.2,220.5,site_115
2023-12-29 16:30:00,207.2,220.5,site_115
2023-12-29 16:45:00,205.9,219.1,site_115
2023-12-29 17:00:00,195.0,206.8,site_115
2023-12-29 17:15:00,195.0,206.8,site_115
2023-12-29 17:30:00,195.0,206.8,site_115
2023-12-29 17:45:00,195.6,206.4,site_115
2023-12-29 18:00:00,201.7,202.9,site_115
2023-12-29 18:15:00,201.7,202.9,site_115
2023-12-29 18:30:00,201.7,202.9,site_115
2023-12-29 18:45:00,200.8,204.3,site_115
2023-12-29 19:00:00,192.8,216.5,site_115
2023-12-29 19:15:00,192.8,216.5,site_115
2023-12-29 19:30:00,192.8,216.5,site_115
2023-12-29 19:45:00,194.0,217.3,site_115
2023-12-29 20:00:00,205.0,224.5,site_115
2023-12-29 20:15:00,205.0,224.5,site_115
2023-12-29 20:30:00,205.0,224.5,site_115
2023-12-29 20:45:00,207.8,229.7,site_115
2023-12-29 21:00:00,233.3,277.2,site_115
2023-12-29 21:15:00,233.3,277.2,site_115
2023-12-29 21:30:00,233.3,277.2,site_115
2023-12-29 21:45:00,236.9,278.1,site_115
2023-12-29 22:00:00,269.2,286.1,site_115
2023-12-29 22:15:00,269.2,286.1,site_115
2023-12-29 22:30:00,269.2,286.1,site_115
2023-12-29 22:45:00,269.1,286.7,site_115
2023-12-29 23:00:00,267.5,292.0,site_115
2023-12-29 23:15:00,267.5,292.0,site_115
2023-12-29 23:30:00,267.5,292.0,site_115
2023-12-29 23:45:00,,,site_115
2023-12-30 00:00:00,277.6,283.5,site_115
2023-12-30 00:15:00,277.6,283.5,site_115
2023-12-30 00:30:00,277.6,283.5,site_115
2023-12-30 00:45:00,275.6,280.7,site_115
2023-12-30 01:00:00,,,site_115
2023-12-30 01:15:00,,,site_115
2023-12-30 01:30:00,,,site_115
2023-12-30 01:45:00,,,site_115
2023-12-30 02:00:00,,,site_115
2023-12-30 02:15:00,,,site_115
2023-12-30 02:30:00,,,site_115
2023-12-30 02:45:00,,,site_115
2023-12-30 03:00:00,206.5,216.3,site_115
2023-12-30 03:15:00,206.5,216.3,site_115
2023-12-30 03:30:00,206.5,216.3,site_115
2023-12-30 03:45:00,206.5,211.9,site_115
2023-12-30 04:00:00,,,site_115
2023-12-30 04:15:00,,,site_115
2023-12-30 04:30:00,,,site_115
2023-12-30 04:45:00,,,site_115
2023-12-30 05:00:00,,,site_115
2023-12-30 05:15:00,,,site_115
2023-12-30 05:30:00,,,site_115
2023-12-30 05:45:00,,,site_115
2023-12-30 06:00:00,,,site_115
2023-12-30 06:15:00,,,site_115
2023-12-30 06:30:00,,,site_115
2023-12-30 06:45:00,,,site_115
2023-12-30 07:00:00,,,site_115
2023-12-30 07:15:00,,,site_115
2023-12-30 07:30:00,,,site_115
2023-12-30 07:45:00,,,site_115
2023-12-30 08:00:00,,,site_115
2023-12-30 08:15:00,,,site_115
2023-12-30 08:30:00,,,site_115
2023-12-30 08:45:00,,,site_115
2023-12-30 09:00:00,,,site_115
2023-12-30 09:15:00,,,site_115
2023-12-30 09:30:00,,,site_115
2023-12-30 09:45:00,,,site_115
2023-12-30 10:00:00,203.5,371.8,site_115
2023-12-30 10:15:00,203.5,371.8,site_115
2023-12-30 10:30:00,203.5,371.8,site_115
2023-12-30 10:45:00,204.7,371.5,site_115
2023-12-30 11:00:00,215.6,369.0,site_115
2023-12-30 11:15:00,215.6,369.0,site_115
2023-12-30 11:30:00,215.6,369.0,site_115
2023-12-30 11:45:00,217.2,371.8,site_115
2023-12-30 12:00:00,231.1,397.5,site_115
2023-12-30 12:15:00,231.1,397.5,site_115
2023-12-30 12:30:00,231.1,397.5,site_115
2023-12-30 12:45:00,231.6,396.0,site_115
2023-12-30 13:00:00,236.1,382.5,site_115
2023-12-30 13:15:00,236.1,382.5,site_115
2023-12-30 13:30:00,236.1,382.5,site_115
2023-12-30 13:45:00,237.7,385.8,site_115
