dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 00:00:00,92.33,228.6,site_5119
2023-12-29 00:15:00,98.0,233.36,site_5119
2023-12-29 00:30:00,98.0,253.8,site_5119
2023-12-29 00:45:00,98.0,253.8,site_5119
2023-12-29 01:00:00,95.33,253.8,site_5119
2023-12-29 01:15:00,92.0,255.08,site_5119
2023-12-29 01:30:00,92.0,261.0,site_5119
2023-12-29 01:45:00,92.0,261.0,site_5119
2023-12-29 02:00:00,97.33,261.0,site_5119
2023-12-29 02:15:00,104.0,261.11,site_5119
2023-12-29 02:30:00,104.0,261.6,site_5119
2023-12-29 02:45:00,104.0,261.6,site_5119
2023-12-29 03:00:00,102.05,261.6,site_5119
2023-12-29 03:15:00,99.5,277.28,site_5119
2023-12-29 03:30:00,99.5,349.8,site_5119
2023-12-29 03:45:00,99.5,349.8,site_5119
2023-12-29 04:00:00,104.05,349.8,site_5119
2023-12-29 04:15:00,110.0,330.81,site_5119
2023-12-29 04:30:00,110.0,243.0,site_5119
2023-12-29 04:45:00,110.0,243.0,site_5119
2023-12-29 05:00:00,102.89,243.0,site_5119
2023-12-29 05:15:00,94.0,240.1,site_5119
2023-12-29 05:30:00,94.0,225.6,site_5119
2023-12-29 05:45:00,94.0,225.6,site_5119
2023-12-29 06:00:00,99.33,225.6,site_5119
2023-12-29 06:15:00,106.0,225.6,site_5119
2023-12-29 06:30:00,106.0,225.6,site_5119
2023-12-29 06:45:00,106.0,225.6,site_5119
2023-12-29 07:00:00,100.44,225.6,site_5119
2023-12-29 07:15:00,93.5,224.2,site_5119
2023-12-29 07:30:00,93.5,217.2,site_5119
2023-12-29 07:45:00,93.5,217.2,site_5119
2023-12-29 08:00:00,93.5,217.2,site_5119
2023-12-29 08:15:00,93.5,218.2,site_5119
2023-12-29 08:30:00,93.5,223.2,site_5119
2023-12-29 08:45:00,93.5,,site_5119
2023-12-29 09:00:00,93.06,223.2,site_5119
2023-12-29 09:15:00,92.5,,site_5119
2023-12-29 09:30:00,92.5,191.4,site_5119
2023-12-29 09:45:00,92.5,191.4,site_5119
2023-12-29 10:00:00,91.2,191.4,site_5119
