dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-29 00:00:00,244.0,405.0,site_1420
2023-12-29 00:15:00,244.0,405.0,site_1420
2023-12-29 00:30:00,244.0,405.0,site_1420
2023-12-29 00:45:00,250.0,460.0,site_1420
2023-12-29 01:00:00,250.0,460.0,site_1420
2023-12-29 01:15:00,250.0,460.0,site_1420
2023-12-29 01:30:00,250.0,460.0,site_1420
2023-12-29 01:45:00,219.0,388.0,site_1420
2023-12-29 02:00:00,219.0,388.0,site_1420
2023-12-29 02:15:00,219.0,388.0,site_1420
2023-12-29 02:30:00,219.0,388.0,site_1420
2023-12-29 02:45:00,217.0,396.0,site_1420
2023-12-29 03:00:00,217.0,396.0,site_1420
2023-12-29 03:15:00,217.0,396.0,site_1420
2023-12-29 03:30:00,217.0,396.0,site_1420
2023-12-29 03:45:00,212.0,410.0,site_1420
2023-12-29 04:00:00,212.0,410.0,site_1420
2023-12-29 04:15:00,212.0,410.0,site_1420
2023-12-29 04:30:00,212.0,410.0,site_1420
2023-12-29 04:45:00,202.0,376.0,site_1420
2023-12-29 05:00:00,202.0,376.0,site_1420
2023-12-29 05:15:00,202.0,376.0,site_1420
2023-12-29 05:30:00,202.0,376.0,site_1420
2023-12-29 05:45:00,201.0,394.0,site_1420
2023-12-29 06:00:00,201.0,394.0,site_1420
2023-12-29 06:15:00,201.0,394.0,site_1420
2023-12-29 06:30:00,201.0,394.0,site_1420
2023-12-29 06:45:00,193.0,383.0,site_1420
2023-12-29 07:00:00,193.0,383.0,site_1420
2023-12-29 07:15:00,193.0,383.0,site_1420
2023-12-29 07:30:00,193.0,383.0,site_1420
2023-12-29 07:45:00,208.0,432.0,site_1420
2023-12-29 08:00:00,208.0,432.0,site_1420
2023-12-29 08:15:00,208.0,432.0,site_1420
2023-12-29 08:30:00,208.0,432.0,site_1420
2023-12-29 08:45:00,239.0,483.0,site_1420
2023-12-29 09:00:00,239.0,483.0,site_1420
2023-12-29 09:15:00,239.0,483.0,site_1420
2023-12-29 09:30:00,239.0,483.0,site_1420
2023-12-29 09:45:00,257.0,476.0,site_1420
2023-12-29 10:00:00,257.0,476.0,site_1420
2023-12-29 10:15:00,257.0,476.0,site_1420
2023-12-29 10:30:00,257.0,476.0,site_1420
2023-12-29 10:45:00,266.0,486.0,site_1420
2023-12-29 11:00:00,266.0,486.0,site_1420
2023-12-29 11:15:00,266.0,486.0,site_1420
2023-12-29 11:30:00,266.0,486.0,site_1420
2023-12-29 11:45:00,331.0,572.0,site_1420
2023-12-29 12:00:00,331.0,572.0,site_1420
2023-12-29 12:15:00,331.0,572.0,site_1420
2023-12-29 12:30:00,331.0,572.0,site_1420
2023-12-29 12:45:00,294.0,526.0,site_1420
2023-12-29 13:00:00,294.0,526.0,site_1420
2023-12-29 13:15:00,294.0,526.0,site_1420
2023-12-29 13:30:00,294.0,526.0,site_1420
2023-12-29 13:45:00,455.0,806.0,site_1420
2023-12-29 14:00:00,455.0,806.0,site_1420
2023-12-29 14:15:00,455.0,806.0,site_1420
2023-12-29 14:30:00,455.0,806.0,site_1420
2023-12-29 14:45:00,388.0,716.0,site_1420
2023-12-29 15:00:00,388.0,716.0,site_1420
2023-12-29 15:15:00,388.0,716.0,site_1420
2023-12-29 15:30:00,388.0,716.0,site_1420
2023-12-29 15:45:00,342.0,646.0,site_1420
2023-12-29 16:00:00,342.0,646.0,site_1420
2023-12-29 16:15:00,342.0,646.0,site_1420
2023-12-29 16:30:00,342.0,646.0,site_1420
2023-12-29 16:45:00,357.0,627.0,site_1420
2023-12-29 17:00:00,357.0,627.0,site_1420
2023-12-29 17:15:00,357.0,627.0,site_1420
2023-12-29 17:30:00,357.0,627.0,site_1420
2023-12-29 17:45:00,332.0,596.0,site_1420
2023-12-29 18:00:00,332.0,596.0,site_1420
2023-12-29 18:15:00,332.0,596.0,site_1420
2023-12-29 18:30:00,332.0,596.0,site_1420
2023-12-29 18:45:00,333.0,598.0,site_1420
2023-12-29 19:00:00,333.0,598.0,site_1420
2023-12-29 19:15:00,333.0,598.0,site_1420
2023-12-29 19:30:00,333.0,598.0,site_1420
2023-12-29 19:45:00,335.0,571.0,site_1420
2023-12-29 20:00:00,335.0,571.0,site_1420
2023-12-29 20:15:00,335.0,571.0,site_1420
2023-12-29 20:30:00,335.0,571.0,site_1420
2023-12-29 20:45:00,309.0,541.0,site_1420
2023-12-29 21:00:00,309.0,541.0,site_1420
2023-12-29 21:15:00,309.0,541.0,site_1420
2023-12-29 21:30:00,309.0,541.0,site_1420
2023-12-29 21:45:00,269.0,477.0,site_1420
2023-12-29 22:00:00,269.0,477.0,site_1420
2023-12-29 22:15:00,269.0,477.0,site_1420
2023-12-29 22:30:00,269.0,477.0,site_1420
2023-12-29 22:45:00,239.0,405.0,site_1420
2023-12-29 23:00:00,239.0,405.0,site_1420
2023-12-29 23:15:00,239.0,405.0,site_1420
2023-12-29 23:30:00,239.0,405.0,site_1420
2023-12-29 23:45:00,219.0,377.0,site_1420
2023-12-30 00:00:00,219.0,377.0,site_1420
2023-12-30 00:15:00,219.0,377.0,site_1420
2023-12-30 00:30:00,219.0,377.0,site_1420
2023-12-30 00:45:00,233.0,361.0,site_1420
2023-12-30 01:00:00,233.0,361.0,site_1420
2023-12-30 01:15:00,233.0,361.0,site_1420
