dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-31 02:15:00,61.89,194.32,site_5110
2023-12-31 02:30:00,60.08,199.8,site_5110
2023-12-31 02:45:00,60.08,199.8,site_5110
2023-12-31 03:00:00,60.08,199.8,site_5110
2023-12-31 03:15:00,59.29,197.95,site_5110
2023-12-31 03:30:00,57.25,192.87,site_5110
2023-12-31 03:45:00,57.25,192.87,site_5110
2023-12-31 04:00:00,57.25,192.87,site_5110
2023-12-31 04:15:00,62.51,190.5,site_5110
2023-12-31 04:30:00,76.16,184.35,site_5110
2023-12-31 04:45:00,76.16,184.35,site_5110
2023-12-31 05:00:00,76.16,184.35,site_5110
2023-12-31 05:15:00,70.34,183.4,site_5110
2023-12-31 05:30:00,55.22,180.92,site_5110
2023-12-31 05:45:00,55.22,180.92,site_5110
2023-12-31 06:00:00,55.22,180.92,site_5110
2023-12-31 06:15:00,54.36,179.09,site_5110
2023-12-31 06:30:00,52.1,174.32,site_5110
2023-12-31 06:45:00,52.1,174.32,site_5110
2023-12-31 07:00:00,52.1,174.32,site_5110
2023-12-31 07:15:00,51.31,173.93,site_5110
2023-12-31 07:30:00,49.26,172.92,site_5110
2023-12-31 07:45:00,49.26,172.92,site_5110
2023-12-31 08:00:00,49.26,172.92,site_5110
2023-12-31 08:15:00,49.73,176.13,site_5110
2023-12-31 08:30:00,50.96,184.48,site_5110
2023-12-31 08:45:00,50.96,184.48,site_5110
2023-12-31 09:00:00,50.96,184.48,site_5110
2023-12-31 09:15:00,47.85,182.4,site_5110
2023-12-31 09:30:00,39.77,177.02,site_5110
2023-12-31 09:45:00,39.77,177.02,site_5110
2023-12-31 10:00:00,39.77,177.02,site_5110
2023-12-31 10:15:00,40.69,172.14,site_5110
2023-12-31 10:30:00,43.07,159.45,site_5110
2023-12-31 10:45:00,43.07,159.45,site_5110
2023-12-31 11:00:00,43.07,159.45,site_5110
2023-12-31 11:15:00,44.0,162.24,site_5110
2023-12-31 11:30:00,46.42,169.48,site_5110
2023-12-31 11:45:00,46.42,169.48,site_5110
2023-12-31 12:00:00,46.42,169.48,site_5110
2023-12-31 12:15:00,46.71,166.97,site_5110
2023-12-31 12:30:00,47.48,160.42,site_5110
2023-12-31 12:45:00,47.48,160.42,site_5110
2023-12-31 13:00:00,47.48,160.42,site_5110
2023-12-31 13:15:00,45.7,159.93,site_5110
2023-12-31 13:30:00,41.07,158.66,site_5110
2023-12-31 13:45:00,41.07,158.66,site_5110
2023-12-31 14:00:00,41.07,158.66,site_5110
2023-12-31 14:15:00,41.22,156.92,site_5110
2023-12-31 14:30:00,41.6,152.4,site_5110
2023-12-31 14:45:00,41.6,152.4,site_5110
2023-12-31 15:00:00,41.6,152.4,site_5110
2023-12-31 15:15:00,40.94,151.04,site_5110
2023-12-31 15:30:00,39.22,147.5,site_5110
2023-12-31 15:45:00,39.22,147.5,site_5110
2023-12-31 16:00:00,39.22,147.5,site_5110
2023-12-31 16:15:00,36.5,144.34,site_5110
2023-12-31 16:30:00,29.45,136.13,site_5110
2023-12-31 16:45:00,29.45,136.13,site_5110
2023-12-31 17:00:00,29.45,136.13,site_5110
2023-12-31 17:15:00,31.36,136.59,site_5110
2023-12-31 17:30:00,36.34,137.8,site_5110
2023-12-31 17:45:00,36.34,137.8,site_5110
2023-12-31 18:00:00,36.34,137.8,site_5110
2023-12-31 18:15:00,35.28,137.91,site_5110
2023-12-31 18:30:00,32.51,138.21,site_5110
2023-12-31 18:45:00,32.51,138.21,site_5110
2023-12-31 19:00:00,32.51,138.21,site_5110
2023-12-31 19:15:00,31.69,141.97,site_5110
2023-12-31 19:30:00,29.54,151.74,site_5110
2023-12-31 19:45:00,29.54,151.74,site_5110
2023-12-31 20:00:00,29.54,151.74,site_5110
2023-12-31 20:15:00,29.9,153.33,site_5110
2023-12-31 20:30:00,30.82,157.46,site_5110
2023-12-31 20:45:00,30.82,157.46,site_5110
2023-12-31 21:00:00,30.82,157.46,site_5110
2023-12-31 21:15:00,33.47,160.1,site_5110
2023-12-31 21:30:00,40.34,166.96,site_5110
2023-12-31 21:45:00,40.34,166.96,site_5110
2023-12-31 22:00:00,40.34,166.96,site_5110
2023-12-31 22:15:00,40.93,167.58,site_5110
2023-12-31 22:30:00,42.45,169.21,site_5110
2023-12-31 22:45:00,42.45,169.21,site_5110
2023-12-31 23:00:00,42.45,169.21,site_5110
2023-12-31 23:15:00,40.74,169.71,site_5110
2023-12-31 23:30:00,36.3,171.01,site_5110
2023-12-31 23:45:00,,,site_5110
2024-01-01 00:00:00,36.3,171.01,site_5110
2024-01-01 00:15:00,35.85,171.33,site_5110
2024-01-01 00:30:00,34.68,172.17,site_5110
2024-01-01 00:45:00,34.68,172.17,site_5110
2024-01-01 01:00:00,34.68,172.17,site_5110
2024-01-01 01:15:00,34.07,171.67,site_5110
2024-01-01 01:30:00,32.49,170.35,site_5110
2024-01-01 01:45:00,32.49,170.35,site_5110
2024-01-01 02:00:00,32.49,170.35,site_5110
2024-01-01 02:15:00,33.4,169.52,site_5110
2024-01-01 02:30:00,35.77,167.22,site_5110
2024-01-01 02:45:00,35.77,167.22,site_5110
2024-01-01 03:00:00,35.77,167.22,site_5110
2024-01-01 03:15:00,33.17,166.5,site_5110
2024-01-01 03:30:00,26.4,164.62,site_5110
2024-01-01 03:45:00,26.4,164.62,site_5110
2024-01-01 04:00:00,26.4,164.62,site_5110
2024-01-01 04:15:00,26.02,159.21,site_5110
2024-01-01 04:30:00,25.05,145.17,site_5110
2024-01-01 04:45:00,25.05,145.17,site_5110
2024-01-01 05:00:00,25.05,145.17,site_5110
2024-01-01 05:15:00,26.35,145.64,site_5110
2024-01-01 05:30:00,29.74,146.87,site_5110
2024-01-01 05:45:00,29.74,146.87,site_5110
2024-01-01 06:00:00,29.74,146.87,site_5110
2024-01-01 06:15:00,31.17,145.58,site_5110
2024-01-01 06:30:00,34.9,142.25,site_5110
2024-01-01 06:45:00,34.9,142.25,site_5110
2024-01-01 07:00:00,34.9,142.25,site_5110
2024-01-01 07:15:00,34.82,145.43,site_5110
2024-01-01 07:30:00,34.62,154.17,site_5110
2024-01-01 07:45:00,34.62,154.17,site_5110
2024-01-01 08:00:00,34.62,154.17,site_5110
2024-01-01 08:15:00,36.74,156.14,site_5110
2024-01-01 08:30:00,42.26,161.28,site_5110
2024-01-01 08:45:00,42.26,161.28,site_5110
2024-01-01 09:00:00,42.26,161.28,site_5110
2024-01-01 09:15:00,41.14,166.72,site_5110
2024-01-01 09:30:00,38.23,180.87,site_5110
2024-01-01 09:45:00,38.23,180.87,site_5110
2024-01-01 10:00:00,38.23,180.87,site_5110
2024-01-01 10:15:00,39.37,183.45,site_5110
2024-01-01 10:30:00,42.32,190.15,site_5110
2024-01-01 10:45:00,42.32,190.15,site_5110
2024-01-01 11:00:00,42.32,190.15,site_5110
2024-01-01 11:15:00,42.15,199.24,site_5110
2024-01-01 11:30:00,41.71,222.89,site_5110
2024-01-01 11:45:00,41.71,222.89,site_5110
2024-01-01 12:00:00,41.71,222.89,site_5110
2024-01-01 12:15:00,39.86,216.95,site_5110
2024-01-01 12:30:00,35.06,201.5,site_5110
2024-01-01 12:45:00,35.06,201.5,site_5110
2024-01-01 13:00:00,35.06,201.5,site_5110
2024-01-01 13:15:00,34.71,199.84,site_5110
2024-01-01 13:30:00,33.81,195.55,site_5110
2024-01-01 13:45:00,33.81,195.55,site_5110
2024-01-01 14:00:00,33.81,195.55,site_5110
2024-01-01 14:15:00,36.21,195.29,site_5110
2024-01-01 14:30:00,42.46,194.63,site_5110
2024-01-01 14:45:00,42.46,194.63,site_5110
2024-01-01 15:00:00,42.46,194.63,site_5110
2024-01-01 15:15:00,39.81,192.09,site_5110
2024-01-01 15:30:00,32.94,185.5,site_5110
2024-01-01 15:45:00,32.94,185.5,site_5110
2024-01-01 16:00:00,32.94,185.5,site_5110
2024-01-01 16:15:00,32.59,183.71,site_5110
2024-01-01 16:30:00,31.67,179.04,site_5110
2024-01-01 16:45:00,31.67,179.04,site_5110
2024-01-01 17:00:00,31.67,179.04,site_5110
2024-01-01 17:15:00,31.0,176.24,site_5110
2024-01-01 17:30:00,29.26,168.94,site_5110
2024-01-01 17:45:00,29.26,168.94,site_5110
2024-01-01 18:00:00,29.26,168.94,site_5110
2024-01-01 18:15:00,28.15,171.79,site_5110
2024-01-01 18:30:00,25.28,179.21,site_5110
2024-01-01 18:45:00,25.28,179.21,site_5110
2024-01-01 19:00:00,25.28,179.21,site_5110
2024-01-01 19:15:00,26.18,180.41,site_5110
2024-01-01 19:30:00,28.51,183.55,site_5110
2024-01-01 19:45:00,28.51,183.55,site_5110
2024-01-01 20:00:00,28.51,183.55,site_5110
2024-01-01 20:15:00,30.13,192.16,site_5110
2024-01-01 20:30:00,34.34,214.53,site_5110
2024-01-01 20:45:00,34.34,214.53,site_5110
2024-01-01 21:00:00,34.34,214.53,site_5110
2024-01-01 21:15:00,36.88,222.93,site_5110
2024-01-01 21:30:00,43.46,244.76,site_5110
2024-01-01 21:45:00,43.46,244.76,site_5110
2024-01-01 22:00:00,43.46,244.76,site_5110
2024-01-01 22:15:00,41.42,243.84,site_5110
2024-01-01 22:30:00,36.13,241.46,site_5110
2024-01-01 22:45:00,36.13,241.46,site_5110
2024-01-01 23:00:00,36.13,241.46,site_5110
2024-01-01 23:15:00,37.05,245.14,site_5110
2024-01-01 23:30:00,39.45,254.69,site_5110
2024-01-01 23:45:00,,,site_5110
2024-01-02 00:00:00,39.45,254.69,site_5110
2024-01-02 00:15:00,40.15,253.33,site_5110
2024-01-02 00:30:00,42.1,249.79,site_5110
2024-01-02 00:45:00,42.1,249.79,site_5110
2024-01-02 01:00:00,42.1,249.79,site_5110
2024-01-02 01:15:00,39.11,250.71,site_5110
2024-01-02 01:30:00,30.9,253.12,site_5110
2024-01-02 01:45:00,30.9,253.12,site_5110
2024-01-02 02:00:00,30.9,253.12,site_5110
2024-01-02 02:15:00,36.08,252.09,site_5110
2024-01-02 02:30:00,49.56,249.41,site_5110
2024-01-02 02:45:00,49.56,249.41,site_5110
2024-01-02 03:00:00,49.56,249.41,site_5110
2024-01-02 03:15:00,47.18,238.13,site_5110
2024-01-02 03:30:00,41.01,208.81,site_5110
2024-01-02 03:45:00,41.01,208.81,site_5110
2024-01-02 04:00:00,41.01,208.81,site_5110
2024-01-02 04:15:00,41.32,211.09,site_5110
2024-01-02 04:30:00,42.1,217.04,site_5110
2024-01-02 04:45:00,42.1,217.04,site_5110
2024-01-02 05:00:00,42.1,217.04,site_5110
2024-01-02 05:15:00,40.82,212.37,site_5110
2024-01-02 05:30:00,37.48,200.24,site_5110
2024-01-02 05:45:00,37.48,200.24,site_5110
2024-01-02 06:00:00,37.48,200.24,site_5110
2024-01-02 06:15:00,37.37,198.13,site_5110
2024-01-02 06:30:00,37.09,192.32,site_5110
2024-01-02 06:45:00,37.09,192.32,site_5110
2024-01-02 07:00:00,37.09,192.32,site_5110
2024-01-02 07:15:00,35.05,192.72,site_5110
2024-01-02 07:30:00,29.72,193.77,site_5110
2024-01-02 07:45:00,29.72,193.77,site_5110
2024-01-02 08:00:00,29.72,193.77,site_5110
2024-01-02 08:15:00,28.75,199.42,site_5110
2024-01-02 08:30:00,26.24,214.1,site_5110
2024-01-02 08:45:00,26.24,214.1,site_5110
2024-01-02 09:00:00,26.24,214.1,site_5110
2024-01-02 09:15:00,26.79,212.6,site_5110
2024-01-02 09:30:00,28.24,208.72,site_5110
2024-01-02 09:45:00,28.24,208.72,site_5110
2024-01-02 10:00:00,28.24,208.72,site_5110
2024-01-02 10:15:00,27.66,206.91,site_5110
2024-01-02 10:30:00,26.17,202.21,site_5110
2024-01-02 10:45:00,26.17,202.21,site_5110
2024-01-02 11:00:00,26.17,202.21,site_5110
2024-01-02 11:15:00,24.74,196.25,site_5110
2024-01-02 11:30:00,21.03,180.78,site_5110
2024-01-02 11:45:00,21.03,180.78,site_5110
2024-01-02 12:00:00,21.03,180.78,site_5110
2024-01-02 12:15:00,20.14,177.13,site_5110
2024-01-02 12:30:00,17.85,167.64,site_5110
2024-01-02 12:45:00,17.85,167.64,site_5110
2024-01-02 13:00:00,17.85,167.64,site_5110
2024-01-02 13:15:00,16.8,163.98,site_5110
2024-01-02 13:30:00,14.08,154.47,site_5110
2024-01-02 13:45:00,14.08,154.47,site_5110
2024-01-02 14:00:00,14.08,154.47,site_5110
2024-01-02 14:15:00,14.21,151.64,site_5110
2024-01-02 14:30:00,14.54,144.29,site_5110
2024-01-02 14:45:00,14.54,144.29,site_5110
2024-01-02 15:00:00,14.54,144.29,site_5110
2024-01-02 15:15:00,13.95,141.74,site_5110
2024-01-02 15:30:00,12.31,135.1,site_5110
2024-01-02 15:45:00,12.31,135.1,site_5110
2024-01-02 16:00:00,12.31,135.1,site_5110
2024-01-02 16:15:00,13.34,134.74,site_5110
2024-01-02 16:30:00,16.17,133.8,site_5110
2024-01-02 16:45:00,16.17,133.8,site_5110
2024-01-02 17:00:00,16.17,133.8,site_5110
2024-01-02 17:15:00,18.32,135.63,site_5110
2024-01-02 17:30:00,23.91,140.41,site_5110
2024-01-02 17:45:00,23.91,140.41,site_5110
2024-01-02 18:00:00,23.91,140.41,site_5110
2024-01-02 18:15:00,24.53,142.61,site_5110
2024-01-02 18:30:00,26.15,148.34,site_5110
2024-01-02 18:45:00,26.15,148.34,site_5110
2024-01-02 19:00:00,26.15,148.34,site_5110
2024-01-02 19:15:00,26.8,151.91,site_5110
2024-01-02 19:30:00,28.49,161.19,site_5110
2024-01-02 19:45:00,28.49,161.19,site_5110
2024-01-02 20:00:00,28.49,161.19,site_5110
2024-01-02 20:15:00,27.12,168.09,site_5110
2024-01-02 20:30:00,23.54,186.02,site_5110
2024-01-02 20:45:00,23.54,186.02,site_5110
2024-01-02 21:00:00,23.54,186.02,site_5110
2024-01-02 21:15:00,25.93,185.1,site_5110
2024-01-02 21:30:00,32.16,182.7,site_5110
2024-01-02 21:45:00,32.16,182.7,site_5110
2024-01-02 22:00:00,32.16,182.7,site_5110
2024-01-02 22:15:00,30.4,180.64,site_5110
2024-01-02 22:30:00,25.85,175.31,site_5110
2024-01-02 22:45:00,25.85,175.31,site_5110
2024-01-02 23:00:00,25.85,175.31,site_5110
2024-01-02 23:15:00,24.24,177.42,site_5110
2024-01-02 23:30:00,20.04,182.92,site_5110
2024-01-02 23:45:00,,,site_5110
2024-01-03 00:00:00,20.04,182.92,site_5110
2024-01-03 00:15:00,19.44,180.97,site_5110
2024-01-03 00:30:00,17.87,175.91,site_5110
2024-01-03 00:45:00,17.87,175.91,site_5110
2024-01-03 01:00:00,17.87,175.91,site_5110
2024-01-03 01:15:00,18.38,172.2,site_5110
2024-01-03 01:30:00,19.71,162.53,site_5110
2024-01-03 01:45:00,19.71,162.53,site_5110
2024-01-03 02:00:00,19.71,162.53,site_5110
2024-01-03 02:15:00,18.82,162.53,site_5110
2024-01-03 02:30:00,16.5,162.53,site_5110
2024-01-03 02:45:00,16.5,162.53,site_5110
2024-01-03 03:00:00,16.5,162.53,site_5110
2024-01-03 03:15:00,17.51,163.02,site_5110
2024-01-03 03:30:00,20.14,164.27,site_5110
2024-01-03 03:45:00,20.14,164.27,site_5110
2024-01-03 04:00:00,20.14,164.27,site_5110
2024-01-03 04:15:00,19.1,168.82,site_5110
2024-01-03 04:30:00,16.4,180.63,site_5110
2024-01-03 04:45:00,16.4,180.63,site_5110
2024-01-03 05:00:00,16.4,180.63,site_5110
2024-01-03 05:15:00,17.15,179.52,site_5110
2024-01-03 05:30:00,19.11,176.63,site_5110
2024-01-03 05:45:00,19.11,176.63,site_5110
2024-01-03 06:00:00,19.11,176.63,site_5110
2024-01-03 06:15:00,17.88,176.08,site_5110
2024-01-03 06:30:00,14.7,174.64,site_5110
2024-01-03 06:45:00,14.7,174.64,site_5110
2024-01-03 07:00:00,14.7,174.64,site_5110
2024-01-03 07:15:00,16.27,179.35,site_5110
2024-01-03 07:30:00,20.35,191.61,site_5110
2024-01-03 07:45:00,20.35,191.61,site_5110
2024-01-03 08:00:00,20.35,191.61,site_5110
2024-01-03 08:15:00,22.52,192.26,site_5110
2024-01-03 08:30:00,28.5,193.95,site_5110
2024-01-03 08:45:00,28.5,193.95,site_5110
2024-01-03 09:00:00,28.5,193.95,site_5110
2024-01-03 09:15:00,27.89,193.3,site_5110
2024-01-03 09:30:00,26.29,191.62,site_5110
2024-01-03 09:45:00,26.29,191.62,site_5110
2024-01-03 10:00:00,26.29,191.62,site_5110
2024-01-03 10:15:00,24.91,186.28,site_5110
2024-01-03 10:30:00,21.31,172.4,site_5110
2024-01-03 10:45:00,21.31,172.4,site_5110
2024-01-03 11:00:00,21.31,172.4,site_5110
2024-01-03 11:15:00,19.92,168.44,site_5110
2024-01-03 11:30:00,16.31,158.16,site_5110
2024-01-03 11:45:00,16.31,158.16,site_5110
2024-01-03 12:00:00,16.31,158.16,site_5110
2024-01-03 12:15:00,17.24,150.39,site_5110
2024-01-03 12:30:00,19.65,130.2,site_5110
2024-01-03 12:45:00,19.65,130.2,site_5110
2024-01-03 13:00:00,19.65,130.2,site_5110
2024-01-03 13:15:00,19.16,126.97,site_5110
2024-01-03 13:30:00,17.88,118.6,site_5110
2024-01-03 13:45:00,17.88,118.6,site_5110
2024-01-03 14:00:00,17.88,118.6,site_5110
